0.608303, 0.840434, -0.914002, 0.285683, -0.662259, 0.0520565, 0.306748, 0.00312378, 3.04759, -0.000392725, 0.000706982, -0.00897926, 0.00218768, -0.000802212, -0.0031839
0.611178, 0.833251, -0.913507, 0.26192, -0.705974, 0.0422202, 0.315137, 0.00297946, 3.04714, -0.000392725, 0.000706982, -0.00897926, 0.00218768, -0.000802212, -0.0031839
0.613825, 0.825498, -0.913014, 0.242114, -0.770804, 0.051654, 0.323427, 0.00268497, 3.04685, -0.000392725, 0.000706982, -0.00897926, 0.00218768, -0.000802212, -0.0031839
0.627689, 0.782684, -0.922195, 0.27481, -0.950168, 0.0393959, 0.339977, 0.00628898, 3.04724, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.630427, 0.772958, -0.921748, 0.271239, -0.989307, 0.0498526, 0.348213, 0.00672457, 3.04714, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.633113, 0.762256, -0.921175, 0.240325, -1.04915, 0.0592833, 0.356836, 0.0072435, 3.04718, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.635686, 0.751062, -0.920438, 0.249816, -1.08316, 0.0810898, 0.365429, 0.00765937, 3.04715, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.638297, 0.739473, -0.919506, 0.247596, -1.12422, 0.0964027, 0.374122, 0.00805992, 3.04705, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.640782, 0.727532, -0.918467, 0.225716, -1.15023, 0.101524, 0.381328, 0.00787681, 3.04694, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.643203, 0.715399, -0.917372, 0.235471, -1.16084, 0.106976, 0.388411, 0.00793527, 3.04652, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.645719, 0.703022, -0.916163, 0.243722, -1.19669, 0.123324, 0.395094, 0.00778953, 3.04638, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.648321, 0.690477, -0.914939, 0.251777, -1.19291, 0.109883, 0.401673, 0.00808301, 3.04645, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.650967, 0.678016, -0.91384, 0.252268, -1.18054, 0.0993145, 0.407589, 0.00839841, 3.04672, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.653692, 0.665459, -0.912755, 0.266858, -1.21121, 0.107416, 0.412454, 0.00801353, 3.04655, -0.000383693, 0.000721612, -0.00888338, 0.00212228, -0.000826284, -0.00318797
0.660093, 0.651499, -0.921632, 0.296336, -1.23947, 0.0713802, 0.416557, 0.00862836, 3.04665, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.663123, 0.63822, -0.920867, 0.280701, -1.28988, 0.074424, 0.420619, 0.00863415, 3.04636, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.665913, 0.624482, -0.920056, 0.250809, -1.32688, 0.0798823, 0.423789, 0.00854745, 3.04646, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.668597, 0.610306, -0.91922, 0.260275, -1.37332, 0.079353, 0.42706, 0.00868278, 3.04648, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.671241, 0.595478, -0.91828, 0.243411, -1.45103, 0.0997923, 0.430317, 0.00916964, 3.04675, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.67367, 0.580044, -0.917244, 0.219345, -1.4889, 0.0976123, 0.433269, 0.0095336, 3.0471, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.675888, 0.564071, -0.916138, 0.203156, -1.55354, 0.113063, 0.435914, 0.0104529, 3.04759, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.67796, 0.547267, -0.914775, 0.19149, -1.64711, 0.146425, 0.437236, 0.0107169, 3.04812, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.679853, 0.529685, -0.913249, 0.168982, -1.70194, 0.144275, 0.437054, 0.0109351, 3.04843, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.68153, 0.511622, -0.911646, 0.150422, -1.73868, 0.161069, 0.434607, 0.0104774, 3.04811, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.683048, 0.493318, -0.909876, 0.138784, -1.7478, 0.176098, 0.429594, 0.0106132, 3.04804, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.684488, 0.475022, -0.908144, 0.135595, -1.7371, 0.153801, 0.42086, 0.0104594, 3.04805, -0.000387214, 0.000726678, -0.0088121, 0.002122, -0.000833592, -0.00319035
0.682899, 0.45658, -0.916625, 0.0960351, -1.73052, 0.116128, 0.406684, 0.0092775, 3.04713, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.68394, 0.438237, -0.915332, 0.102214, -1.76378, 0.130241, 0.387712, 0.00810554, 3.04643, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.685074, 0.419658, -0.91401, 0.11372, -1.77508, 0.121517, 0.364664, 0.0073764, 3.0461, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.686317, 0.400861, -0.912777, 0.123141, -1.80531, 0.113249, 0.336928, 0.00663374, 3.04571, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.687608, 0.381551, -0.911455, 0.122634, -1.87265, 0.138556, 0.305395, 0.00559992, 3.04518, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.688923, 0.361591, -0.909917, 0.12785, -1.92939, 0.154424, 0.270957, 0.00445541, 3.04466, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.690394, 0.341282, -0.908333, 0.152473, -1.93888, 0.147414, 0.235263, 0.00432709, 3.04438, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.691954, 0.321019, -0.906816, 0.144632, -1.92083, 0.141415, 0.198681, 0.00395008, 3.0442, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.693508, 0.30087, -0.905353, 0.151288, -1.91704, 0.137248, 0.162619, 0.00409628, 3.04461, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.69521, 0.280708, -0.903906, 0.172905, -1.92339, 0.138408, 0.126901, 0.00438665, 3.04484, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.696995, 0.260551, -0.902465, 0.167182, -1.91595, 0.136141, 0.0922765, 0.00414594, 3.04506, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.698789, 0.240544, -0.901067, 0.174477, -1.8949, 0.130061, 0.0600999, 0.00447576, 3.04535, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.700629, 0.22066, -0.899571, 0.175969, -1.89264, 0.154914, 0.0298109, 0.00458164, 3.0459, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.702433, 0.200857, -0.897969, 0.167679, -1.87919, 0.150273, 0.0024239, 0.0050968, 3.04673, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.704225, 0.180883, -0.896429, 0.17368, -1.92549, 0.143001, -0.0237276, 0.00487514, 3.04728, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.705913, 0.160669, -0.895011, 0.147924, -1.92473, 0.127115, -0.0476816, 0.00520135, 3.04787, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.707388, 0.140392, -0.893749, 0.132981, -1.9376, 0.113306, -0.070157, 0.0055345, 3.04851, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.70876, 0.120115, -0.892637, 0.128248, -1.92468, 0.0984228, -0.0917046, 0.00567878, 3.04905, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.710148, 0.100258, -0.891586, 0.136257, -1.85766, 0.101796, -0.11223, 0.0058668, 3.04973, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.711707, 0.0808661, -0.890503, 0.160558, -1.83598, 0.104482, -0.132329, 0.00625664, 3.05034, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.713435, 0.0618299, -0.88947, 0.168628, -1.78998, 0.0923189, -0.15172, 0.00700894, 3.05101, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.715136, 0.0432457, -0.88851, 0.155459, -1.74987, 0.0904199, -0.170528, 0.00821084, 3.05147, -0.000390489, 0.000728802, -0.00874136, 0.00212554, -0.000829169, -0.00318697
0.708544, 0.0139963, -0.884535, 0.153041, -1.73677, 0.102712, -0.185337, 0.00789819, 3.05087, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.710196, -0.00314274, -0.88352, 0.177114, -1.68899, 0.100113, -0.202507, 0.00924445, 3.05132, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.712005, -0.0206477, -0.88246, 0.167446, -1.6453, 0.10183, -0.219924, 0.010661, 3.05178, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.713731, -0.0376771, -0.881473, 0.161295, -1.59839, 0.0860662, -0.23667, 0.0116234, 3.05241, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.715536, -0.054223, -0.880443, 0.182576, -1.55323, 0.110299, -0.252374, 0.0132389, 3.05295, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.717632, -0.0702799, -0.879264, 0.216595, -1.50521, 0.114265, -0.267342, 0.0140483, 3.05379, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.719982, -0.0856976, -0.87801, 0.231081, -1.4315, 0.124581, -0.281606, 0.0146583, 3.05474, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.722393, -0.100682, -0.876664, 0.2281, -1.42276, 0.131798, -0.29493, 0.0151405, 3.05575, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.72488, -0.115507, -0.875225, 0.245574, -1.40099, 0.142172, -0.307341, 0.0151452, 3.05662, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.727394, -0.13011, -0.873761, 0.23329, -1.3806, 0.136644, -0.318522, 0.0155389, 3.05767, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.729859, -0.14453, -0.872404, 0.23634, -1.36594, 0.121854, -0.328526, 0.0159834, 3.05867, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.732324, -0.158961, -0.871236, 0.233063, -1.38295, 0.10064, -0.337396, 0.016378, 3.0598, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.734675, -0.173299, -0.870318, 0.214878, -1.34797, 0.074241, -0.345551, 0.01663, 3.06082, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.736795, -0.187229, -0.869511, 0.188871, -1.30539, 0.0795089, -0.353155, 0.0168348, 3.06169, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.738848, -0.200807, -0.868712, 0.20223, -1.28088, 0.0727013, -0.359576, 0.0181982, 3.06226, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.74098, -0.21403, -0.868034, 0.203786, -1.23773, 0.0563316, -0.366062, 0.0189189, 3.0629, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.743012, -0.226842, -0.86748, 0.183345, -1.20266, 0.0492312, -0.371531, 0.0203534, 3.06333, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.745124, -0.23917, -0.866987, 0.218997, -1.14555, 0.0447707, -0.377381, 0.0214317, 3.06382, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.74742, -0.25106, -0.866573, 0.218206, -1.11929, 0.033979, -0.383295, 0.0224607, 3.06424, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.74964, -0.262512, -0.866261, 0.204597, -1.06207, 0.0254383, -0.389329, 0.0235809, 3.06461, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.751832, -0.273274, -0.86596, 0.213033, -0.987771, 0.032051, -0.394839, 0.0250627, 3.06489, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.75408, -0.283539, -0.865629, 0.215088, -0.967521, 0.0308188, -0.401768, 0.0259571, 3.06526, -0.000385513, 0.000729652, -0.00873806, 0.00210496, -0.000818165, -0.00317883
0.736702, -0.31449, -0.862836, 0.170728, -1.01059, 0.00770679, -0.403295, 0.0231383, 3.06597, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.73839, -0.32489, -0.862826, 0.150909, -0.97052, -0.00576569, -0.409303, 0.0243425, 3.06619, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.740006, -0.334801, -0.862893, 0.156821, -0.91711, -0.00706339, -0.415052, 0.0254562, 3.06666, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.741704, -0.344355, -0.863062, 0.166602, -0.902767, -0.0250491, -0.419592, 0.027011, 3.06657, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.743437, -0.353622, -0.863364, 0.163526, -0.862369, -0.0324276, -0.424082, 0.0286116, 3.0664, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.745109, -0.362275, -0.863694, 0.154904, -0.785853, -0.0305656, -0.427717, 0.0297218, 3.06668, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.746819, -0.370301, -0.864011, 0.17084, -0.742983, -0.0297275, -0.430669, 0.0308961, 3.06677, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.748667, -0.377759, -0.864296, 0.181259, -0.67755, -0.024691, -0.433129, 0.031767, 3.0671, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.750532, -0.384465, -0.864493, 0.173913, -0.599703, -0.0127369, -0.434426, 0.0327692, 3.06736, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.752485, -0.390413, -0.864547, 0.198042, -0.53328, 0.00253735, -0.435574, 0.0335586, 3.06774, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.754712, -0.395762, -0.864504, 0.226085, -0.485601, 0.00561047, -0.436934, 0.0339662, 3.0681, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.75713, -0.400549, -0.864401, 0.234555, -0.426194, 0.0140526, -0.437993, 0.0344529, 3.06826, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.75964, -0.404565, -0.864157, 0.243557, -0.338806, 0.0322388, -0.439285, 0.0348431, 3.06865, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.762161, -0.407777, -0.863758, 0.236665, -0.272985, 0.043896, -0.440977, 0.0349694, 3.06917, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.764814, -0.410391, -0.863273, 0.268593, -0.224816, 0.048397, -0.442739, 0.0350972, 3.06959, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.767691, -0.412422, -0.862793, 0.279403, -0.162126, 0.0430725, -0.444543, 0.0359761, 3.06967, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.77049, -0.413805, -0.862343, 0.253696, -0.10133, 0.0427224, -0.44679, 0.036137, 3.06975, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.773256, -0.414553, -0.861896, 0.273271, -0.0411907, 0.042322, -0.449278, 0.0365901, 3.06978, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.776155, -0.414824, -0.861459, 0.278851, -0.0103146, 0.0409881, -0.451425, 0.0371582, 3.06974, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.779079, -0.414703, -0.861095, 0.278193, 0.0333695, 0.0282926, -0.453246, 0.0381634, 3.06958, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.781957, -0.414065, -0.860844, 0.270026, 0.0880825, 0.019573, -0.455652, 0.0394263, 3.06924, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.784739, -0.412976, -0.860635, 0.259846, 0.119284, 0.0202398, -0.45699, 0.040816, 3.06894, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.787555, -0.411426, -0.860463, 0.276529, 0.175954, 0.0125098, -0.45799, 0.0419632, 3.06876, -0.000377867, 0.000729114, -0.00873445, 0.00207221, -0.000791268, -0.0031863
0.792985, -0.631174, -0.844188, 0.29334, -0.355586, -0.0135625, -0.415668, 0.0476458, 3.06292, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.79588, -0.634677, -0.844351, 0.283939, -0.342836, -0.0189816, -0.416037, 0.0491497, 3.06275, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.798871, -0.638073, -0.844588, 0.285888, -0.30402, -0.0261064, -0.416799, 0.0503283, 3.06252, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.801748, -0.640888, -0.844787, 0.289438, -0.259035, -0.0137255, -0.418447, 0.0505356, 3.06268, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.804825, -0.64348, -0.844857, 0.296723, -0.234626, 0.000441698, -0.421691, 0.0501671, 3.06304, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.808053, -0.64572, -0.844803, 0.317997, -0.192018, 0.00987806, -0.425696, 0.0494228, 3.0636, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.811453, -0.647442, -0.844582, 0.329754, -0.135932, 0.032268, -0.430738, 0.0480829, 3.06443, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.814962, -0.648538, -0.844147, 0.338497, -0.0729247, 0.0504574, -0.436586, 0.0462958, 3.06558, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.818568, -0.648949, -0.843532, 0.348404, -0.00531028, 0.0667014, -0.442925, 0.0448096, 3.0665, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.822227, -0.648524, -0.84263, 0.348547, 0.0862632, 0.105226, -0.449405, 0.0432095, 3.06733, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.825854, -0.647255, -0.841456, 0.342402, 0.155494, 0.11828, -0.455696, 0.042156, 3.06813, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.829498, -0.645309, -0.840133, 0.351511, 0.215147, 0.133794, -0.462361, 0.040519, 3.06893, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.833262, -0.642808, -0.838682, 0.365476, 0.261262, 0.142537, -0.468053, 0.0395373, 3.06953, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.837133, -0.639828, -0.837233, 0.371892, 0.306268, 0.133423, -0.473004, 0.0388764, 3.0702, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.841141, -0.636395, -0.835758, 0.391627, 0.347736, 0.14768, -0.476747, 0.0384607, 3.07071, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.845377, -0.632504, -0.834273, 0.415116, 0.393349, 0.135061, -0.479369, 0.0381468, 3.07133, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.849753, -0.628087, -0.832888, 0.4185, 0.44804, 0.128777, -0.480751, 0.0384316, 3.07164, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.854226, -0.623146, -0.831501, 0.433435, 0.49298, 0.135341, -0.481103, 0.0383362, 3.07208, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.858906, -0.617539, -0.830029, 0.458068, 0.574987, 0.145056, -0.479841, 0.0382803, 3.07271, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.86369, -0.611164, -0.828426, 0.453032, 0.639296, 0.160375, -0.478993, 0.0376272, 3.07353, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.868399, -0.604057, -0.826652, 0.444015, 0.714393, 0.177481, -0.477524, 0.036546, 3.07473, -0.000344547, 0.000803439, -0.00896422, 0.00175952, -0.000818031, -0.00312505
0.893322, -0.682735, -0.795505, 0.532452, 0.578573, 0.238019, -0.462295, 0.0405893, 3.06492, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.898878, -0.67638, -0.792949, 0.525872, 0.631886, 0.248922, -0.461201, 0.0390112, 3.06621, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.904512, -0.669332, -0.790305, 0.547332, 0.710489, 0.254537, -0.459864, 0.0374124, 3.06758, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.910264, -0.661465, -0.787561, 0.548193, 0.788107, 0.268137, -0.459118, 0.0352467, 3.06911, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.915896, -0.653046, -0.784829, 0.524727, 0.815448, 0.252223, -0.457698, 0.0321565, 3.07118, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.92154, -0.644106, -0.782134, 0.550302, 0.887352, 0.261149, -0.455751, 0.0296064, 3.07288, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.927271, -0.634526, -0.779364, 0.541243, 0.937554, 0.266559, -0.452577, 0.027069, 3.07475, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.932907, -0.624451, -0.77655, 0.532322, 0.981364, 0.269353, -0.448815, 0.0242882, 3.07641, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.938547, -0.613824, -0.773599, 0.54194, 1.0428, 0.292766, -0.443515, 0.0222233, 3.0777, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.944128, -0.602745, -0.770487, 0.521055, 1.06759, 0.299993, -0.436886, 0.0200126, 3.07907, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.94966, -0.591308, -0.767298, 0.532658, 1.11082, 0.30738, -0.428591, 0.018091, 3.08058, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.955269, -0.579628, -0.764114, 0.535832, 1.11395, 0.299104, -0.418883, 0.0161898, 3.08184, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.960875, -0.568053, -0.761102, 0.531934, 1.09083, 0.274626, -0.407248, 0.014437, 3.08296, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.966498, -0.556441, -0.758275, 0.53909, 1.12096, 0.263981, -0.393374, 0.0118419, 3.08431, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.972163, -0.544581, -0.755573, 0.54003, 1.13817, 0.25064, -0.377362, 0.00831074, 3.08616, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.97778, -0.532568, -0.753053, 0.52987, 1.14991, 0.229258, -0.358462, 0.00388881, 3.08823, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.983197, -0.520338, -0.750628, 0.501854, 1.17965, 0.232667, -0.337194, -0.00153803, 3.09065, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.988485, -0.507679, -0.748092, 0.505361, 1.23151, 0.250495, -0.314018, -0.00808817, 3.09348, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.993857, -0.494411, -0.745336, 0.517865, 1.29576, 0.274311, -0.289689, -0.0158695, 3.09658, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
0.999212, -0.480625, -0.742421, 0.502235, 1.33023, 0.280929, -0.265211, -0.0246078, 3.0993, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.00452, -0.466296, -0.739456, 0.508608, 1.39903, 0.283981, -0.241158, -0.0342012, 3.10194, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.00981, -0.451439, -0.736554, 0.498377, 1.43098, 0.268796, -0.219093, -0.0453559, 3.10461, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.01509, -0.436357, -0.733702, 0.508818, 1.44175, 0.274393, -0.199328, -0.057153, 3.10687, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.02037, -0.421295, -0.730827, 0.495823, 1.4271, 0.273185, -0.182389, -0.0697469, 3.10921, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.0256, -0.406002, -0.727863, 0.500155, 1.48601, 0.291408, -0.167287, -0.0821789, 3.11099, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.03078, -0.39033, -0.724858, 0.487044, 1.49902, 0.281017, -0.15408, -0.095704, 3.11243, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.03587, -0.374452, -0.721974, 0.48209, 1.52534, 0.268182, -0.14185, -0.110023, 3.11398, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.04087, -0.358512, -0.719239, 0.471085, 1.51097, 0.252809, -0.128764, -0.12401, 3.11522, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.04583, -0.342447, -0.71659, 0.472686, 1.54901, 0.251722, -0.114889, -0.139532, 3.1168, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.05048, -0.326244, -0.713999, 0.414025, 1.53726, 0.241844, -0.0988802, -0.154943, 3.11777, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
1.05477, -0.309938, -0.711392, 0.40307, 1.56861, 0.254804, -0.0782877, -0.169097, 3.1185, -0.000333803, 0.00081954, -0.00927046, 0.00165494, -0.000851104, -0.00303893
