0.753,-2.8512,-10.8905,0.0675,-0.25,0.0354,0.898872,-0.720999,-0.774479,106493261,934
2.7749,2.7782,-11.1699,0.1302,-0.3522,0.0439,0.898872,-0.720999,-0.774479,106503761,934
-1.6941,-2.3178,-11.1811,0.1821,-0.2899,0.0345,0.898872,-0.720999,-0.774479,106514261,934
1.4309,-0.1898,-10.3946,0.2989,-0.2963,0.0513,0.898872,-0.720999,-0.774479,106524761,934
1.3506,0.4262,-10.3608,0.3559,-0.3082,0.0241,0.898872,-0.720999,-0.774479,106535261,934
-0.3724,-2.0701,-9.3931,0.5035,-0.2313,0.023,0.898872,-0.720999,-0.774479,106545761,934
2.3145,1.8173,-9.1759,0.6303,-0.2467,0.0248,0.898872,-0.720999,-0.774479,106556261,934
-0.6875,-0.009,-10.0378,0.7889,-0.2275,0.0512,0.898872,-0.720999,-0.774479,106566761,934
-0.1128,4.0237,-9.8196,0.9242,-0.2152,0.0318,0.898872,-0.720999,-0.774479,106577261,934
0.4165,6.845,-10.2711,1.1081,-0.1965,0.0275,0.898872,-0.720999,-0.774479,106587761,934
-0.3883,1.4681,-11.1218,1.3213,-0.2786,0.0191,0.898872,-0.720999,-0.774479,106598261,934
0.0932,2.5563,-10.912,1.5249,-0.3786,0.0335,0.898872,-0.720999,-0.774479,106608761,934
1.0716,3.1572,-11.4696,1.8005,-0.4646,0.0291,0.898872,-0.720999,-0.774479,106619261,934
2.7939,0.599,-9.8523,2.027,-0.5656,0.0382,0.898872,-0.720999,-0.774479,106629761,934
-0.1619,-2.2028,-9.2499,2.2103,-0.678,0.0523,0.898872,-0.720999,-0.774479,106640261,934
-1.0342,-3.7594,-8.9805,2.3223,-0.7964,0.059,0.898872,-0.720999,-0.774479,106650761,934
1.3994,-0.6884,-9.7442,2.3383,-0.8722,0.0179,0.898872,-0.720999,-0.774479,106661261,934
-0.6723,-4.1118,-10.8028,2.2999,-0.9484,0.0114,0.898872,-0.720999,-0.774479,106671761,934
0.5746,-0.4777,-11.6832,2.1133,-1.0933,0.0023,0.898872,-0.720999,-0.774479,106682261,934
-1.4867,0.7844,-9.241,1.8951,-1.1445,-0.0266,0.898872,-0.720999,-0.774479,106692761,934
0.4971,3.2214,-9.5646,1.629,-1.2207,-0.0124,0.898872,-0.720999,-0.774479,106703261,934
-0.9028,-4.2049,-8.8575,1.4529,-1.1963,-0.0423,0.898872,-0.720999,-0.774479,106713761,934
0.2463,0.4815,-10.9349,1.2716,-1.2942,-0.0747,0.898872,-0.720999,-0.774479,106724261,934
-0.6738,-0.9082,-11.273,1.1816,-1.3714,-0.0586,0.898872,-0.720999,-0.774479,106734761,934
-0.3906,2.837,-11.0461,1.2618,-1.3367,-0.0663,0.898872,-0.720999,-0.774479,106745261,934
-1.4407,-2.4773,-10.1658,1.3429,-1.4864,-0.0345,0.898872,-0.720999,-0.774479,106755761,934
3.833,2.3797,-11.3064,1.5399,-1.47,-0.0686,0.898872,-0.720999,-0.774479,106766261,934
-0.3469,-2.2752,-8.852,1.9741,-1.3497,-0.0542,0.898872,-0.720999,-0.774479,106776761,934
-2.8121,-1.3086,-9.9688,2.2782,-1.3325,-0.0596,0.898872,-0.720999,-0.774479,106787261,934
0.2931,1.6332,-10.4904,2.5335,-1.3818,-0.0414,0.898872,-0.720999,-0.774479,106797761,934
0.4253,4.4712,-10.1038,2.6719,-1.3663,-0.0365,0.898872,-0.720999,-0.774479,106808261,934
-2.4582,0.074,-10.9245,2.5494,-1.45,-0.0642,0.898872,-0.720999,-0.774479,106818761,934
0.8475,0.7425,-9.2095,2.2887,-1.5323,-0.0587,0.898872,-0.720999,-0.774479,106829261,934
-0.0361,-3.4107,-9.5501,1.8635,-1.551,-0.0824,0.898872,-0.720999,-0.774479,106839761,934
0.0533,-2.0385,-11.0452,1.3541,-1.5279,-0.0781,0.898872,-0.720999,-0.774479,106850261,934
0.1769,-0.7494,-10.4761,0.7809,-1.4999,-0.1014,0.898872,-0.720999,-0.774479,106860761,934
-0.9404,-0.8468,-9.8856,0.1943,-1.456,-0.1169,0.898872,-0.720999,-0.774479,106871261,934
-0.069,-0.7835,-10.9892,-0.2762,-1.3255,-0.0933,0.898872,-0.720999,-0.774479,106881761,934
-1.1071,0.1461,-11.7431,-0.6163,-1.2164,-0.1103,0.898872,-0.720999,-0.774479,106892261,934
-0.4588,-1.1575,-11.4076,-0.7719,-1.0508,-0.1158,0.898872,-0.720999,-0.774479,106902761,934
-0.4435,0.8923,-11.9558,-0.7518,-0.8802,-0.0772,0.898872,-0.720999,-0.774479,106913261,934
0.2738,-1.1117,-9.9443,-0.6078,-0.6698,-0.1043,0.898872,-0.720999,-0.774479,106923761,934
-2.7809,0.5859,-9.7005,-0.312,-0.478,-0.0813,0.898872,-0.720999,-0.774479,106934261,934
-1.394,-1.8339,-12.0809,0.1018,-0.3467,-0.0599,0.898872,-0.720999,-0.774479,106944761,934
2.9218,4.1664,-11.0422,0.4807,-0.2672,-0.0169,0.898872,-0.720999,-0.774479,106955261,934
-1.7028,-3.3481,-10.5443,0.7529,-0.1781,-0.0415,0.898872,-0.720999,-0.774479,106965761,934
-0.8381,1.6942,-9.7652,0.9502,-0.0969,-0.0257,0.898872,-0.720999,-0.774479,106976261,934
-0.5595,3.5075,-11.2222,1.0225,-0.0546,-0.0193,0.898872,-0.720999,-0.774479,106986761,934
-1.2573,-1.4908,-9.67,0.9851,-0.0031,-0.0267,0.898872,-0.720999,-0.774479,106997261,934
-0.6889,1.4823,-9.5706,0.813,0.0141,-0.0257,0.898872,-0.720999,-0.774479,107007761,934
1.2014,-4.207,-11.0836,0.5674,0.0924,-0.0379,0.898872,-0.720999,-0.774479,107018261,934
-0.4949,-1.9604,-10.6524,0.2699,0.1753,-0.0402,0.898872,-0.720999,-0.774479,107028761,934
0.0793,0.4361,-12.283,0.0117,0.2774,-0.0454,0.898872,-0.720999,-0.774479,107039261,934
-1.3535,1.6878,-12.8191,-0.2786,0.4294,-0.0378,0.898872,-0.720999,-0.774479,107049761,934
-1.226,1.5074,-11.9513,-0.4612,0.5153,-0.0497,0.898872,-0.720999,-0.774479,107060261,934
-0.6169,2.3962,-11.0495,-0.5467,0.7002,-0.0492,0.898872,-0.720999,-0.774479,107070761,934
-1.73,-1.3081,-11.4899,-0.5258,0.8865,-0.0301,0.898872,-0.720999,-0.774479,107081261,934
-1.5494,4.6463,-10.6445,-0.4113,1.0289,-0.0236,0.898872,-0.720999,-0.774479,107091761,934
-1.7814,2.1504,-12.2978,-0.2358,1.2134,-0.0174,0.898872,-0.720999,-0.774479,107102261,934
2.9541,1.5784,-11.4405,0.0066,1.2674,-0.013,0.898872,-0.720999,-0.774479,107112761,934
-0.4356,-3.4409,-10.0075,0.2543,1.3747,0.0027,0.898872,-0.720999,-0.774479,107123261,934
-1.3745,-4.0094,-10.2152,0.4656,1.3208,0.0119,0.898872,-0.720999,-0.774479,107133761,934
1.2516,0.758,-10.8284,0.5641,1.3088,-0.036,0.898872,-0.720999,-0.774479,107144261,934
0.323,0.2954,-11.1366,0.7164,1.3019,-0.0138,1.124296,0.259581,-0.485709,107154306,935
-0.1737,-1.9622,-10.0079,0.8351,1.201,-0.0287,1.124296,0.259581,-0.485709,107164806,935
-1.6368,-0.7703,-11.9386,0.9202,1.1611,-0.0472,1.124296,0.259581,-0.485709,107175306,935
-1.0956,0.8559,-11.8186,0.961,1.0764,-0.0427,1.124296,0.259581,-0.485709,107185806,935
-1.2169,7.1935,-10.5386,1.1106,0.9173,-0.0185,1.124296,0.259581,-0.485709,107196306,935
0.5944,5.9647,-10.0584,1.0357,0.8572,-0.0362,1.124296,0.259581,-0.485709,107206806,935
-0.3215,-1.7647,-8.2177,1.0283,0.802,-0.0417,1.124296,0.259581,-0.485709,107217306,935
1.2939,-0.9645,-12.1331,1.0311,0.7729,-0.0485,1.124296,0.259581,-0.485709,107227806,935
2.0248,-0.5399,-12.6669,0.8728,0.8071,-0.0205,1.124296,0.259581,-0.485709,107238306,935
-1.8179,-0.7768,-10.6826,0.7717,0.8349,-0.0399,1.124296,0.259581,-0.485709,107248806,935
1.5545,5.9149,-11.5919,0.5914,0.8294,-0.0394,1.02954,0.476656,-0.431927,107258855,936
-2.3448,0.2418,-8.9926,0.4934,0.9338,-0.0525,1.02954,0.476656,-0.431927,107268885,936
-1.0911,-3.2332,-9.8781,0.384,0.9438,-0.0184,1.02954,0.476656,-0.431927,107279385,936
-0.0963,0.9608,-12.0741,0.3275,1.0114,-0.0175,1.02954,0.476656,-0.431927,107289885,936
-1.4711,-0.6917,-11.2492,0.4395,1.0935,0.002,1.02954,0.476656,-0.431927,107300385,936
-1.0079,3.8176,-12.3483,0.5499,1.1507,0.0072,1.02954,0.476656,-0.431927,107310885,936
-0.3331,8.0797,-9.9179,0.6154,1.093,-0.0223,1.02954,0.476656,-0.431927,107321385,936
-0.4459,4.4897,-8.7062,0.8269,1.0624,-0.0051,1.02954,0.476656,-0.431927,107331885,936
0.0746,-1.5711,-11.2717,0.8174,0.9886,-0.027,1.02954,0.476656,-0.431927,107342385,936
-0.3635,0.1702,-10.6527,0.8406,0.8496,-0.0383,1.02954,0.476656,-0.431927,107352885,936
1.7036,3.2021,-10.4913,0.8298,0.7029,-0.0305,1.02954,0.476656,-0.431927,107363385,936
2.9282,0.9888,-11.0814,0.7852,0.5501,-0.0424,1.02954,0.476656,-0.431927,107373885,936
-0.0331,1,-11.1356,0.7038,0.39,-0.041,1.02954,0.476656,-0.431927,107384385,936
-0.1831,2.0931,-9.9225,0.5707,0.2981,-0.0606,1.02954,0.476656,-0.431927,107394885,936
1.1808,-2.9657,-10.2234,0.4492,0.2256,-0.055,1.02954,0.476656,-0.431927,107405385,936
1.0716,1.9635,-12.3657,0.3749,0.2184,-0.0539,1.02954,0.476656,-0.431927,107415885,936
-1.6332,-0.2977,-9.6418,0.314,0.192,-0.0567,1.02954,0.476656,-0.431927,107426385,936
0.9564,1.5835,-9.7287,0.2385,0.1339,-0.0689,1.02954,0.476656,-0.431927,107436885,936
2.3421,3.1396,-10.5207,0.2342,0.1736,-0.0399,0.906438,0.655123,-0.395466,107446929,937
-0.3481,-5.0579,-9.9878,0.2589,0.2366,-0.0482,0.906438,0.655123,-0.395466,107457429,937
1.7812,3.8935,-12.7867,0.2502,0.2241,-0.0553,0.906438,0.655123,-0.395466,107467929,937
0.1148,3.2057,-12.0696,0.158,0.2885,-0.0742,0.906438,0.655123,-0.395466,107478429,937
-3.2749,-0.3446,-9.0962,0.163,0.2494,-0.0767,0.796069,0.778717,-0.366902,107488474,938
0.4729,3.5706,-10.6851,0.141,0.2311,-0.0483,0.796069,0.778717,-0.366902,107498974,938
1.1635,-0.4331,-9.4397,0.1222,0.1689,-0.0439,0.796069,0.778717,-0.366902,107508975,938
-1.6467,-6.3042,-9.7985,0.1832,0.3091,-0.0516,0.796069,0.778717,-0.366902,107519475,938
1.6681,1.9223,-12.3798,0.1883,0.2501,-0.0213,0.796069,0.778717,-0.366902,107529975,938
-1.3584,1.554,-10.1128,0.0972,0.3345,-0.0281,0.796069,0.778717,-0.366902,107540475,938
-4.0199,-1.0641,-10.4309,0.0531,0.2858,-0.051,0.796069,0.778717,-0.366902,107550975,938
0.4167,-0.5023,-9.5157,0.0652,0.3179,-0.046,0.796069,0.778717,-0.366902,107561475,938
2.0861,-0.9792,-9.6637,0.0405,0.3141,-0.0321,0.796069,0.778717,-0.366902,107571975,938
-1.4792,-4.5971,-11.4292,0.0388,0.3184,-0.0299,0.796069,0.778717,-0.366902,107582475,938
-0.8052,-0.3748,-10.9365,0.0308,0.233,-0.0239,0.796069,0.778717,-0.366902,107592975,938
-0.0029,2.3855,-9.9823,0.001,0.211,-0.0279,0.796069,0.778717,-0.366902,107603475,938
-0.2564,1.4087,-10.7686,-0.0215,0.2277,-0.0265,0.796069,0.778717,-0.366902,107613975,938
0.3787,0.6152,-10.0746,-0.0633,0.2005,-0.0363,0.679393,0.857971,-0.358897,107624025,939
1.1407,0.2108,-10.0685,-0.1644,0.1579,-0.0376,0.679393,0.857971,-0.358897,107634525,939
0.0893,0.3424,-10.8214,-0.2417,0.1643,-0.0389,0.679393,0.857971,-0.358897,107645025,939
0.6284,1.619,-11.4685,-0.2763,0.1419,-0.0345,0.679393,0.857971,-0.358897,107655525,939
0.3333,2.4144,-9.8629,-0.3356,0.1155,-0.0421,0.679393,0.857971,-0.358897,107666025,939
-0.2649,1.2731,-9.1314,-0.3515,0.1218,-0.0406,0.679393,0.857971,-0.358897,107676525,939
2.1308,0.5813,-10.9958,-0.319,0.1705,-0.0401,0.679393,0.857971,-0.358897,107687025,939
1.6322,0.1297,-10.5321,-0.3231,0.1724,-0.0486,0.679393,0.857971,-0.358897,107697525,939
0.0065,1.2116,-10.2819,-0.3155,0.1771,-0.051,0.679393,0.857971,-0.358897,107708025,939
-1.25,1.8515,-11.4898,-0.3044,0.1937,-0.0546,0.531815,0.930856,-0.338831,107718074,940
-0.1036,2.0472,-12.0191,-0.3372,0.1768,-0.054,0.531815,0.930856,-0.338831,107728076,940
-0.2816,2.8638,-11.3515,-0.2388,0.2027,-0.058,0.531815,0.930856,-0.338831,107738576,940
-1.7335,1.5325,-11.9394,-0.2457,0.176,-0.0487,0.531815,0.930856,-0.338831,107749076,940
-0.3778,-0.6249,-10.1409,-0.2247,0.2558,-0.0353,0.531815,0.930856,-0.338831,107759576,940
0.0125,0.9886,-9.7524,-0.2421,0.1955,-0.0383,0.531815,0.930856,-0.338831,107770076,940
-0.0896,-0.9453,-10.1719,-0.2448,0.1778,-0.0414,0.531815,0.930856,-0.338831,107780576,940
-0.0434,-2.0423,-9.8051,-0.2827,0.1913,-0.0418,0.531815,0.930856,-0.338831,107791076,940
-0.35,-1.6731,-9.6441,-0.295,0.1027,-0.0605,0.531815,0.930856,-0.338831,107801576,940
-1.069,0.1725,-11.2707,-0.3068,0.0859,-0.0421,0.531815,0.930856,-0.338831,107812076,940
0.0402,0.2034,-10.7284,-0.3328,0.1123,-0.0458,0.531815,0.930856,-0.338831,107822576,940
-1.5439,-0.096,-10.6413,-0.3524,0.0999,-0.0578,0.531815,0.930856,-0.338831,107833076,940
0.2448,1.3633,-11.3911,-0.4052,0.0852,-0.0431,0.531815,0.930856,-0.338831,107843576,940
1.8935,2.5103,-10.8011,-0.4854,0.0783,-0.037,0.391571,0.959193,-0.324937,107853621,941
0.6561,2.6585,-9.993,-0.5068,0.0398,-0.0368,0.391571,0.959193,-0.324937,107864121,941
1.0015,-0.2223,-10.4223,-0.5714,0.0792,-0.0311,0.391571,0.959193,-0.324937,107874621,941
1.3343,-0.6615,-11.0914,-0.6752,0.0912,-0.0429,0.391571,0.959193,-0.324937,107885121,941
1.1538,-0.1766,-10.6946,-0.7883,0.0939,-0.0416,0.391571,0.959193,-0.324937,107895621,941
-0.2186,1.9405,-10.8713,-0.8727,0.1148,-0.0209,0.391571,0.959193,-0.324937,107906121,941
0.3187,2.5623,-10.3665,-0.921,0.1108,-0.0306,0.391571,0.959193,-0.324937,107916621,941
0.4211,0.8429,-10.3726,-0.9777,0.0832,-0.0212,0.391571,0.959193,-0.324937,107927121,941
-0.2411,-0.5599,-10.3044,-1.0141,0.0631,-0.0036,0.391571,0.959193,-0.324937,107937621,941
-0.6794,-1.3228,-11.2772,-0.9881,0.0154,-0.0004,0.391571,0.959193,-0.324937,107948121,941
-1.19,-0.3826,-10.4939,-0.9759,-0.0598,0.0026,0.391571,0.959193,-0.324937,107958621,941
0.1705,1.3467,-9.4524,-0.9612,-0.0572,0.0193,0.391571,0.959193,-0.324937,107969121,941
-0.6362,1.842,-10.6816,-0.9321,-0.1163,0.0235,0.391571,0.959193,-0.324937,107979621,941
0.0741,-0.3531,-9.8789,-0.8672,-0.0571,0.0193,0.391571,0.959193,-0.324937,107990121,941
0.5626,1.1217,-9.7965,-0.8257,-0.0258,0.036,0.391571,0.959193,-0.324937,108000621,941
0.5604,0.2305,-10.6416,-0.8066,-0.0152,0.0294,0.391571,0.959193,-0.324937,108011121,941
0.5878,-1.1725,-9.7882,-0.7424,0.0878,0.0244,0.391571,0.959193,-0.324937,108021621,941
0.4181,-1.2681,-9.7779,-0.7395,0.0908,0.0367,0.391571,0.959193,-0.324937,108032121,941
-0.1713,0.7506,-11.4055,-0.7025,0.1125,0.033,0.391571,0.959193,-0.324937,108042621,941
0.5101,1.3047,-9.8786,-0.71,0.0984,0.0412,0.391571,0.959193,-0.324937,108053121,941
0.0935,-0.7902,-10.137,-0.6386,0.0621,0.0636,0.391571,0.959193,-0.324937,108063621,941
0.1528,0.6371,-10.7674,-0.6296,0.0475,0.0755,0.391571,0.959193,-0.324937,108074121,941
0.1396,1.6566,-9.9117,-0.6339,-0.0076,0.0836,0.259704,0.938913,-0.321493,108084170,942
0.7958,2.0916,-9.7722,-0.6226,-0.0406,0.0738,0.259704,0.938913,-0.321493,108094198,942
0.1765,0.9482,-10.3068,-0.5893,-0.0676,0.0813,0.259704,0.938913,-0.321493,108104698,942
-0.0053,0.4103,-9.875,-0.6488,-0.1561,0.0743,0.259704,0.938913,-0.321493,108114728,942
0.6758,-0.2676,-9.4745,-0.612,-0.1722,0.0814,0.259704,0.938913,-0.321493,108125228,942
1.0717,0.2471,-10.6135,-0.6242,-0.2524,0.0914,0.259704,0.938913,-0.321493,108135728,942
-0.9421,-3.1632,-10.2671,-0.6158,-0.305,0.0762,0.259704,0.938913,-0.321493,108146228,942
-0.3452,-0.4236,-10.4427,-0.6051,-0.2956,0.0782,0.259704,0.938913,-0.321493,108156728,942
-0.4251,-1.1914,-10.9823,-0.5029,-0.2327,0.0887,0.259704,0.938913,-0.321493,108167228,942
-1.3083,0.5596,-11.5827,-0.4826,-0.2038,0.0874,0.259704,0.938913,-0.321493,108177728,942
-0.647,-0.5557,-10.9987,-0.4091,-0.1281,0.0668,0.129768,0.898892,-0.326,108187772,943
-0.4535,3.7895,-11.4791,-0.3988,-0.0798,0.0961,0.129768,0.898892,-0.326,108198272,943
-1.0311,0.6158,-10.2824,-0.4274,-0.022,0.098,0.129768,0.898892,-0.326,108208772,943
0.0102,3.0434,-10.9905,-0.4126,-0.0066,0.1094,0.129768,0.898892,-0.326,108219272,943
-0.0637,4.4054,-11.5647,-0.3648,0.0646,0.0662,0.129768,0.898892,-0.326,108229772,943
-0.4631,3.9966,-10.2943,-0.3871,0.0888,0.0835,0.129768,0.898892,-0.326,108240272,943
1.0206,3.2138,-9.5791,-0.4341,0.0413,0.1007,0.129768,0.898892,-0.326,108250772,943
0.1842,2.8184,-10.3656,-0.4828,0.0013,0.106,0.129768,0.898892,-0.326,108261272,943
0.5976,-2.2131,-9.3986,-0.3947,0.0433,0.1008,0.129768,0.898892,-0.326,108271772,943
1.7867,-3.3377,-10.538,-0.4223,-0.0048,0.107,0.129768,0.898892,-0.326,108282272,943
-0.68,-2.5555,-11.362,-0.4327,-0.0739,0.106,0.129768,0.898892,-0.326,108292772,943
-0.6757,1.5473,-9.8599,-0.3948,-0.1141,0.0903,0.129768,0.898892,-0.326,108303272,943
1.0225,2.0381,-9.3302,-0.3884,-0.1894,0.0984,0.129768,0.898892,-0.326,108313772,943
-0.4058,1.001,-10.4191,-0.3673,-0.2616,0.0968,0.129768,0.898892,-0.326,108324272,943
0.0635,-1.9371,-9.7079,-0.3478,-0.2982,0.1042,0.129768,0.898892,-0.326,108334772,943
1.3786,-1.2184,-8.791,-0.277,-0.2928,0.0994,0.129768,0.898892,-0.326,108345272,943
0.0014,-2.4967,-10.9011,-0.1889,-0.3093,0.1062,0.129768,0.898892,-0.326,108355772,943
0.1647,-1.8468,-10.3644,-0.1271,-0.2212,0.1155,0.129768,0.898892,-0.326,108366272,943
0.6661,-1.0554,-9.04,-0.1066,-0.2754,0.107,0.129768,0.898892,-0.326,108376772,943
-0.8982,-1.165,-11.3107,-0.0419,-0.2654,0.1133,0.129768,0.898892,-0.326,108387272,943
0.6731,-1.0776,-10.2161,-0.0186,-0.223,0.1307,0.014137,0.858118,-0.339674,108397322,944
0.9011,0.0179,-9.5151,-0.0167,-0.2503,0.1302,-0.058742,0.824094,-0.348689,108407368,945
-0.171,-0.2841,-10.534,-0.0151,-0.2334,0.1204,-0.058742,0.824094,-0.348689,108417868,945
1.4299,-1.7883,-9.4553,-0.0399,-0.1808,0.1175,-0.058742,0.824094,-0.348689,108428368,945
0.7593,-1.0814,-10.5452,-0.0122,-0.1482,0.1322,-0.058742,0.824094,-0.348689,108438868,945
-0.2291,-0.1659,-10.8597,-0.018,-0.1511,0.1377,-0.058742,0.824094,-0.348689,108449368,945
-0.4572,-0.432,-10.1679,-0.0289,-0.0561,0.126,-0.058742,0.824094,-0.348689,108459868,945
-0.7623,5.9073,-10.6921,0.0003,0.0283,0.121,-0.058742,0.824094,-0.348689,108470368,945
-1.8975,3.6362,-11.4152,0.0628,0.1142,0.1268,-0.058742,0.824094,-0.348689,108480868,945
0.1992,2.2653,-8.8639,0.0444,0.0363,0.1309,-0.058742,0.824094,-0.348689,108491368,945
1.2956,-2.816,-8.1363,0.0644,0.0904,0.1207,-0.058742,0.824094,-0.348689,108501868,945
0.5385,-2.4491,-9.1763,0.1345,0.1518,0.118,-0.058742,0.824094,-0.348689,108512368,945
-1.0099,1.1647,-10.891,0.2182,0.1205,0.0978,-0.058742,0.824094,-0.348689,108522868,945
-0.2647,3.5234,-8.9769,0.2461,0.1417,0.1043,-0.058742,0.824094,-0.348689,108533368,945
1.0115,-0.0945,-8.6357,0.2625,0.0195,0.1151,-0.058742,0.824094,-0.348689,108543868,945
-0.198,-1.4036,-10.962,0.2958,-0.0843,0.1031,-0.164382,0.807526,-0.370261,108553913,946
-0.6195,0.2937,-10.0863,0.2907,-0.1791,0.1044,-0.164382,0.807526,-0.370261,108564413,946
0.6978,2.4877,-7.2525,0.3807,-0.2134,0.0988,-0.164382,0.807526,-0.370261,108574913,946
0.232,-2.5453,-8.9232,0.3837,-0.2334,0.0754,-0.164382,0.807526,-0.370261,108585413,946
-0.772,1.367,-11.4199,0.3754,-0.2323,0.076,-0.164382,0.807526,-0.370261,108595913,946
-0.4832,3.1613,-10.284,0.3635,-0.2165,0.0783,-0.164382,0.807526,-0.370261,108606413,946
-0.5951,0.2091,-8.2551,0.332,-0.2606,0.0677,-0.164382,0.807526,-0.370261,108616913,946
1.0356,-3.8354,-9.0749,0.3609,-0.1367,0.0906,-0.164382,0.807526,-0.370261,108627413,946
-0.2764,-3.5587,-9.1893,0.2219,-0.1119,0.0612,-0.164382,0.807526,-0.370261,108637913,946
-0.5498,1.1676,-9.3231,0.198,-0.0378,0.0754,-0.265674,0.799422,-0.398969,108647958,947
-1.0495,3.6885,-9.1434,0.1335,0.0345,0.0377,-0.265674,0.799422,-0.398969,108657986,947
-0.2475,1.9712,-9.1344,0.0697,0.0755,0.0687,-0.265674,0.799422,-0.398969,108668486,947
2.293,-0.4746,-9.9377,0.0453,0.1981,0.057,-0.265674,0.799422,-0.398969,108678986,947
-0.1709,0.6008,-10.9556,-0.051,0.2516,0.0377,-0.265674,0.799422,-0.398969,108689486,947
-2.6215,0.4775,-10.3161,-0.0997,0.2701,0.0367,-0.265674,0.799422,-0.398969,108699986,947
0.6564,-1.5397,-7.274,-0.1077,0.2977,0.0364,-0.265674,0.799422,-0.398969,108710486,947
1.7621,-0.7669,-8.4549,-0.1056,0.2667,0.0368,-0.265674,0.799422,-0.398969,108720986,947
-0.6747,-0.4056,-10.4894,-0.0365,0.2541,0.0337,-0.265674,0.799422,-0.398969,108731486,947
-0.4493,2.1973,-9.6411,-0.0189,0.2109,0.0328,-0.265674,0.799422,-0.398969,108741986,947
-0.9464,-0.7216,-7.3321,0.0043,0.171,0.033,-0.265674,0.799422,-0.398969,108752486,947
1.524,0.5775,-9.1495,0.0186,0.0701,0.0408,-0.265674,0.799422,-0.398969,108762986,947
-0.1063,-0.8481,-11.2894,0.0128,0.0222,0.0362,-0.361056,0.809163,-0.413499,108773037,948
-0.0972,1.6712,-9.8228,0.0394,0.0164,0.0205,-0.361056,0.809163,-0.413499,108783537,948
-1.589,-1.6228,-6.6419,0.0212,0.0097,0.0105,-0.361056,0.809163,-0.413499,108794037,948
0.5793,0.5862,-10.1867,-0.0034,-0.0458,0.0261,-0.361056,0.809163,-0.413499,108804537,948
0.2818,0.3948,-11.5906,-0.0604,-0.0238,0.0306,-0.361056,0.809163,-0.413499,108815037,948
-0.5651,0.9275,-9.2129,-0.0729,0.0226,-0,-0.361056,0.809163,-0.413499,108825537,948
-1.1413,-2.022,-8.465,-0.1708,0.0808,0.0017,-0.361056,0.809163,-0.413499,108836037,948
-1.2777,-5.3706,-8.9322,-0.1607,0.201,0.0448,-0.361056,0.809163,-0.413499,108846537,948
0.4014,-0.6329,-9.7701,-0.2014,0.2799,-0.0189,-0.361056,0.809163,-0.413499,108857037,948
0.5508,3.5549,-10.0359,-0.3132,0.2803,-0.0145,-0.361056,0.809163,-0.413499,108867537,948
-0.9232,2.3478,-9.3635,-0.361,0.3718,0.0069,-0.430545,0.818324,-0.419577,108877581,949
0.7095,1.8063,-8.4842,-0.413,0.4177,-0.0014,-0.430545,0.818324,-0.419577,108888081,949
1.3794,-0.7188,-10.9451,-0.4872,0.4549,-0.0097,-0.430545,0.818324,-0.419577,108898111,949
-1.1765,-0.2032,-10.7179,-0.4986,0.5413,0.0141,-0.430545,0.818324,-0.419577,108908611,949
-0.3655,0.2467,-7.2901,-0.5663,0.4568,-0.005,-0.430545,0.818324,-0.419577,108919111,949
1.0098,-0.8409,-8.9586,-0.5746,0.5055,0.007,-0.430545,0.818324,-0.419577,108929611,949
-0.2484,0.8948,-10.6873,-0.6124,0.4411,0.0001,-0.430545,0.818324,-0.419577,108940111,949
-0.2135,-1.7149,-6.4442,-0.693,0.3379,-0.0079,-0.430545,0.818324,-0.419577,108950611,949
1.3062,-0.5407,-8.1891,-0.669,0.3584,0.0054,-0.430545,0.818324,-0.419577,108961111,949
0.2851,3.2362,-10.6361,-0.7472,0.2485,-0.007,-0.430545,0.818324,-0.419577,108971611,949
-1.4135,-0.4394,-7.4341,-0.7377,0.189,-0.0094,-0.430545,0.818324,-0.419577,108982111,949
1.433,-1.667,-9.1439,-0.8282,0.0787,-0.0052,-0.430545,0.818324,-0.419577,108992611,949
-1.0858,2.2163,-9.6863,-0.7708,0.1151,0.0113,-0.430545,0.818324,-0.419577,109003111,949
0.1065,3.9863,-7.9376,-0.7659,0.0578,0.006,-0.519473,0.840797,-0.423364,109013158,950
1.1379,-3.4542,-7.7618,-0.7728,0.0339,0.0008,-0.519473,0.840797,-0.423364,109023658,950
0.8648,-0.0232,-11.0768,-0.7335,0.0467,0.0282,-0.519473,0.840797,-0.423364,109034158,950
-1.6645,1.8257,-8.5125,-0.6792,0.0747,0.0124,-0.519473,0.840797,-0.423364,109044658,950
0.1992,2.0539,-7.7192,-0.5933,0.1139,0.0293,-0.519473,0.840797,-0.423364,109055158,950
1.3928,-1.6506,-10.0982,-0.6458,0.1164,0.0165,-0.519473,0.840797,-0.423364,109065658,950
-1.7769,0.7753,-10.4832,-0.589,0.1467,0.0246,-0.519473,0.840797,-0.423364,109076158,950
-0.7852,2.2136,-9.3204,-0.5649,0.1419,0.0099,-0.519473,0.840797,-0.423364,109086658,950
0.2071,-2.1086,-8.061,-0.5659,0.1654,-0.0041,-0.519473,0.840797,-0.423364,109097158,950
1.4011,-0.1096,-8.0413,-0.5772,0.1473,0.0161,-0.519473,0.840797,-0.423364,109107658,950
0.0622,1.3758,-11.0481,-0.5459,0.1235,0.0182,-0.519473,0.840797,-0.423364,109118158,950
-1.1562,2.4819,-9.3703,-0.5278,0.1519,0.0115,-0.519473,0.840797,-0.423364,109128658,950
