0.3051,0.291,-10.0905,0.1891,0.0413,-0.0004,-0.587275,-0.43961,-0.307182,32628272,327
-0.0296,0.6162,-10.0521,0.1887,0.026,0.0019,-0.587275,-0.43961,-0.307182,32638772,327
-0.2374,-0.0066,-9.6032,0.2013,-0.0089,-0.0108,-0.587275,-0.43961,-0.307182,32649272,327
0.3814,0.1685,-9.9676,0.2116,-0.0477,-0.004,-0.587275,-0.43961,-0.307182,32659772,327
0.7396,0.5678,-9.923,0.2382,-0.1021,0.0084,-0.587275,-0.43961,-0.307182,32670272,327
-0.4021,0.3036,-9.8643,0.28,-0.117,-0.0327,-0.587275,-0.43961,-0.307182,32680772,327
-0.1025,0.0526,-9.7564,0.3232,-0.1166,-0.0067,-0.587275,-0.43961,-0.307182,32691272,327
0.8809,0.4149,-9.8443,0.3809,-0.1461,0.0034,-0.587275,-0.43961,-0.307182,32701772,327
0.0199,0.5588,-10.5553,0.4347,-0.1493,0.003,-0.587275,-0.43961,-0.307182,32712272,327
-0.382,0.3124,-9.8544,0.4799,-0.1327,-0.0001,-0.587275,-0.43961,-0.307182,32722772,327
0.2878,0.5224,-9.3227,0.5392,-0.1462,0.0137,-0.587275,-0.43961,-0.307182,32733272,327
-0.2089,0.3571,-10.248,0.6035,-0.1436,0.0635,-0.587275,-0.43961,-0.307182,32743772,327
-0.1059,0.4201,-9.8651,0.6539,-0.1433,0.0278,-0.556215,-0.391761,-0.275144,32753821,328
0.4034,0.3596,-9.501,0.6998,-0.1435,0.0202,-0.556215,-0.391761,-0.275144,32763849,328
-0.1871,0.6674,-9.595,0.7361,-0.1307,0.0418,-0.556215,-0.391761,-0.275144,32774349,328
-0.1856,-0.1304,-10.3264,0.7761,-0.1007,0.0189,-0.556215,-0.391761,-0.275144,32784849,328
0.6236,0.0356,-9.9351,0.8131,-0.0987,-0.051,-0.556215,-0.391761,-0.275144,32795349,328
0.1275,1.041,-10.0999,0.8718,-0.0807,0.0205,-0.556215,-0.391761,-0.275144,32805849,328
-1.534,-0.1445,-10.4602,0.9201,-0.0425,0.0108,-0.556215,-0.391761,-0.275144,32816349,328
-0.3912,-0.3918,-9.7878,0.9566,-0.017,-0.0084,-0.556215,-0.391761,-0.275144,32826849,328
0.4515,0.9926,-9.8989,0.9717,-0.0219,0.0765,-0.556215,-0.391761,-0.275144,32837349,328
-0.1952,1.17,-10.2121,0.9865,-0.0403,0.0155,-0.556215,-0.391761,-0.275144,32847849,328
-0.4064,-0.4316,-10.0009,0.9798,-0.0417,0.0084,-0.502256,-0.283549,-0.223276,32857893,329
0.1912,-0.4912,-9.7831,0.934,-0.0484,0.0317,-0.502256,-0.283549,-0.223276,32868393,329
0.5936,-0.6994,-9.5941,0.8785,-0.0819,0.0032,-0.502256,-0.283549,-0.223276,32878893,329
-0.1827,0.6837,-10.5128,0.8339,-0.0996,0.0043,-0.502256,-0.283549,-0.223276,32889393,329
-0.0948,0.2838,-10.6545,0.7765,-0.1132,0.0113,-0.502256,-0.283549,-0.223276,32899893,329
0.7076,-0.1294,-9.8068,0.7151,-0.1498,0.0248,-0.502256,-0.283549,-0.223276,32910393,329
-0.1374,0.9343,-10.7644,0.6538,-0.1274,0.0012,-0.502256,-0.283549,-0.223276,32920893,329
-0.4063,-0.0111,-10.8305,0.609,-0.101,-0.0063,-0.502256,-0.283549,-0.223276,32931393,329
0.0058,0.0429,-11.2738,0.5523,-0.047,-0.017,-0.502256,-0.283549,-0.223276,32941893,329
-0.2884,0.5984,-12.8051,0.5099,-0.0178,0.0534,-0.502256,-0.283549,-0.223276,32952393,329
-0.6197,0.045,-12.0628,0.4342,0.0237,-0.0077,-0.502256,-0.283549,-0.223276,32962893,329
0.474,0.813,-12.5484,0.3827,0.027,-0.0017,-0.502256,-0.283549,-0.223276,32973393,329
0.4772,-0.1481,-13.3317,0.3822,-0.0523,-0.023,-0.502256,-0.283549,-0.223276,32983893,329
0.0122,0.6585,-12.5289,0.3642,-0.0847,-0.0167,-0.502256,-0.283549,-0.223276,32994393,329
0.2774,0.3843,-13.2458,0.3501,-0.105,-0.0291,-0.462347,-0.186733,-0.194039,33004439,330
0.1497,0.1771,-13.9962,0.3263,-0.1162,-0.0485,-0.462347,-0.186733,-0.194039,33014939,330
0.3073,0.0135,-12.5612,0.2876,-0.1084,-0.0478,-0.462347,-0.186733,-0.194039,33024967,330
-0.0763,0.3013,-14.4405,0.2203,-0.1148,-0.0498,-0.462347,-0.186733,-0.194039,33035467,330
0.766,0.2209,-13.0504,0.1743,-0.1194,-0.0359,-0.462347,-0.186733,-0.194039,33045967,330
-0.6842,0.1275,-13.7237,0.1389,-0.1095,-0.0389,-0.462347,-0.186733,-0.194039,33056467,330
0.8837,0.8202,-12.6239,0.1569,-0.0942,-0.0507,-0.462347,-0.186733,-0.194039,33066967,330
-0.6166,0.5737,-14.0093,0.1731,-0.0291,-0.0317,-0.462347,-0.186733,-0.194039,33077467,330
0.057,-1.0702,-13.2047,0.1352,0.045,-0.0348,-0.402945,-0.03829,-0.164794,33087511,331
0.5341,2.1377,-12.596,0.118,0.0673,-0.05,-0.402945,-0.03829,-0.164794,33098011,331
-0.6837,-1.0585,-13.6276,0.1279,0.1159,-0.0633,-0.402945,-0.03829,-0.164794,33108511,331
0.5808,0.9736,-11.887,0.1204,0.1473,-0.0461,-0.402945,-0.03829,-0.164794,33119011,331
-0.1335,0.9024,-12.9564,0.1816,0.1265,-0.0312,-0.402945,-0.03829,-0.164794,33129511,331
0.4044,-0.1862,-11.9403,0.2199,0.112,-0.0235,-0.402945,-0.03829,-0.164794,33140011,331
0.0291,1.367,-12.4382,0.2463,0.1057,-0.0275,-0.402945,-0.03829,-0.164794,33150511,331
0.3583,-0.07,-11.8935,0.2828,0.0665,-0.0293,-0.402945,-0.03829,-0.164794,33161011,331
0.0384,0.6559,-11.5139,0.3354,0.036,-0.0176,-0.402945,-0.03829,-0.164794,33171511,331
0.1593,0.0371,-11.7209,0.3543,0.0372,-0.0273,-0.402945,-0.03829,-0.164794,33182011,331
0.3507,0.3585,-11.1667,0.3398,0.0072,-0.0276,-0.402945,-0.03829,-0.164794,33192511,331
-0.0499,0.3456,-11.2262,0.3416,-0.0184,-0.0025,-0.402945,-0.03829,-0.164794,33203011,331
0.2129,-0.2138,-10.9234,0.3297,-0.0511,-0.0044,-0.352391,0.104248,-0.174806,33213556,332
0.2645,0.5271,-10.8974,0.2914,-0.0632,-0.0133,-0.352391,0.104248,-0.174806,33224056,332
0.3288,0.2446,-10.8962,0.2706,-0.0666,-0.0119,-0.352391,0.104248,-0.174806,33234556,332
-0.2897,-0.3476,-11.1713,0.2285,-0.0371,-0.0118,-0.352391,0.104248,-0.174806,33245056,332
0.1482,0.3564,-10.5184,0.1747,-0.0111,-0.0096,-0.352391,0.104248,-0.174806,33255556,332
0.1543,0.3992,-10.6135,0.169,-0.0226,-0.0204,-0.352391,0.104248,-0.174806,33266056,332
-0.3702,-0.2057,-11.4337,0.1733,-0.0124,0.0088,-0.352391,0.104248,-0.174806,33276556,332
0.7016,0.5745,-9.9355,0.1788,-0.0035,-0.0048,-0.352391,0.104248,-0.174806,33287056,332
-0.0347,1.342,-10.7232,0.2226,-0.0245,0.0116,-0.352391,0.104248,-0.174806,33297556,332
-0.5065,-0.1166,-11.4397,0.2699,-0.0036,0.0044,-0.352391,0.104248,-0.174806,33308056,332
0.355,0.0856,-9.9723,0.2969,0.0051,0.0075,-0.352391,0.104248,-0.174806,33318556,332
-0.213,1.2197,-10.7997,0.3203,0.0285,-0.0022,-0.352391,0.104248,-0.174806,33329056,332
-0.1414,-0.2237,-11.0045,0.3632,0.0176,0.0145,-0.352391,0.104248,-0.174806,33339556,332
0.4566,0.1667,-10.1676,0.369,0.0024,0.0177,-0.352391,0.104248,-0.174806,33350056,332
0.0621,1.2334,-10.5587,0.3814,-0.0017,0.0218,-0.352391,0.104248,-0.174806,33360556,332
-0.0781,0.0496,-10.4654,0.3999,-0.0223,0.0108,-0.352391,0.104248,-0.174806,33371056,332
0.3389,0.2517,-10.3175,0.3899,-0.0493,0.0179,-0.352391,0.104248,-0.174806,33381556,332
0.251,0.653,-10.1131,0.3823,-0.0709,0.0195,-0.352391,0.104248,-0.174806,33392056,332
-0.5544,0.0347,-10.2841,0.35,-0.0707,0.0068,-0.352391,0.104248,-0.174806,33402556,332
0.3743,0.0171,-10.3609,0.3057,-0.0644,0.0096,-0.352391,0.104248,-0.174806,33413056,332
0.5482,0.4334,-10.1518,0.2679,-0.0816,0.0207,-0.352391,0.104248,-0.174806,33423556,332
-0.7195,0.4154,-10.4167,0.2425,-0.0563,-0.0028,-0.352391,0.104248,-0.174806,33434056,332
0.3937,0.1043,-9.6115,0.2312,-0.0446,-0.0114,-0.352391,0.104248,-0.174806,33444556,332
0.4522,0.5722,-10.2559,0.2525,-0.0667,0.0347,-0.297076,0.315763,-0.242747,33454600,333
-0.2531,0.6753,-11.0372,0.2783,-0.0425,0.0349,-0.24454,0.514081,-0.309995,33464650,334
-0.2401,-0.0039,-9.9219,0.3087,-0.0173,0.0057,-0.24454,0.514081,-0.309995,33474678,334
-0.0827,0.7656,-9.8722,0.3392,0.005,0.0533,-0.24454,0.514081,-0.309995,33485178,334
0.144,0.6205,-10.9958,0.4046,0.0219,0.0595,-0.24454,0.514081,-0.309995,33495678,334
-0.0107,0.2025,-10.1238,0.4423,0.0497,0.0385,-0.24454,0.514081,-0.309995,33506178,334
-0.2017,0.8408,-9.9001,0.4567,0.0881,0.059,-0.24454,0.514081,-0.309995,33516678,334
0.0819,0.1134,-10.3033,0.4941,0.1013,0.066,-0.24454,0.514081,-0.309995,33527178,334
0.0613,0.2834,-10.2967,0.5309,0.0954,0.0386,-0.24454,0.514081,-0.309995,33537678,334
-0.0551,0.587,-9.8901,0.5612,0.1103,0.0538,-0.24454,0.514081,-0.309995,33548178,334
-0.0193,0.3181,-9.9521,0.5856,0.0902,0.074,-0.205679,0.669788,-0.370324,33558222,335
-0.1483,0.4187,-10.1355,0.5995,0.084,0.0713,-0.205679,0.669788,-0.370324,33568251,335
0.251,0.7603,-9.5762,0.6329,0.0637,0.0617,-0.205679,0.669788,-0.370324,33578751,335
0.1817,0.5349,-9.5915,0.6732,0.0348,0.0725,-0.205679,0.669788,-0.370324,33588779,335
-0.2552,-0.073,-9.975,0.6947,0.0524,0.0741,-0.205679,0.669788,-0.370324,33599279,335
0.1926,0.3131,-9.3041,0.7091,0.0481,0.0071,-0.205679,0.669788,-0.370324,33609779,335
0.2966,0.7651,-9.1757,0.7364,0.0157,0.0656,-0.205679,0.669788,-0.370324,33620279,335
-0.1388,0.3464,-10.1334,0.7335,0.015,0.0985,-0.205679,0.669788,-0.370324,33630779,335
0.0199,-0.0295,-9.3466,0.7129,0.0184,0.1019,-0.205679,0.669788,-0.370324,33641279,335
0.0592,0.4016,-8.8423,0.667,0.0005,0.0898,-0.205679,0.669788,-0.370324,33651779,335
0.2465,0.6106,-9.4578,0.647,-0.0248,0.0903,-0.205679,0.669788,-0.370324,33662279,335
0.3337,0.1056,-9.7155,0.655,-0.0722,0.0849,-0.205679,0.669788,-0.370324,33672779,335
-0.0378,0.5868,-9.5499,0.6779,-0.1078,0.0977,-0.205679,0.669788,-0.370324,33683279,335
-0.1289,0.9048,-8.9598,0.6806,-0.1198,0.101,-0.205679,0.669788,-0.370324,33693779,335
0.2242,0.5164,-9.0551,0.7177,-0.1538,0.0814,-0.205679,0.669788,-0.370324,33704279,335
0.0994,0.543,-9.7767,0.7623,-0.1714,0.1225,-0.205679,0.669788,-0.370324,33714779,335
0.0116,0.3988,-9.4306,0.8028,-0.1782,0.1107,-0.205679,0.669788,-0.370324,33725279,335
0.026,0.12,-8.842,0.8404,-0.1821,0.1334,-0.205679,0.669788,-0.370324,33735779,335
-0.2789,0.4966,-9.5176,0.8647,-0.1767,0.1272,-0.205679,0.669788,-0.370324,33746279,335
-0.355,1.2341,-9.5457,0.87,-0.1372,0.1111,-0.205679,0.669788,-0.370324,33756779,335
0.3698,0.5988,-8.9408,0.8747,-0.1269,0.1096,-0.205679,0.669788,-0.370324,33767279,335
0.6031,0.5487,-9.1621,0.8522,-0.1144,0.0968,-0.156697,0.851499,-0.447503,33777324,336
-0.1459,0.0569,-9.5324,0.8267,-0.0842,0.1118,-0.156697,0.851499,-0.447503,33787824,336
-0.1049,-0.0568,-9.0549,0.7794,-0.0573,0.1045,-0.156697,0.851499,-0.447503,33798324,336
-0.3735,0.1148,-8.557,0.704,-0.0582,0.1015,-0.156697,0.851499,-0.447503,33808824,336
0.0582,-0.0964,-9.0252,0.6145,-0.0625,0.1472,-0.156697,0.851499,-0.447503,33819324,336
0.4717,-0.4584,-9.2572,0.5489,-0.1034,0.1085,-0.156697,0.851499,-0.447503,33829824,336
-0.1912,0.0881,-9.3001,0.4796,-0.1465,0.0887,-0.156697,0.851499,-0.447503,33840324,336
-0.0852,0.2625,-9.0503,0.4105,-0.1812,0.1032,-0.156697,0.851499,-0.447503,33850824,336
0.5327,0.0883,-8.726,0.3483,-0.2156,0.0974,-0.156697,0.851499,-0.447503,33861324,336
-0.312,-0.0163,-9.1664,0.3026,-0.237,0.0762,-0.156697,0.851499,-0.447503,33871824,336
-0.2281,0.198,-9.368,0.2666,-0.2345,0.0954,-0.156697,0.851499,-0.447503,33882324,336
0.4774,0.2113,-9.1015,0.2423,-0.2486,0.1195,-0.156697,0.851499,-0.447503,33892824,336
-0.127,0.8084,-9.7991,0.2263,-0.215,0.0879,-0.156697,0.851499,-0.447503,33903324,336
-0.2962,0.5,-9.8599,0.2217,-0.1672,0.1146,-0.122907,1.017406,-0.516676,33913372,337
-0.174,-0.2655,-8.6915,0.2178,-0.0999,0.1166,-0.122907,1.017406,-0.516676,33923872,337
-0.046,0.5785,-9.0369,0.2276,-0.0387,0.1285,-0.122907,1.017406,-0.516676,33933900,337
-0.415,0.0876,-9.73,0.252,0.02,0.1215,-0.122907,1.017406,-0.516676,33944400,337
-0.2134,0.033,-9.3374,0.284,0.0517,0.161,-0.122907,1.017406,-0.516676,33954900,337
-0.1827,0.6363,-9.1675,0.3049,0.0697,0.1353,-0.122907,1.017406,-0.516676,33965400,337
0.0586,0.5268,-9.6844,0.3259,0.0847,0.1445,-0.122907,1.017406,-0.516676,33975900,337
-0.0286,-0.3536,-9.0267,0.3244,0.0919,0.1457,-0.122907,1.017406,-0.516676,33986400,337
0.0892,0.4319,-8.6606,0.3004,0.0579,0.1278,-0.122907,1.017406,-0.516676,33996900,337
0.0237,0.5167,-8.9405,0.2879,0.0388,0.1393,-0.122907,1.017406,-0.516676,34007400,337
0.1968,0.3661,-9.3019,0.2719,-0.0019,0.1402,-0.102917,1.153207,-0.570845,34017446,338
0.0831,-0.0219,-9.4338,0.2478,-0.0228,0.1532,-0.102917,1.153207,-0.570845,34027946,338
0.2192,0.559,-9.022,0.2318,-0.0298,0.1478,-0.102917,1.153207,-0.570845,34038446,338
-0.0229,0.2352,-8.6323,0.2337,-0.0377,0.1429,-0.102917,1.153207,-0.570845,34048946,338
-0.2569,-0.2191,-9.3548,0.2332,-0.0215,0.1429,-0.102917,1.153207,-0.570845,34059446,338
0.0734,0.32,-9.3172,0.2323,-0.0065,0.1571,-0.102917,1.153207,-0.570845,34069946,338
0.2385,0.7825,-8.8168,0.248,-0.0119,0.1338,-0.102917,1.153207,-0.570845,34080446,338
-0.3708,0.5907,-9.3127,0.2726,0.0037,0.1328,-0.102917,1.153207,-0.570845,34090946,338
-0.3946,-0.3721,-9.5847,0.2661,0.0356,0.1347,-0.102917,1.153207,-0.570845,34101446,338
0.4527,0.2521,-8.5051,0.2638,0.052,0.1798,-0.102917,1.153207,-0.570845,34111946,338
-0.1287,0.4883,-8.6965,0.2539,0.058,0.1389,-0.102917,1.153207,-0.570845,34122446,338
-0.4772,0.2628,-9.7179,0.251,0.0817,0.1306,-0.102917,1.153207,-0.570845,34132946,338
0.0489,-0.3384,-9.3505,0.2303,0.0838,0.1393,-0.094164,1.229133,-0.600338,34142990,339
0.6608,-0.4146,-8.7534,0.1978,0.0644,0.1549,-0.094164,1.229133,-0.600338,34153020,339
0.1558,0.4779,-9.0473,0.1602,0.0492,0.1469,-0.094164,1.229133,-0.600338,34163520,339
-0.5907,-0.2183,-9.2127,0.1159,0.0535,0.1277,-0.094164,1.229133,-0.600338,34174020,339
0.007,-0.6674,-8.858,0.0667,0.0567,0.1489,-0.094164,1.229133,-0.600338,34184520,339
0.0756,0.4461,-8.8899,-0.0043,0.0551,0.1244,-0.094164,1.229133,-0.600338,34195020,339
-0.0924,0.6571,-9.2918,-0.0578,0.0715,0.1352,-0.094164,1.229133,-0.600338,34205520,339
-0.2664,-0.8678,-9.3076,-0.129,0.0968,0.1185,-0.094164,1.229133,-0.600338,34216020,339
0.1698,-0.558,-9.3376,-0.2253,0.1257,0.1591,-0.094164,1.229133,-0.600338,34226520,339
-0.0627,0.1462,-8.9506,-0.3142,0.1603,0.1107,-0.094164,1.229133,-0.600338,34237020,339
-0.4089,0.2499,-8.8548,-0.3742,0.1843,0.1255,-0.09508,1.281235,-0.61552,34247065,340
-0.7244,-0.7325,-9.246,-0.4645,0.2422,0.1202,-0.09508,1.281235,-0.61552,34257565,340
0.3743,-0.2711,-8.9657,-0.5487,0.2739,0.1222,-0.09508,1.281235,-0.61552,34268065,340
0.316,0.295,-8.8442,-0.6048,0.2616,0.105,-0.09508,1.281235,-0.61552,34278565,340
-0.5836,-0.1027,-9.6414,-0.6664,0.2752,0.102,-0.09508,1.281235,-0.61552,34289065,340
0.0246,-0.675,-9.3193,-0.7397,0.2743,0.1189,-0.09508,1.281235,-0.61552,34299565,340
0.3825,-0.1301,-8.2854,-0.8254,0.2435,0.119,-0.09508,1.281235,-0.61552,34310065,340
-0.2783,0.1795,-8.7383,-0.8993,0.2215,0.1013,-0.09508,1.281235,-0.61552,34320565,340
-0.107,-0.3662,-9.3441,-0.9546,0.2093,0.1104,-0.09508,1.281235,-0.61552,34331065,340
0.5501,-0.5372,-9.0145,-0.9956,0.1618,0.0897,-0.09508,1.281235,-0.61552,34341565,340
0.2406,0.5845,-8.8693,-1.0094,0.1097,0.1031,-0.09508,1.281235,-0.61552,34352065,340
-0.1669,0.5774,-9.2674,-1.0056,0.0927,0.1015,-0.115062,1.299677,-0.624081,34362112,341
-0.3277,-0.295,-9.2987,-0.9757,0.0777,0.1106,-0.115062,1.299677,-0.624081,34372113,341
0.2472,-0.443,-8.8234,-0.9369,0.0844,0.1002,-0.115062,1.299677,-0.624081,34382613,341
0.1202,0.8971,-8.9599,-0.8824,0.0831,0.093,-0.115062,1.299677,-0.624081,34393113,341
-0.4912,0.653,-9.651,-0.8035,0.0805,0.1099,-0.115062,1.299677,-0.624081,34403613,341
-0.0618,-0.2731,-9.2666,-0.7407,0.1056,0.1409,-0.115062,1.299677,-0.624081,34414113,341
0.2498,0.0047,-8.7825,-0.725,0.1343,0.1135,-0.115062,1.299677,-0.624081,34424613,341
-0.2308,0.9067,-9.2362,-0.718,0.1576,0.1117,-0.115062,1.299677,-0.624081,34435113,341
-0.35,0.1066,-9.1205,-0.7241,0.1786,0.1127,-0.115062,1.299677,-0.624081,34445613,341
0.1659,-0.6359,-9.1054,-0.7766,0.1753,0.1175,-0.115062,1.299677,-0.624081,34456113,341
0.4214,0.281,-9.4425,-0.8519,0.169,0.1151,-0.115062,1.299677,-0.624081,34466613,341
-0.0386,0.2004,-9.1175,-0.9151,0.175,0.1203,-0.139629,1.290627,-0.607526,34476658,342
-0.5124,-0.5285,-8.8588,-0.9774,0.1816,0.0979,-0.169444,1.262312,-0.589727,34486705,343
-0.2785,-0.6685,-8.9764,-1.05,0.1845,0.1073,-0.169444,1.262312,-0.589727,34497205,343
0.4042,0.2247,-8.9414,-1.0996,0.1745,0.1007,-0.169444,1.262312,-0.589727,34507206,343
0.1572,0.7791,-9.0805,-1.1097,0.1573,0.0773,-0.169444,1.262312,-0.589727,34517706,343
-0.4344,-0.1219,-9.4647,-1.1036,0.1558,0.0905,-0.169444,1.262312,-0.589727,34527734,343
-0.0612,-0.5735,-9.5434,-1.0854,0.1621,0.0808,-0.169444,1.262312,-0.589727,34538234,343
0.3381,0.2481,-9.0109,-1.0413,0.1575,0.0895,-0.169444,1.262312,-0.589727,34548734,343
-0.3108,0.6002,-8.9675,-0.9525,0.1575,0.1059,-0.169444,1.262312,-0.589727,34559234,343
-0.3517,0.3307,-9.3663,-0.8645,0.1704,0.0378,-0.169444,1.262312,-0.589727,34569734,343
0.2024,0.7154,-9.4954,-0.7771,0.1711,0.0957,-0.169444,1.262312,-0.589727,34580234,343
0.1584,0.5207,-9.6456,-0.6672,0.1737,0.1174,-0.169444,1.262312,-0.589727,34590734,343
-0.2886,0.07,-9.0613,-0.5779,0.1806,0.0958,-0.203442,1.223962,-0.56281,34600780,344
-0.2072,0.4324,-8.8148,-0.5116,0.1853,0.0922,-0.203442,1.223962,-0.56281,34611280,344
0.1487,0.515,-9.4947,-0.4513,0.1628,0.1111,-0.203442,1.223962,-0.56281,34621780,344
0.2941,-0.3147,-9.7569,-0.4067,0.1608,0.1007,-0.203442,1.223962,-0.56281,34632280,344
0.0713,-0.1924,-9.2396,-0.3978,0.14,0.0909,-0.203442,1.223962,-0.56281,34642780,344
-0.4868,0.4005,-9.005,-0.4031,0.1422,0.0901,-0.203442,1.223962,-0.56281,34653280,344
-0.3117,-0.0086,-9.3663,-0.411,0.1324,0.1024,-0.203442,1.223962,-0.56281,34663780,344
0.2034,-0.3039,-9.2654,-0.4271,0.1108,0.0865,-0.203442,1.223962,-0.56281,34674280,344
0.1518,0.0545,-9.1072,-0.4451,0.0867,0.0673,-0.203442,1.223962,-0.56281,34684780,344
0.0513,0.0687,-9.3493,-0.4556,0.0789,0.086,-0.203442,1.223962,-0.56281,34695280,344
-0.1644,-0.2428,-9.3894,-0.4582,0.0635,0.0715,-0.237424,1.181185,-0.531102,34705334,345
-0.1658,-0.0989,-9.1171,-0.4583,0.0605,0.0755,-0.237424,1.181185,-0.531102,34715834,345
-0.1751,0.1466,-8.8786,-0.4628,0.0503,0.0634,-0.237424,1.181185,-0.531102,34725867,345
-0.0578,0.4635,-9.3344,-0.4433,0.0464,0.0888,-0.237424,1.181185,-0.531102,34736367,345
0.042,-0.3416,-9.5684,-0.4086,0.0434,0.0827,-0.237424,1.181185,-0.531102,34746867,345
0.1129,-0.0855,-9.3465,-0.3998,0.0504,0.0735,-0.237424,1.181185,-0.531102,34757367,345
-0.1228,0.7942,-9.1962,-0.3852,0.0634,0.071,-0.237424,1.181185,-0.531102,34767867,345
-0.4475,0.0575,-9.3388,-0.3388,0.0821,0.0936,-0.237424,1.181185,-0.531102,34778367,345
0.0206,-0.3803,-9.3755,-0.2847,0.0822,0.0733,-0.237424,1.181185,-0.531102,34788867,345
0.2248,0.6087,-9.2902,-0.2318,0.0644,0.0725,-0.237424,1.181185,-0.531102,34799367,345
-0.2473,0.9354,-9.717,-0.1515,0.0642,0.0667,-0.237424,1.181185,-0.531102,34809867,345
-0.1756,-0.0526,-9.3162,-0.0583,0.0767,0.0491,-0.237424,1.181185,-0.531102,34820367,345
-0.0061,-0.7824,-8.8758,0.0141,0.0659,0.059,-0.279207,1.125684,-0.478732,34830415,346
0.2113,0.69,-9.2493,0.1059,0.0388,0.0815,-0.279207,1.125684,-0.478732,34840915,346
-0.2162,0.5637,-10.009,0.2026,0.0225,0.0775,-0.279207,1.125684,-0.478732,34851415,346
0.0732,-0.2782,-9.2001,0.276,0.0082,0.0712,-0.279207,1.125684,-0.478732,34861915,346
-0.0877,1.2072,-8.6608,0.3112,-0.0208,0.0849,-0.279207,1.125684,-0.478732,34872415,346
-0.4337,0.6734,-9.3084,0.3189,-0.0327,0.0937,-0.279207,1.125684,-0.478732,34882915,346
-0.1093,0.0608,-9.628,0.3315,-0.0468,0.0625,-0.279207,1.125684,-0.478732,34893415,346
0.4036,-1.4026,-8.897,0.3219,-0.0861,0.0029,-0.279207,1.125684,-0.478732,34903915,346
0.3493,0.1601,-9.5904,0.289,-0.0835,0.0746,-0.279207,1.125684,-0.478732,34914415,346
-0.1647,0.5995,-9.8569,0.2696,-0.0648,0.0925,-0.279207,1.125684,-0.478732,34924915,346
-0.4181,-0.0141,-9.3128,0.2496,-0.0621,0.1417,-0.279207,1.125684,-0.478732,34935415,346
-0.0328,1.2324,-9.5731,0.2271,-0.0308,0.0784,-0.279207,1.125684,-0.478732,34945915,346
0.1525,0.6777,-10.1492,0.207,-0.0117,0.0293,-0.279207,1.125684,-0.478732,34956415,346
0.0251,0.6473,-10.1427,0.209,0.017,0.0337,-0.279207,1.125684,-0.478732,34966915,346
-0.0365,-0.5972,-9.5411,0.1809,0.0631,0.0583,-0.279207,1.125684,-0.478732,34977415,346
0.106,0.2113,-9.874,0.1553,0.119,0.0659,-0.279207,1.125684,-0.478732,34987915,346
-0.1349,0.081,-9.7632,0.1542,0.1472,0.0482,-0.279207,1.125684,-0.478732,34998415,346
-0.2274,-0.1138,-9.6669,0.146,0.1727,0.0221,-0.279207,1.125684,-0.478732,35008915,346
0.1894,0.0895,-9.8508,0.1328,0.1676,0.068,-0.279207,1.125684,-0.478732,35019415,346
0.4803,0.7266,-9.8262,0.1412,0.1168,0.056,-0.279207,1.125684,-0.478732,35029915,346
-0.251,-0.3183,-9.2745,0.144,0.0836,0.0769,-0.279207,1.125684,-0.478732,35040415,346
0.0777,-0.4092,-9.3712,0.137,0.0493,0.0649,-0.279207,1.125684,-0.478732,35050915,346
0.7954,0.3643,-9.6053,0.1406,-0.0093,0.0555,-0.279207,1.125684,-0.478732,35061415,346
0.3306,0.9989,-9.8587,0.1551,-0.0649,0.059,-0.317589,1.073177,-0.410196,35071463,347
-0.1639,-0.2068,-9.992,0.1616,-0.1043,-0.0103,-0.317589,1.073177,-0.410196,35081963,347
0.2774,-0.5824,-10.0431,0.1255,-0.1418,0.0618,-0.317589,1.073177,-0.410196,35091991,347
0.4698,0.1462,-9.517,0.0904,-0.1645,0.0678,-0.317589,1.073177,-0.410196,35102491,347
-0.2815,0.4774,-9.6003,0.0745,-0.1783,0.0575,-0.317589,1.073177,-0.410196,35112991,347
-0.5752,-0.1509,-10.1879,0.0485,-0.1486,0.0746,-0.317589,1.073177,-0.410196,35123491,347
0.4243,-0.4023,-9.8209,0.024,-0.139,0.0817,-0.317589,1.073177,-0.410196,35133991,347
0.4925,0.4655,-9.7912,0.0253,-0.1238,0.0764,-0.317589,1.073177,-0.410196,35144491,347
-0.6827,-0.0398,-10.4245,0.0293,-0.0545,0.0651,-0.317589,1.073177,-0.410196,35154991,347
-0.5125,-0.1955,-10.1767,0.0376,0.0153,0.0764,-0.353632,1.040518,-0.343932,35165038,348
0.2743,0.2065,-9.4721,0.0447,0.0691,0.0754,-0.353632,1.040518,-0.343932,35175538,348
-0.0956,0.69,-10.1335,0.0746,0.1197,0.0842,-0.353632,1.040518,-0.343932,35186038,348
-0.513,0.7903,-10.8659,0.1434,0.1926,0.0723,-0.353632,1.040518,-0.343932,35196538,348
0.1042,0.1014,-9.852,0.2089,0.2495,0.1016,-0.353632,1.040518,-0.343932,35207038,348
0.501,-0.0915,-9.767,0.2546,0.2526,0.0621,-0.353632,1.040518,-0.343932,35217538,348
-0.3289,-0.0828,-10.3971,0.2467,0.2653,0.0631,-0.353632,1.040518,-0.343932,35228038,348
-0.2328,-0.1042,-9.846,0.229,0.2541,0.03,-0.353632,1.040518,-0.343932,35238538,348
0.2806,-0.3506,-9.33,0.1909,0.2247,0.0368,-0.353632,1.040518,-0.343932,35249038,348
0.6144,0.3183,-10.2991,0.1588,0.1725,0.0381,-0.353632,1.040518,-0.343932,35259538,348
