euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0013,0.0061,0.2626,-0.1942,-0.0546,-2.9016,0.0063,0.0115,3.4944,15.1378,0.2803,0.0591,-10.1769,0.0321,-0.0879,-0.1370,0.4750,-0.2256,-9.9668,0.0459,-0.0861,-0.1413,-1.0649,4.2196,-5.4513,0.0372,-0.1310,-0.1242,2.5713,14.8256,-12.1178,-0.0977,-0.1398,-0.1609,15.1378,0.1342,0.0304,0.0114,938.1453,897.2883,777.1025,865.2755,-612.503601,584.847595,138.569290,-40.713837,43.766769,8.547753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31348919,0,31347160,0,1332,1506,1489,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0012,0.0051,0.2612,-0.1934,-0.0560,-2.9031,0.0063,0.0115,3.4944,15.1378,0.3151,1.2574,-9.8185,0.0807,-0.1091,-0.1443,0.9697,2.6361,-10.4878,0.0647,-0.1243,-0.1540,-2.7408,-7.9334,-5.3388,0.0369,-0.0678,-0.1522,-0.6682,1.6271,-17.9305,0.1782,-0.1486,-0.1374,15.1378,0.1132,0.0444,0.0122,937.0635,906.6049,776.8340,856.9371,-612.992310,585.372925,138.671875,-40.725647,43.779335,8.547441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31359419,0,31359160,0,1332,1506,1489,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0006,0.0038,0.2595,-0.1924,-0.0573,-2.9043,0.0063,0.0115,3.4944,15.1378,-0.2126,-0.1774,-10.1184,0.1184,-0.1070,-0.1583,-1.4249,-1.7718,-10.2529,0.0762,-0.1694,-0.1672,-1.7879,0.7073,-1.8121,0.1123,-0.0582,-0.2158,-7.3680,-6.7176,-3.9203,0.1619,-0.1198,-0.1910,15.1378,0.1000,0.0464,0.0135,933.8292,911.1143,778.0528,854.5761,-613.358826,585.766968,138.748779,-40.734131,43.790604,8.547415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31369919,0,31368160,0,1332,1506,1489,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0008,0.0027,0.2578,-0.1909,-0.0588,-2.9060,0.0063,0.0115,3.4944,15.1378,0.0032,-0.5805,-9.8046,0.1223,-0.0940,-0.1700,-1.0030,-1.7579,-8.3722,0.1248,-0.1078,-0.1773,5.2223,18.5345,-13.6083,0.2370,-0.1214,-0.1673,-3.9058,1.6666,-2.2772,0.1435,-0.1177,-0.1606,15.1378,0.0941,0.0448,0.0144,931.5060,912.5696,779.1722,854.5388,-613.847717,586.292542,138.851364,-40.745323,43.812004,8.549512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31380419,0,31380160,0,1332,1506,1489,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0020,0.0016,0.2560,-0.1896,-0.0600,-2.9074,0.0063,0.0188,3.4944,15.1378,-0.2437,0.6569,-9.2924,0.1256,-0.0909,-0.1747,0.4919,3.6186,-10.0835,0.1515,-0.0775,-0.1872,7.3388,16.0206,-18.5715,0.3066,-0.1400,-0.1298,4.7262,3.1750,-12.2794,0.1728,-0.0445,-0.1585,15.1378,0.0926,0.0595,0.0154,934.6158,917.8317,773.5477,850.6084,-614.214417,586.686890,138.928314,-40.753555,43.823841,8.551105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31390919,0,31389160,0,1332,1506,1482,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0032,0.0005,0.2541,-0.1879,-0.0614,-2.9093,0.0063,0.0220,3.4944,15.1378,-0.2525,0.1252,-10.0852,0.1346,-0.0753,-0.1827,-1.4914,-0.1936,-10.5953,0.1492,-0.0941,-0.1783,-6.9163,-7.9837,-9.7465,0.1070,-0.0518,-0.1988,11.5229,10.1694,-10.6112,0.0541,-0.1087,-0.2149,15.1378,0.0899,0.0596,0.0165,933.2434,919.2803,772.9854,851.0621,-614.703552,587.212891,139.030930,-40.764153,43.839668,8.551445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31401419,0,31401160,0,1332,1506,1479,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0047,-0.0003,0.2522,-0.1866,-0.0624,-2.9108,0.0063,0.0293,3.4944,15.1378,0.2931,-0.7005,-9.9023,0.1120,-0.0536,-0.1908,-0.8480,0.3714,-9.6573,0.1325,-0.0395,-0.1915,-3.5716,18.9104,-15.8421,0.1941,-0.0396,-0.1924,6.1538,7.0143,-15.4614,0.0780,-0.0786,-0.2045,15.1378,0.0899,0.0632,0.0159,934.7296,919.8748,772.3923,849.3254,-615.070496,587.607483,139.107895,-40.772301,43.854507,8.552703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31411919,0,31410160,0,1332,1506,1472,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0056,-0.0005,0.2501,-0.1853,-0.0630,-2.9130,0.0063,0.0325,3.4944,15.1378,-0.0138,0.9226,-9.8744,0.0960,-0.0001,-0.1959,-0.8065,-0.9034,-8.2995,0.0766,-0.0289,-0.2077,-12.6696,-11.0195,-8.7289,0.0510,0.1933,-0.1673,8.1578,3.7874,-17.0255,0.0764,0.0711,-0.1665,15.1378,0.0982,0.0516,0.0169,932.3989,915.5571,773.0672,855.9130,-615.559814,588.133850,139.210541,-40.782967,43.870312,8.552569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31422419,0,31422160,0,1332,1506,1469,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0063,-0.0003,0.2481,-0.1844,-0.0629,-2.9149,0.0063,0.0387,3.4944,15.1378,-0.5602,-0.3917,-10.2113,0.0750,0.0868,-0.2051,0.7002,-0.9699,-9.9658,0.0660,0.0640,-0.2136,-0.2820,5.9290,-10.7185,0.0119,0.1187,-0.2619,9.1185,7.4740,-13.6693,-0.0346,0.1057,-0.2301,15.1378,0.1025,0.0432,0.0182,929.9968,913.1515,773.4170,860.7666,-615.926880,588.528748,139.287506,-40.789349,43.884270,8.552370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31432919,0,31431160,0,1332,1506,1461,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0070,0.0008,0.2458,-0.1836,-0.0619,-2.9177,0.0063,0.0408,3.4944,15.1378,0.2963,-0.5044,-9.8033,0.0289,0.1467,-0.2165,1.7179,0.8847,-9.4377,0.0347,0.1313,-0.2232,-8.4079,-1.1817,-4.6540,-0.0182,0.1536,-0.2483,4.7118,9.7366,-16.5819,0.0093,0.0988,-0.2586,15.1378,0.1090,0.0232,0.0197,924.6232,907.0306,776.9977,869.7554,-616.416382,589.055481,139.390137,-40.800560,43.905369,8.552957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31443419,0,31443160,0,1332,1506,1460,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0070,0.0026,0.2435,-0.1833,-0.0608,-2.9199,0.0063,0.0419,3.4944,15.1378,-0.0595,0.8348,-9.5122,0.0045,0.1821,-0.2199,-0.1959,0.3214,-10.7772,-0.0127,0.1693,-0.2304,-7.3209,-10.2294,-11.6930,-0.0206,0.2189,-0.2102,-3.8161,-10.1815,-17.1655,0.0264,0.2226,-0.2298,15.1378,0.1181,0.0070,0.0191,922.3353,899.9208,780.7440,876.1915,-616.783630,589.450684,139.467117,-40.808464,43.918354,8.554441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31453919,0,31452160,0,1332,1506,1460,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0068,0.0046,0.2412,-0.1832,-0.0588,-2.9230,0.0063,0.0503,3.4944,15.1378,-0.5555,0.1909,-10.1898,-0.0200,0.2388,-0.2305,-2.5711,-3.3382,-10.1366,0.0216,0.2506,-0.2355,-0.5118,-4.6653,-4.9341,-0.1155,0.2719,-0.2454,-3.4372,-19.2032,-15.3896,0.0027,0.2248,-0.2200,15.1378,0.1343,-0.0073,0.0208,920.4570,893.4108,779.6754,885.7286,-617.273376,589.977844,139.569778,-40.817184,43.937023,8.553929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31464419,0,31464160,0,1332,1506,1452,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0063,0.0072,0.2388,-0.1836,-0.0569,-2.9255,0.0063,0.0534,3.4944,15.1378,0.4704,-0.4372,-9.9961,-0.0736,0.2678,-0.2321,-0.8542,-1.3942,-9.4833,-0.0797,0.2562,-0.2425,-8.3696,1.3489,-5.3268,-0.0833,0.1499,-0.2686,-3.7891,1.5050,-11.4282,-0.1089,0.1385,-0.2575,15.1378,0.1525,-0.0175,0.0209,921.4069,886.3643,778.4406,892.8777,-617.640808,590.373352,139.646759,-40.825035,43.951923,8.554390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31474919,0,31473160,0,1332,1506,1449,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0053,0.0101,0.2363,-0.1843,-0.0543,-2.9289,0.0063,0.0534,3.4944,15.1378,0.3106,0.7451,-9.7870,-0.0845,0.2617,-0.2484,-0.1258,1.4262,-9.1714,-0.0735,0.2713,-0.2540,-3.8062,2.7304,-9.2748,-0.0790,0.3473,-0.2340,-7.2908,-20.4027,-14.9622,0.0205,0.2703,-0.2405,15.1378,0.1605,-0.0200,0.0225,921.2367,885.0580,775.5082,896.8918,-618.130737,590.900879,139.749420,-40.836216,43.969242,8.556026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31485419,0,31485160,0,1332,1506,1449,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0041,0.0129,0.2337,-0.1851,-0.0521,-2.9316,0.0063,0.0534,3.4944,15.1378,-0.6474,0.0029,-10.3745,-0.0994,0.2999,-0.2503,0.2718,1.3948,-10.3168,-0.1135,0.2789,-0.2634,0.0484,-5.5129,-4.1656,-0.1962,0.3719,-0.2686,5.3134,-5.1283,-10.9326,-0.0860,0.4227,-0.2637,15.1378,0.1652,-0.0307,0.0233,918.5709,881.4584,777.0727,901.8033,-618.498291,591.296631,139.826431,-40.842926,43.983059,8.556392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31495919,0,31494160,0,1332,1506,1441,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0029,0.0160,0.2310,-0.1863,-0.0490,-2.9353,0.0063,0.0618,3.4944,15.1378,0.2928,-0.4369,-9.7533,-0.1228,0.3244,-0.2554,1.2574,2.8802,-10.7234,-0.1189,0.3265,-0.2657,4.9230,16.0134,-13.7687,-0.0489,0.1981,-0.3075,-10.6218,-17.6355,-3.2326,-0.0186,0.2746,-0.2927,15.1378,0.1707,-0.0283,0.0235,920.2674,881.0964,774.6398,902.5203,-618.988464,591.824585,139.929123,-40.852863,44.004379,8.557951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31506419,0,31506160,0,1332,1506,1438,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0014,0.0192,0.2282,-0.1871,-0.0468,-2.9382,0.0063,0.0649,3.4944,15.1378,0.1076,0.5059,-9.0801,-0.1007,0.2902,-0.2795,-1.4885,-2.6621,-8.3049,-0.0279,0.3767,-0.2642,12.7425,20.6318,-19.4047,0.0955,0.3314,-0.2372,-2.5698,-8.2062,-3.8269,-0.0815,0.2895,-0.2759,15.1378,0.1727,-0.0280,0.0246,919.9596,881.6508,772.7646,903.8992,-619.356201,592.220642,140.006134,-40.860901,44.014126,8.558995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31516919,0,31515160,0,1332,1506,1438,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
0.0003,0.0221,0.2253,-0.1877,-0.0439,-2.9421,0.0063,0.0649,3.4944,15.1378,-0.4070,0.3323,-9.7859,-0.0604,0.3063,-0.2726,1.4335,2.8512,-10.4137,-0.0465,0.3312,-0.2837,-8.9298,-12.3363,-13.8262,-0.1272,0.3417,-0.2372,9.8799,16.1078,-22.1002,-0.1707,0.2876,-0.2658,15.1378,0.1612,-0.0298,0.0251,916.5886,884.0576,775.7733,902.3945,-619.846558,592.748901,140.108856,-40.870285,44.028446,8.560611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31527419,0,31527160,0,1332,1506,1438,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0003,0.0251,0.2224,-0.1881,-0.0417,-2.9451,0.0063,0.0723,3.4944,15.1378,0.3604,-0.3007,-10.0451,-0.0466,0.3017,-0.2703,1.5333,1.3751,-12.1371,-0.0450,0.3091,-0.2858,-3.8517,11.2849,-16.6083,-0.0537,0.2879,-0.2960,-1.2895,16.3053,-23.2548,-0.0932,0.2085,-0.3097,15.1378,0.1560,-0.0222,0.0262,916.8235,888.3391,773.3409,900.0359,-620.214478,593.145203,140.185913,-40.876823,44.043381,8.562481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31537919,0,31536160,0,1332,1506,1431,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0010,0.0282,0.2195,-0.1884,-0.0388,-2.9490,0.0063,0.0754,3.4944,15.1378,0.6706,0.7363,-9.7296,-0.0288,0.2883,-0.2847,-1.2247,-0.3370,-9.3023,-0.0028,0.3438,-0.2911,-14.3072,-23.5412,2.8231,-0.1768,0.3330,-0.3371,-4.5272,5.9889,-17.4923,-0.1047,0.2442,-0.3300,15.1378,0.1521,-0.0227,0.0263,915.8018,889.1148,774.4407,899.3643,-620.705017,593.673828,140.288666,-40.887844,44.058670,8.562967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31548419,0,31548160,0,1332,1506,1428,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0017,0.0311,0.2165,-0.1885,-0.0366,-2.9521,0.0063,0.0754,3.4944,15.1378,-0.5931,0.2235,-10.0351,-0.0259,0.3204,-0.2852,-0.1453,-0.2337,-8.8393,-0.0431,0.2579,-0.2959,-9.3632,-23.6178,-2.6908,-0.0721,0.3785,-0.2625,-12.5307,-29.9757,-10.1856,0.1510,0.3670,-0.2836,15.1378,0.1529,-0.0333,0.0251,913.7875,884.8525,779.1003,901.5895,-621.073059,594.070435,140.365738,-40.893414,44.072884,8.563769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31558919,0,31557160,0,1332,1506,1428,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0023,0.0343,0.2134,-0.1888,-0.0332,-2.9562,0.0063,0.0817,3.4944,15.1378,-0.3775,-0.4533,-10.1376,-0.0434,0.3701,-0.2829,2.3960,3.9136,-9.7010,-0.0217,0.3381,-0.2936,17.1335,25.2742,-10.3115,0.1075,0.2352,-0.2710,-8.4346,-10.6179,-4.7661,0.0330,0.3047,-0.2589,15.1378,0.1574,-0.0467,0.0261,910.1727,880.5733,781.4604,907.3746,-621.563782,594.599487,140.468506,-40.897888,44.098301,8.564016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31569419,0,31569160,0,1332,1506,1422,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0031,0.0378,0.2104,-0.1890,-0.0304,-2.9594,0.0063,0.0838,3.4944,15.1378,0.4733,0.7131,-9.7225,-0.0343,0.3717,-0.2805,-0.4077,-0.5686,-10.8663,-0.0497,0.3563,-0.2918,3.3860,11.0311,-11.3410,0.1123,0.3471,-0.3222,-0.1366,-0.9174,-3.3457,-0.0224,0.3675,-0.3239,15.1378,0.1561,-0.0502,0.0257,909.1718,879.5023,783.4047,907.7401,-621.931885,594.996399,140.545578,-40.903179,44.111759,8.563511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31579919,0,31578160,0,1332,1506,1420,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0038,0.0412,0.2073,-0.1891,-0.0268,-2.9636,0.0063,0.0911,3.4944,15.1378,-0.0758,0.1137,-9.7153,-0.0027,0.3423,-0.3027,-0.5538,-0.9608,-8.9928,-0.0159,0.3266,-0.3100,-0.8877,-6.9518,-12.4974,-0.0809,0.3841,-0.2382,5.2810,12.5433,-10.9954,-0.1164,0.4096,-0.2978,15.1378,0.1475,-0.0348,0.0277,910.2666,887.6111,778.2073,903.2094,-622.422791,595.525879,140.648346,-40.910316,44.128357,8.565411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31590419,0,31590160,0,1332,1506,1413,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0040,0.0442,0.2042,-0.1891,-0.0244,-2.9668,0.0063,0.0932,3.4944,15.1378,0.0093,-0.4389,-9.8177,-0.0012,0.3087,-0.2892,0.6380,0.8481,-9.8890,0.0314,0.3244,-0.2987,2.5456,1.8326,-7.1991,-0.1195,0.3433,-0.2867,4.6543,16.0036,-17.7222,-0.0748,0.3321,-0.2890,15.1378,0.1431,-0.0222,0.0275,913.0798,892.2139,775.1873,898.4191,-622.791016,595.923096,140.725449,-40.915550,44.143883,8.568870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31600919,0,31599160,0,1332,1506,1411,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0042,0.0469,0.2012,-0.1890,-0.0217,-2.9708,0.0063,0.0932,3.4944,15.1378,0.4286,0.8948,-9.5386,-0.0055,0.2678,-0.2824,0.4166,0.4398,-9.6000,0.0138,0.2881,-0.2985,-3.2436,-4.1577,-6.3898,0.0303,0.1888,-0.3555,-6.6210,-16.9100,-4.1897,0.1020,0.1971,-0.3270,15.1378,0.1457,-0.0145,0.0262,916.7944,892.9164,773.3336,895.5312,-623.282043,596.452881,140.828308,-40.924305,44.160606,8.572690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31611419,0,31611160,0,1332,1506,1411,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0046,0.0490,0.1981,-0.1889,-0.0201,-2.9738,0.0063,0.0932,3.4944,15.1378,-0.1077,0.6802,-9.6269,0.0111,0.2284,-0.2938,-0.0337,-0.3237,-8.7553,-0.0159,0.2078,-0.3040,0.8050,-5.5536,-6.4784,0.0678,0.1904,-0.2963,-0.6538,-8.8904,-3.9096,0.0370,0.1478,-0.2914,15.1378,0.1471,-0.0053,0.0263,919.7210,895.3437,769.8057,893.1431,-623.650391,596.850403,140.905457,-40.929134,44.172604,8.574477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31621919,0,31620160,0,1332,1506,1410,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0046,0.0507,0.1950,-0.1886,-0.0182,-2.9778,0.0063,0.0942,3.4944,15.1378,-0.1023,-0.6660,-9.9596,0.0277,0.2109,-0.3075,1.4768,0.6901,-9.6142,0.0157,0.2007,-0.3104,8.7155,10.2889,-12.2676,0.0657,0.1582,-0.2603,7.3964,13.1610,-3.7821,-0.0213,0.1710,-0.2796,15.1378,0.1408,0.0021,0.0278,919.3613,900.0594,767.2231,890.9933,-624.141541,597.380615,141.008377,-40.934547,44.194290,8.577633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31632419,0,31632160,0,1332,1506,1410,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0045,0.0522,0.1917,-0.1882,-0.0170,-2.9808,0.0063,0.0942,3.4944,15.1378,0.3230,0.3182,-9.7896,0.0395,0.1901,-0.3027,-0.2908,-0.7148,-10.4819,0.0351,0.1741,-0.3153,3.4147,8.8643,-13.0098,0.0127,0.1749,-0.3094,3.5625,14.2726,-8.6754,-0.0256,0.1742,-0.3113,15.1378,0.1321,0.0050,0.0288,917.5219,903.6636,767.2897,889.1821,-624.510010,597.778442,141.085587,-40.938866,44.208797,8.578957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31642919,0,31641160,0,1332,1506,1402,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0044,0.0537,0.1885,-0.1875,-0.0155,-2.9848,0.0063,0.1058,3.4944,15.1378,-0.2185,0.9359,-9.6911,0.0644,0.1751,-0.3046,-0.6217,-0.0595,-8.9087,0.0638,0.1751,-0.3120,-2.7312,-17.1247,-7.2254,-0.0015,0.2298,-0.3368,1.4813,-0.5780,-14.4091,-0.0080,0.1446,-0.3502,15.1378,0.1293,0.0262,0.0286,923.1415,910.2925,760.9153,882.0531,-625.001282,598.309021,141.188538,-40.943203,44.224068,8.579889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31653419,0,31653160,0,1332,1506,1399,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0039,0.0549,0.1852,-0.1868,-0.0145,-2.9879,0.0063,0.1131,3.4944,15.1378,-0.2122,-0.3513,-9.6396,0.0857,0.1745,-0.3136,-0.0073,1.3152,-9.5006,0.0755,0.1562,-0.3231,0.8146,-8.7977,-5.5949,0.0004,0.1302,-0.3043,3.0867,2.6291,-12.3333,0.0559,0.0975,-0.3377,15.1378,0.1209,0.0440,0.0285,926.5255,917.1389,757.0678,874.6930,-625.369812,598.707092,141.265762,-40.946770,44.238636,8.583060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31663919,0,31662160,0,1332,1506,1392,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0032,0.0561,0.1820,-0.1857,-0.0133,-2.9919,0.0063,0.1162,3.4944,15.1378,0.4059,0.3674,-9.6258,0.0767,0.1612,-0.3160,0.7907,1.9655,-10.3557,0.1320,0.1939,-0.3135,-2.2715,-0.4587,-9.5597,0.1182,0.1083,-0.3280,-5.0623,-11.5786,-8.3162,0.2112,0.1665,-0.2985,15.1378,0.1188,0.0479,0.0294,926.5289,919.3688,755.3020,873.8745,-625.861206,599.238098,141.368790,-40.952583,44.258396,8.587353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,31674419,0,31674160,0,1332,1506,1389,1504,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
