euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0250,-0.0413,0.7315,0.0056,0.0689,3.1325,0.0094,0.0398,3.1399,18.3751,0.5130,-0.5390,-10.8722,-0.1520,-0.6212,0.0856,0.4323,-3.2069,-10.3966,-0.2103,-0.6630,0.0366,1.4897,-2.1993,-6.5550,-0.2450,-0.7198,-0.0152,-3.0888,21.9457,-9.5176,-0.3103,-0.5739,0.0104,18.3751,0.1685,0.1440,0.0239,1055.1221,1022.4727,810.7879,933.4774,-3.085332,1.406296,-0.723315,2.566613,0.173111,0.356640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.303259,1.384972,-0.761650,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136410032,143318023,136409273,1086,1403,1509,1467,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0232,-0.0475,0.7318,0.0042,0.0629,3.1329,0.0094,0.0147,3.1399,18.3751,1.1753,0.8371,-9.9669,-0.1754,-0.6947,0.0505,1.3872,-2.0103,-9.8340,-0.1917,-0.7038,0.0514,4.9733,4.3824,-14.4942,-0.0526,-0.7715,-0.0059,-4.2129,-7.7250,-20.1410,-0.0652,-0.7875,0.0019,18.3751,0.1875,0.1279,0.0272,1052.4575,1016.8917,807.8879,945.0245,-3.062240,1.407841,-0.720129,2.565373,0.172460,0.350593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.303259,1.384972,-0.761650,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136420532,143318023,136418273,1086,1403,1509,1486,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0212,-0.0546,0.7322,0.0021,0.0540,3.1334,0.0094,0.0084,3.1399,18.3751,0.2945,-0.2180,-11.3845,-0.1704,-0.7777,0.0499,1.2635,-0.5934,-11.3526,-0.1868,-0.8005,0.0471,-2.2069,-22.0759,-0.2990,-0.3380,-0.7377,0.1244,15.0533,1.5338,-6.7558,-0.2525,-0.8136,0.1153,18.3751,0.1986,0.1601,0.0257,1063.5469,1022.0597,796.0807,937.0204,-3.031468,1.409901,-0.715975,2.563352,0.172144,0.340863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.303259,1.384972,-0.761650,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136431032,143318023,136430274,1086,1403,1509,1492,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0193,-0.0620,0.7326,0.0087,0.0376,3.1393,0.0094,0.0021,3.1399,18.3751,1.0641,0.3521,-10.4944,-0.1764,-0.8480,0.0699,1.7097,2.6472,-10.0075,-0.1690,-0.8305,0.0588,1.3054,-3.2479,-11.1064,-0.2101,-0.9828,0.0565,7.1558,14.4414,-15.3447,-0.2264,-0.9457,0.0724,18.3751,0.1822,0.2030,0.0259,1071.0011,1036.3297,785.7095,921.4813,-3.023710,1.400387,-0.712950,2.502800,0.126314,0.331779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136441079,143418054,136439320,1087,1403,1509,1498,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0175,-0.0706,0.7331,0.0068,0.0268,3.1399,0.0094,0.0000,3.1399,18.3751,0.6384,-0.3256,-11.1764,-0.1370,-0.9192,0.0649,0.3371,-0.7097,-11.0550,-0.1555,-0.9410,0.0711,5.2103,-14.3235,-10.6922,-0.2935,-0.9319,0.0512,-6.4576,15.0501,-6.5888,-0.2458,-0.9420,0.0389,18.3751,0.1836,0.2299,0.0254,1078.1349,1042.5825,776.7900,913.6378,-2.993719,1.401880,-0.709026,2.496621,0.123095,0.320888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136451579,143418054,136451320,1087,1403,1509,1500,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0159,-0.0797,0.7336,0.0056,0.0183,3.1403,0.0094,0.0000,3.1399,18.3751,0.5229,0.1660,-10.5510,-0.1392,-0.9379,0.0622,-1.4382,-2.5514,-9.9629,-0.1619,-0.9326,0.0430,9.4984,12.4341,-9.9428,0.0636,-1.0375,0.0666,-3.1965,-30.0313,-12.0064,0.0684,-0.9031,0.0695,18.3751,0.1700,0.2706,0.0245,1086.1890,1054.7928,767.3701,897.9078,-2.971268,1.402969,-0.706171,2.492468,0.120946,0.311915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136462079,143418054,136460320,1087,1403,1509,1500,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0145,-0.0890,0.7341,0.0043,0.0068,3.1410,0.0094,0.0000,3.1399,18.3751,0.5105,0.4763,-10.6402,-0.0881,-0.9560,0.0609,0.5411,-1.1560,-10.6930,-0.0955,-0.9796,0.0526,-14.5203,-18.0273,-11.3865,-0.1914,-0.8475,0.0045,10.2426,17.2804,-14.6210,-0.1579,-0.9247,0.0549,18.3751,0.1603,0.2977,0.0244,1091.0510,1063.2675,760.6937,887.6401,-2.941401,1.404383,-0.702487,2.485618,0.115882,0.301342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136472579,143418054,136472320,1087,1403,1509,1500,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0137,-0.0980,0.7345,0.0036,-0.0016,3.1414,0.0094,0.0000,3.1399,18.3751,-0.1108,-0.2712,-10.8722,-0.0806,-0.9081,0.0534,0.4211,3.0759,-11.3546,-0.0550,-0.8871,0.0411,16.1207,22.5735,-16.3784,0.0566,-1.0724,0.1751,11.3326,23.0644,-10.9434,-0.0767,-0.9638,0.0874,18.3751,0.1577,0.2966,0.0255,1089.6448,1064.1888,760.5178,888.4136,-2.919052,1.405426,-0.699825,2.481711,0.116027,0.290615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136483079,143418054,136481320,1087,1403,1509,1500,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0129,-0.1066,0.7351,0.0029,-0.0124,-3.1412,0.0094,-0.0010,3.1399,18.3751,0.4932,0.3281,-11.1356,-0.0360,-0.8730,0.0615,1.2763,0.8275,-10.3556,-0.0403,-0.8782,0.0487,-2.5349,-6.0468,-12.2628,-0.1174,-0.8382,0.0258,-6.8975,-19.5605,-11.5288,0.0216,-0.8317,0.0109,18.3751,0.1501,0.2935,0.0240,1088.4125,1063.8785,765.1854,886.2855,-2.889315,1.406787,-0.696421,2.475364,0.111589,0.276518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136493579,143418054,136493320,1087,1403,1509,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0125,-0.1145,0.7356,0.0026,-0.0198,-3.1407,0.0094,-0.0010,3.1399,18.3751,0.3130,-0.5061,-11.4621,-0.0230,-0.7781,0.0602,-1.0887,-0.3672,-11.3419,-0.0203,-0.7913,0.0427,2.2128,18.2424,-11.2955,-0.0185,-0.7294,0.0562,9.9714,19.3921,-10.3580,-0.0708,-0.7143,0.0690,18.3751,0.1372,0.2830,0.0243,1083.3336,1063.8695,771.7788,886.8016,-2.867054,1.407782,-0.693985,2.471933,0.110950,0.264189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136504079,143418054,136502320,1087,1403,1509,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0121,-0.1215,0.7360,0.0024,-0.0285,-3.1402,0.0094,-0.0010,3.1399,18.3751,0.2386,0.7563,-11.0035,-0.0014,-0.6936,0.0429,1.5367,-0.9988,-11.9654,-0.0277,-0.7086,0.0437,10.6141,-11.2398,-12.9403,-0.0444,-0.6953,-0.0469,-16.3502,-13.2791,-11.3294,-0.0005,-0.6996,0.0152,18.3751,0.1411,0.2643,0.0254,1078.7483,1059.2242,775.9517,894.2788,-2.837421,1.409076,-0.690891,2.466283,0.105451,0.250717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136514579,143418054,136514321,1087,1403,1509,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0120,-0.1273,0.7364,0.0023,-0.0342,-3.1398,0.0094,-0.0010,3.1399,18.3751,0.0305,-0.4439,-11.0723,-0.0113,-0.5810,0.0547,-0.0996,1.7948,-10.2505,0.0028,-0.5896,0.0328,-3.7320,6.6377,-10.8430,-0.0476,-0.3913,0.1071,18.3377,7.8277,-15.4291,-0.0698,-0.4461,0.0727,18.3751,0.1336,0.2470,0.0250,1073.3933,1056.0581,784.1470,897.3134,-2.815242,1.410027,-0.688681,2.462636,0.105805,0.239522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136525079,143418054,136523320,1087,1403,1508,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0117,-0.1321,0.7369,0.0021,-0.0404,-3.1393,0.0084,-0.0010,3.1399,18.3751,-0.1227,0.4954,-10.5943,-0.0079,-0.4749,0.0460,-1.1509,-1.7956,-10.6981,-0.0024,-0.4831,0.0513,13.6762,-13.3060,-16.9099,-0.0198,-0.5682,0.0610,-10.6577,1.3847,-11.0816,-0.1537,-0.6546,0.0008,18.3751,0.1367,0.2200,0.0266,1066.2754,1049.7423,790.7175,907.3882,-2.785726,1.411276,-0.685877,2.456700,0.102605,0.227753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136535579,143418054,136535320,1087,1403,1508,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0115,-0.1358,0.7375,0.0020,-0.0442,-3.1388,0.0084,-0.0010,3.1399,18.3751,0.2388,-0.8062,-10.9402,-0.0281,-0.3778,0.0780,-1.2084,-1.3427,-11.6875,-0.0257,-0.4276,0.0517,-6.9283,1.4447,-9.7178,-0.0750,-0.2591,0.0754,9.5584,-1.6195,-16.1689,-0.0405,-0.2775,0.0549,18.3751,0.1371,0.1960,0.0231,1062.6719,1041.3232,802.2346,911.1992,-2.763645,1.412212,-0.683877,2.451046,0.105472,0.217372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136546079,143418054,136544320,1087,1403,1508,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0110,-0.1388,0.7381,0.0015,-0.0485,-3.1381,0.0084,-0.0010,3.1399,18.3751,0.4474,0.7039,-10.6889,-0.0459,-0.3259,0.0560,2.5908,1.1567,-10.0097,-0.0413,-0.3311,0.0581,-5.9466,-7.2917,-16.8812,0.0636,-0.3606,-0.0224,2.9143,1.7474,-6.0429,-0.0109,-0.3646,-0.0296,18.3751,0.1410,0.1838,0.0250,1059.1141,1038.7217,803.2992,917.3521,-2.734291,1.413476,-0.681339,2.441206,0.105113,0.206096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136556579,143418054,136556320,1087,1403,1508,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0105,-0.1411,0.7385,0.0010,-0.0511,-3.1378,0.0084,-0.0010,3.1399,18.3751,0.4059,-0.4166,-11.0799,-0.0479,-0.2704,0.0348,-0.3512,1.9887,-9.7547,-0.0484,-0.2714,0.0323,-1.1080,0.4726,-5.5016,-0.1302,-0.2890,0.1034,-6.8921,1.7097,-4.3890,-0.0266,-0.2517,0.0658,18.3751,0.1542,0.1626,0.0246,1056.5702,1030.5099,807.4230,925.8870,-2.712352,1.414447,-0.679527,2.433533,0.109761,0.196727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136567079,143418054,136565320,1087,1403,1508,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0097,-0.1430,0.7390,0.0002,-0.0542,-3.1373,0.0084,-0.0010,3.1399,18.3751,0.4460,1.0227,-10.5918,-0.0672,-0.2492,0.0530,0.1295,-1.0191,-10.7085,-0.1057,-0.2927,0.0340,-12.9377,2.8453,-12.2388,0.0385,-0.1587,-0.0224,4.4694,-22.2451,-15.6805,0.1017,-0.0892,0.0216,18.3751,0.1585,0.1586,0.0244,1056.5347,1028.4937,807.9655,927.6943,-2.683216,1.415770,-0.677223,2.422086,0.109298,0.187261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136577579,143418054,136577320,1087,1403,1508,1501,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0089,-0.1447,0.7395,-0.0005,-0.0564,-3.1369,0.0084,-0.0094,3.1399,18.3751,0.3526,-1.1753,-10.9791,-0.0602,-0.2447,0.0429,0.0807,-3.3312,-11.2120,-0.0388,-0.2189,0.0349,1.3605,5.4286,-5.9253,-0.2149,-0.2876,0.1250,-1.9377,12.0908,-4.7625,-0.1939,-0.2751,0.1079,18.3751,0.1559,0.1465,0.0257,1052.1609,1026.7959,811.1190,931.7850,-2.661454,1.416774,-0.675570,2.413979,0.111724,0.179379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136588079,143418054,136586320,1087,1403,1508,1509,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0080,-0.1465,0.7400,-0.0014,-0.0593,-3.1363,0.0084,-0.0157,3.1399,18.3751,0.6083,0.6077,-10.2772,-0.0759,-0.2464,0.0649,2.7861,-1.3687,-10.4521,-0.0450,-0.2432,0.0539,7.1544,1.9666,-14.7312,0.0161,-0.2104,-0.0040,-0.4132,-0.1865,-12.3189,0.0157,-0.2005,0.0274,18.3751,0.1627,0.1413,0.0236,1053.4889,1022.7626,813.3039,932.8153,-2.632565,1.418121,-0.673463,2.400927,0.111502,0.171491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136598579,143418054,136598320,1087,1403,1508,1515,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0072,-0.1483,0.7406,-0.0019,-0.0616,-3.1358,0.0084,-0.0178,3.1399,18.3751,0.5314,-0.5199,-10.8766,-0.0586,-0.2644,0.0751,0.2807,3.5291,-10.5792,-0.0879,-0.2900,0.0448,-5.0752,-9.8416,-4.9533,-0.0158,-0.1768,-0.0632,0.0591,-27.9070,-6.1578,-0.0557,-0.2916,-0.0091,18.3751,0.1575,0.1469,0.0225,1054.6742,1024.4205,813.9413,929.0934,-2.610999,1.419127,-0.671952,2.391116,0.111218,0.164032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136609079,143418054,136607320,1087,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0065,-0.1503,0.7411,-0.0027,-0.0649,-3.1353,0.0084,-0.0178,3.1399,18.3751,0.7987,0.9120,-9.8662,-0.0579,-0.2778,0.0379,0.6333,2.4911,-9.9775,-0.0539,-0.2752,0.0224,-9.7941,-14.5414,-13.7233,-0.0747,-0.2442,0.0610,3.9342,19.0150,-18.4010,-0.1017,-0.3254,0.0218,18.3751,0.1590,0.1567,0.0254,1055.5327,1028.5850,807.4130,929.2135,-2.582392,1.420474,-0.670025,2.375876,0.111313,0.157825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.050612,1.391969,-0.713353,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136619579,143418054,136619321,1087,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0060,-0.1525,0.7414,0.0328,-0.0951,-3.1044,0.0084,-0.0178,3.1399,18.3751,-0.0840,0.3671,-11.1234,-0.0345,-0.3062,0.0243,0.1437,-1.9457,-10.4999,-0.0105,-0.2873,0.0214,6.2590,-14.4863,-6.5215,-0.0121,-0.2810,0.0584,11.7007,3.5072,-11.6042,-0.0067,-0.2304,-0.0069,18.3751,0.0983,0.2142,0.0217,1060.8499,1052.3066,807.2988,896.1063,-2.611036,1.363708,-0.684797,2.185182,-0.112956,0.115888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.644014,1.344736,-0.698136,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136629631,143519021,136628372,1088,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0055,-0.1550,0.7418,0.0324,-0.0980,-3.1042,0.0084,-0.0178,3.1399,18.3751,0.9090,-0.6415,-10.4911,-0.0397,-0.3204,0.0440,-1.4174,-3.4681,-10.3320,-0.0284,-0.3067,0.0292,-2.8485,17.7277,-11.6523,0.0039,-0.2591,0.0823,-0.7669,2.2467,-7.6841,-0.0770,-0.3484,0.0655,18.3751,0.0952,0.2265,0.0209,1063.8950,1055.4421,804.9008,890.9512,-2.591437,1.362693,-0.683788,2.171736,-0.113987,0.108107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.644014,1.344736,-0.698136,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136640131,143519021,136637372,1088,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0050,-0.1575,0.7422,0.0318,-0.1019,-3.1039,0.0084,-0.0178,3.1399,18.3751,0.3104,0.3322,-11.1677,-0.0508,-0.3221,0.0389,2.3244,2.2075,-12.5763,-0.0315,-0.2838,0.0284,9.2901,4.5236,-9.9548,0.0071,-0.3249,-0.0059,-2.1460,-8.3606,-7.1239,0.0724,-0.2746,-0.0232,18.3751,0.1003,0.2317,0.0214,1065.7596,1056.1266,801.3664,891.0976,-2.565426,1.361303,-0.682538,2.152893,-0.118304,0.099090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.644014,1.344736,-0.698136,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136650162,143519021,136649403,1088,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0043,-0.1598,0.7424,0.0313,-0.1046,-3.1038,0.0084,-0.0178,3.1399,18.3751,0.6048,-0.6188,-11.0145,-0.0692,-0.2944,0.0190,1.0566,2.5722,-10.9416,-0.0700,-0.2946,0.0102,-5.4750,-1.3613,-0.8784,-0.1970,-0.1533,0.0229,1.0737,-5.9741,-16.3359,-0.1103,-0.2282,-0.0218,18.3751,0.1064,0.2285,0.0215,1066.1005,1054.2052,800.8711,893.4073,-2.546100,1.360235,-0.681682,2.140918,-0.120397,0.089745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.644014,1.344736,-0.698136,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136660662,143519021,136658404,1088,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0034,-0.1618,0.7427,0.0224,-0.0969,-3.1103,0.0084,-0.0178,3.1399,18.3751,0.6457,0.8688,-10.2882,-0.0974,-0.2503,0.0279,-1.0967,0.1480,-9.8537,-0.0860,-0.2318,0.0089,-17.2209,-18.9683,-14.1398,-0.1976,-0.0857,-0.0048,1.8207,10.9289,-20.2236,-0.1728,-0.1696,0.0053,18.3751,0.1251,0.2059,0.0225,1063.2831,1045.6692,802.6206,905.1492,-2.501064,1.371050,-0.670306,2.193292,-0.075415,0.101967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.495116,1.383063,-0.655280,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136670735,143651424,136670476,1089,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0022,-0.1632,0.7429,0.0214,-0.0988,-3.1103,0.0084,-0.0178,3.1399,18.3751,-0.6294,-0.9215,-11.2605,-0.1192,-0.1916,-0.0063,0.5932,-2.7502,-11.6181,-0.1223,-0.2177,0.0107,18.7663,9.8986,-8.1687,-0.1344,-0.2295,0.0397,-1.4727,-3.0148,-4.0209,-0.1201,-0.1878,0.0458,18.3751,0.1403,0.1956,0.0229,1063.3234,1040.4150,801.8663,911.8005,-2.481377,1.370377,-0.669437,2.181320,-0.076490,0.091148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.495116,1.383063,-0.655280,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136681235,143651424,136679476,1089,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
0.0008,-0.1642,0.7428,0.0196,-0.1009,-3.1104,0.0084,-0.0178,3.1399,18.3751,0.7835,0.3425,-10.1220,-0.1689,-0.1336,0.0206,1.4009,2.2930,-11.5114,-0.1800,-0.1557,0.0145,-12.8491,-1.2129,-11.5804,-0.1701,-0.0571,-0.0048,1.2389,-8.0967,-20.6995,-0.1547,-0.1001,0.0011,18.3751,0.1509,0.1864,0.0262,1060.8827,1038.2861,798.7442,919.7758,-2.455311,1.369462,-0.668402,2.163138,-0.077557,0.081881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.495116,1.383063,-0.655280,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136691735,143651424,136691476,1089,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0011,-0.1646,0.7430,0.0180,-0.1019,-3.1103,0.0084,-0.0178,3.1399,18.3751,-0.0518,-0.4811,-11.7704,-0.1856,-0.0878,0.0265,0.6695,-0.6027,-10.5465,-0.1833,-0.1047,0.0096,6.6181,16.6407,-8.8487,-0.1547,-0.1166,0.0818,9.6787,11.2396,-0.7257,-0.1864,-0.1313,-0.0732,18.3751,0.1644,0.1686,0.0246,1059.9692,1030.1193,802.9299,926.3438,-2.435898,1.368753,-0.667715,2.151217,-0.080604,0.072085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.495116,1.383063,-0.655280,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136702235,143651424,136700476,1089,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0032,-0.1646,0.7434,0.0156,-0.1029,-3.1099,0.0084,-0.0178,3.1399,18.3751,0.9474,0.5402,-10.1804,-0.2146,-0.0674,0.0242,-0.4457,-0.0261,-9.7135,-0.1965,-0.0190,0.0192,6.3117,-2.7667,-17.0656,-0.2269,-0.1669,0.0370,-18.0130,-3.7259,-15.6787,-0.2461,-0.1734,0.0546,18.3751,0.1825,0.1543,0.0229,1060.9390,1021.7615,805.0112,932.6622,-2.410194,1.367766,-0.666919,2.132502,-0.084652,0.062289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.495116,1.383063,-0.655280,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136712735,143651424,136712476,1089,1403,1508,1517,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0055,-0.1645,0.7435,0.0136,-0.1034,-3.1099,0.0084,-0.0251,3.1399,18.3751,-0.3381,0.0906,-11.7268,-0.2074,-0.0590,0.0220,-1.4943,-1.4473,-12.6785,-0.2187,-0.0635,0.0210,9.2948,-9.2334,-5.2478,-0.2165,-0.0473,0.0408,15.5759,-2.2929,-8.1385,-0.1896,0.0455,0.0309,18.3751,0.1843,0.1410,0.0234,1057.6124,1018.3470,808.3502,937.2753,-2.391059,1.366995,-0.666403,2.118572,-0.088727,0.053988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.495116,1.383063,-0.655280,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,136723235,143651424,136721476,1089,1403,1508,1524,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
