euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0209,-0.1289,0.0912,2.3088,-0.3832,2.1189,0.0555,-0.2618,3.7448,13.7699,-1.1350,-0.4207,-11.5161,0.3432,-0.8744,0.2587,1.0248,-2.2498,-13.4520,0.2879,-0.8980,0.2535,2.3949,6.2421,-17.2679,0.2654,-0.8371,0.2228,19.0867,-16.8025,-8.4686,0.3494,-0.8142,0.2269,13.7699,0.0247,0.1163,-0.0253,926.2333,876.6917,775.4561,731.7798,-2756.061768,-7737.648926,7317.548828,-133.542175,-359.889771,436.486786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46731122,0,46730363,0,1302,1553,1750,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0173,-0.1367,0.0939,2.3145,-0.3801,2.1115,0.0555,-0.2618,3.7448,13.7699,-0.5707,-0.6060,-11.4431,0.3121,-0.7191,0.2464,1.5319,-3.9307,-11.4908,0.3343,-0.6951,0.2422,3.9415,-21.6216,-4.9115,0.1668,-0.7113,0.1649,17.0072,-21.3241,-10.6468,0.1840,-0.7630,0.1824,13.7699,0.0238,0.0608,-0.0258,910.4308,859.6954,794.7982,750.7766,-2757.263916,-7740.888184,7321.477539,-133.593979,-359.957397,436.632080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46741622,0,46739363,0,1302,1553,1750,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0141,-0.1431,0.0965,2.3210,-0.3767,2.1032,0.0230,-0.2817,3.7448,13.7699,-0.2139,-0.2204,-10.4263,0.2589,-0.6079,0.1945,-2.8540,2.3376,-10.4339,0.1830,-0.6008,0.2124,-11.7070,15.1988,-18.1682,0.2508,-0.5133,0.2158,2.5517,-27.6253,-5.7571,0.2722,-0.6445,0.2674,13.7699,-0.0164,0.0005,-0.0209,880.0151,854.2987,819.3032,766.6938,-2758.868896,-7745.212402,7326.723145,-133.664093,-360.040588,436.822693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46752122,0,46751374,0,1302,1513,1775,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0117,-0.1483,0.0987,2.3249,-0.3746,2.0979,0.0105,-0.2901,3.7448,13.7699,-1.0401,-1.1243,-10.8569,0.1735,-0.5228,0.2115,-1.4950,3.0899,-13.2666,0.1815,-0.5289,0.1950,3.4507,4.0370,-13.0063,0.1306,-0.4955,0.2113,5.6978,-15.2564,2.3201,0.1140,-0.4392,0.2400,13.7699,-0.0157,-0.0322,-0.0222,871.3190,842.9739,830.9000,776.6166,-2760.070801,-7748.449219,7330.650391,-133.717056,-360.102325,436.966400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46762622,0,46760363,0,1302,1510,1777,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0103,-0.1531,0.1006,2.3285,-0.3720,2.0915,0.0105,-0.2901,3.7448,13.7699,-0.3509,-1.4438,-11.0022,0.0395,-0.4946,0.1666,-1.1517,-1.9240,-11.9043,-0.0039,-0.4767,0.1631,-0.4925,-5.1208,-15.0341,-0.0650,-0.5818,0.1713,3.1856,14.5094,-0.2442,-0.1316,-0.5063,0.1675,13.7699,0.0217,-0.0356,-0.0176,875.1841,836.8335,818.3059,792.1287,-2761.675781,-7752.770508,7335.895020,-133.790085,-360.183746,437.157288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46773122,0,46772363,0,1302,1510,1777,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0103,-0.1579,0.1022,2.3300,-0.3698,2.0868,0.0105,-0.2974,3.7448,13.7699,0.4647,-0.0625,-10.4542,-0.0746,-0.5402,0.1467,1.1233,2.9055,-9.2858,-0.0745,-0.5308,0.1304,-7.3759,-21.7581,-14.8833,-0.2209,-0.5805,0.1434,3.0437,14.0856,-10.0865,-0.1739,-0.6296,0.1169,13.7699,0.0638,-0.0341,-0.0156,883.5626,828.8830,805.5345,804.1854,-2762.880127,-7756.012695,7339.830078,-133.846222,-360.240143,437.300507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46783622,0,46781363,0,1302,1510,1784,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0116,-0.1631,0.1039,2.3308,-0.3665,2.0802,0.0105,-0.2995,3.7448,13.7699,-0.1942,-1.0507,-10.8133,-0.1924,-0.5866,0.1397,0.4263,1.5775,-10.3512,-0.2649,-0.5967,0.1339,4.1714,10.2739,-20.8018,-0.2294,-0.5706,0.0882,-1.7383,-21.0925,0.4669,-0.2834,-0.7004,0.1443,13.7699,0.1031,-0.0125,-0.0166,899.4191,825.5716,789.6215,805.7943,-2764.486816,-7760.335938,7345.079102,-133.921890,-360.315704,437.491699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46794122,0,46793363,0,1302,1510,1786,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0142,-0.1689,0.1052,2.3301,-0.3635,2.0751,0.0105,-0.3058,3.7448,13.7699,-0.0958,-2.0410,-10.8931,-0.3409,-0.6350,0.1094,-0.4509,-1.6417,-10.9058,-0.3459,-0.6311,0.0991,2.9575,34.2782,-28.5303,-0.2989,-0.6714,0.1180,2.1405,30.0836,-26.7005,-0.5002,-0.7324,0.1177,13.7699,0.1511,0.0029,-0.0124,911.2596,822.4703,767.6423,816.8253,-2765.692383,-7763.579102,7349.017090,-133.980652,-360.370850,437.633972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46804622,0,46802363,0,1302,1510,1792,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0182,-0.1751,0.1063,2.3278,-0.3589,2.0680,0.0105,-0.3079,3.7448,13.7699,0.2271,-0.1928,-11.1034,-0.4460,-0.6797,0.0864,-0.7560,3.4616,-13.8078,-0.4902,-0.6846,0.0693,-4.1628,-7.4791,4.2799,-0.4671,-0.7292,0.0765,-11.0508,-3.7207,-22.8307,-0.5452,-0.8110,0.0972,13.7699,0.1955,0.0220,-0.0113,925.4988,818.7886,748.2286,822.5090,-2767.300537,-7767.903809,7354.270020,-134.057343,-360.445923,437.830780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46815122,0,46814363,0,1302,1510,1794,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0230,-0.1818,0.1072,2.3254,-0.3550,2.0625,0.0105,-0.3079,3.7448,13.7699,-0.2365,-0.1778,-10.9593,-0.4873,-0.7287,0.0678,-1.7806,1.6929,-10.1596,-0.5448,-0.7130,0.0635,1.0637,14.4446,-10.8802,-0.3125,-0.7755,0.0917,-14.7662,-2.9342,-5.9366,-0.4551,-0.7436,0.1049,13.7699,0.2250,0.0476,-0.0085,936.9107,822.3076,727.8705,824.3441,-2768.507324,-7771.147949,7358.210938,-134.113785,-360.498993,437.979370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46825622,0,46823363,0,1302,1510,1794,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0281,-0.1888,0.1081,2.3222,-0.3496,2.0551,0.0105,-0.3079,3.7448,13.7699,-0.2720,-0.6747,-11.6805,-0.4700,-0.7399,0.0711,1.2530,-1.7366,-10.5159,-0.4623,-0.6900,0.0550,2.6247,-20.0343,0.0278,-0.5910,-0.7899,0.0730,0.1598,25.8781,-22.8613,-0.7231,-0.7220,0.0136,13.7699,0.2429,0.0680,-0.0071,945.4592,825.6490,713.9045,823.4566,-2770.117188,-7775.474609,7363.468262,-134.187317,-360.573608,438.182312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46836122,0,46835363,0,1302,1510,1801,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0326,-0.1958,0.1089,2.3201,-0.3454,2.0495,0.0105,-0.3173,3.7448,13.7699,0.2605,-0.4757,-11.2231,-0.4154,-0.7489,0.0298,1.1469,-1.8008,-7.9510,-0.4560,-0.7190,0.0273,-3.0878,2.0187,3.5401,-0.2944,-0.7412,0.0245,-10.7114,5.0711,-10.7276,-0.3753,-0.7129,0.0796,13.7699,0.2234,0.0701,-0.0041,939.6907,833.4927,714.9839,821.2182,-2771.324951,-7778.720215,7367.412598,-134.242767,-360.629944,438.333618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46846622,0,46844363,0,1302,1510,1803,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0364,-0.2026,0.1095,2.3182,-0.3398,2.0424,0.0105,-0.3183,3.7448,13.7699,-0.0048,0.3902,-11.0238,-0.2989,-0.7177,0.0392,0.1762,-3.8730,-12.8466,-0.3138,-0.7026,0.0297,-0.4853,-15.1860,-15.1874,-0.2520,-0.6202,0.0810,-4.9041,29.7155,-14.5956,-0.5164,-0.7276,0.0623,13.7699,0.1918,0.0680,-0.0050,933.1078,839.5333,725.5586,813.2580,-2772.936279,-7783.047852,7372.673340,-134.314316,-360.702118,438.536987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46857122,0,46856363,0,1302,1510,1804,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0387,-0.2088,0.1103,2.3178,-0.3361,2.0374,0.0105,-0.3183,3.7448,13.7699,-0.8634,0.5263,-11.8147,-0.1321,-0.6372,0.0619,0.4555,-1.0080,-12.0656,-0.2333,-0.6811,0.0373,-0.7631,-15.7391,2.0581,-0.2931,-0.6183,0.0200,-12.1947,24.9281,-16.5098,-0.3276,-0.5750,0.0024,13.7699,0.1438,0.0549,-0.0072,920.7260,844.9967,745.5782,803.5468,-2774.145508,-7786.294434,7376.621094,-134.369766,-360.758514,438.689423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46867622,0,46865363,0,1302,1510,1804,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0393,-0.2142,0.1112,2.3192,-0.3318,2.0314,0.0105,-0.3183,3.7448,13.7699,-0.5516,-0.6234,-11.2012,0.0110,-0.5595,0.0765,-1.9509,1.5874,-12.4612,-0.0525,-0.5476,0.0618,11.9645,2.6963,-13.0565,0.1290,-0.5088,0.1226,-8.1130,8.5853,-8.0897,0.0658,-0.4101,0.0810,13.7699,0.0913,0.0371,-0.0072,904.1648,851.7247,765.5547,796.4340,-2775.758301,-7790.624023,7381.886719,-134.443497,-360.834229,438.891510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46878122,0,46877363,0,1302,1510,1804,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0386,-0.2190,0.1121,2.3212,-0.3289,2.0272,0.0105,-0.3183,3.7448,13.7699,0.2899,-0.0297,-10.8809,0.1109,-0.5195,0.0566,0.2819,3.4086,-10.8289,0.0565,-0.5003,0.0640,-6.9617,4.0610,-6.9465,0.0904,-0.4947,0.0077,-4.0799,14.6333,-8.9301,0.0072,-0.5177,-0.0264,13.7699,0.0598,0.0271,-0.0069,894.0475,856.1887,776.7458,792.2220,-2776.968506,-7793.872070,7385.837402,-134.499603,-360.889008,439.041626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46888622,0,46886363,0,1302,1508,1809,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0370,-0.2235,0.1127,2.3244,-0.3252,2.0221,0.0084,-0.3257,3.7448,13.7699,-0.4926,-0.5918,-10.9089,0.1554,-0.4913,0.0400,-3.0508,2.2545,-10.8859,0.1437,-0.4681,0.0346,11.0212,-6.3203,-7.5427,0.1626,-0.5408,0.0301,-13.8486,15.4719,-1.0559,0.0823,-0.4914,-0.0144,13.7699,0.0376,0.0139,-0.0070,885.3368,857.0846,787.0288,790.8859,-2778.583008,-7798.203125,7391.106934,-134.573212,-360.961029,439.238129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46899122,0,46898363,0,1302,1508,1811,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0350,-0.2278,0.1132,2.3271,-0.3225,2.0186,0.0084,-0.3257,3.7448,13.7699,-0.7628,-0.6879,-10.3248,0.1772,-0.4658,0.0288,0.9881,1.2933,-9.8180,0.1416,-0.4668,0.0199,15.4050,10.5205,-15.2257,0.0712,-0.5032,0.1188,6.1647,29.2809,-12.4084,0.0586,-0.3902,0.0333,13.7699,0.0223,0.0152,-0.0052,880.8227,862.5459,788.4182,788.6017,-2779.794434,-7801.451660,7395.060547,-134.630463,-361.014709,439.384827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46909622,0,46907363,0,1302,1508,1811,1502,1000,1000,1505,1505,1505,1096,2008,1625,1016,1000,1000
-0.0329,-0.2320,0.1137,2.3307,-0.3189,2.0140,0.0084,-0.3257,3.7448,13.7699,-0.4205,0.0152,-10.6069,0.1837,-0.4528,0.0215,-0.0167,-4.7106,-9.4284,0.1259,-0.4814,-0.0034,-3.1669,-22.8642,-7.3128,0.0858,-0.4491,0.0282,9.4365,-2.4960,-5.0370,0.2234,-0.3257,0.0695,13.7699,0.0170,0.0177,-0.0034,878.9960,865.8970,787.0428,788.3414,-2781.410400,-7805.784668,7400.334473,-134.705017,-361.082092,439.581757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46920122,0,46919363,0,1302,1508,1811,1502,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0308,-0.2359,0.1139,2.3334,-0.3162,2.0108,0.0084,-0.3257,3.7448,13.7699,-0.2171,-0.5065,-10.8471,0.1669,-0.4463,0.0163,-0.1406,0.2162,-12.6579,0.1697,-0.4320,0.0149,-2.2786,-8.9443,-3.7790,0.1977,-0.4979,-0.1282,-0.5800,-15.1846,8.0071,0.2234,-0.5619,-0.0623,13.7699,0.0173,0.0190,-0.0014,877.8836,867.8376,784.3974,790.0816,-2782.623047,-7809.034668,7404.291504,-134.761154,-361.132690,439.731598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46930622,0,46928363,0,1302,1508,1811,1502,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0289,-0.2400,0.1138,2.3364,-0.3123,2.0067,0.0084,-0.3257,3.7448,13.7699,-0.2675,-0.8348,-10.1218,0.1280,-0.4556,-0.0185,-0.3318,-0.2029,-9.8623,0.1034,-0.4220,-0.0260,-1.9506,4.0586,-20.1458,0.1279,-0.4926,0.0378,1.7813,11.0490,-10.0434,-0.0336,-0.6560,-0.0394,13.7699,0.0252,0.0271,0.0004,880.6823,869.8994,777.7225,791.2974,-2784.240723,-7813.368652,7409.569336,-134.836548,-361.197937,439.926178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46941122,0,46940363,0,1302,1508,1811,1497,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0276,-0.2441,0.1140,2.3383,-0.3094,2.0035,0.0084,-0.3257,3.7448,13.7699,-0.1970,-0.6335,-9.8833,0.0553,-0.4607,-0.0039,0.3790,-1.8797,-6.8990,0.0859,-0.4297,-0.0194,-4.1892,4.1519,-23.3827,0.0192,-0.4723,0.0610,0.7829,5.8181,-32.5599,0.0349,-0.3974,0.0474,13.7699,0.0537,0.0334,0.0032,886.7957,867.5134,765.1857,799.2714,-2785.454346,-7816.619629,7413.529297,-134.892120,-361.245422,440.069580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46951622,0,46949363,0,1302,1508,1811,1495,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0272,-0.2482,0.1140,2.3396,-0.3056,1.9994,0.0084,-0.3257,3.7448,13.7699,-0.4102,-0.3374,-10.8483,-0.0378,-0.4488,-0.0052,-0.1917,1.3751,-13.2445,-0.0835,-0.4542,-0.0140,4.0421,-6.0689,4.2871,-0.0860,-0.4593,0.0064,-7.6372,-2.6595,-21.2792,-0.0860,-0.4610,0.0019,13.7699,0.0840,0.0354,0.0109,888.1785,867.3120,748.0087,814.0773,-2787.073486,-7820.954590,7418.811523,-134.967377,-361.311279,440.263397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46962122,0,46961363,0,1302,1508,1811,1482,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0277,-0.2519,0.1139,2.3397,-0.3029,1.9966,0.0084,-0.3257,3.7448,13.7699,-0.3770,-0.3642,-11.2406,-0.1145,-0.4097,0.0008,-1.1164,0.4543,-13.0918,-0.1523,-0.4194,-0.0112,3.1730,-12.5476,6.7866,-0.1503,-0.4395,-0.0663,1.0218,2.3560,-1.8101,-0.1156,-0.3862,-0.0320,13.7699,0.1109,0.0284,0.0122,891.0375,860.1011,741.7844,824.2354,-2788.288574,-7824.207031,7422.774414,-135.025284,-361.360840,440.409363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46972622,0,46970363,0,1302,1508,1811,1478,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0290,-0.2554,0.1139,2.3390,-0.2994,1.9929,0.0084,-0.3257,3.7448,13.7699,-0.0805,-0.6696,-10.4479,-0.1728,-0.4110,-0.0257,0.7008,-0.6601,-7.8613,-0.2212,-0.4026,-0.0212,0.5490,1.9612,-23.1242,-0.2003,-0.3966,0.0504,9.7256,15.0553,-6.5167,-0.2083,-0.4197,-0.0019,13.7699,0.1325,0.0301,0.0173,892.4773,859.6869,729.5719,833.9529,-2789.909180,-7828.543457,7428.060547,-135.101669,-361.423248,440.604523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46983122,0,46982363,0,1302,1508,1811,1471,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0309,-0.2590,0.1139,2.3380,-0.2968,1.9902,0.0084,-0.3257,3.7448,13.7699,0.0200,-0.2381,-10.1204,-0.2125,-0.4267,0.0007,-0.3954,-0.2061,-13.1581,-0.2397,-0.3937,-0.0181,-4.1676,-13.7950,-25.2191,-0.4159,-0.3362,0.0093,1.9771,-2.8354,-29.3186,-0.3976,-0.4043,0.0085,13.7699,0.1516,0.0390,0.0179,898.8090,858.5261,720.3505,836.3615,-2791.125488,-7831.796387,7432.026367,-135.159149,-361.470734,440.748291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,46993622,0,46991363,0,1302,1508,1811,1469,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0330,-0.2625,0.1142,2.3364,-0.2936,1.9864,0.0084,-0.3246,3.7448,13.7699,-0.4153,-0.0862,-10.8275,-0.2109,-0.4087,0.0581,-1.7137,-3.7921,-10.8981,-0.2477,-0.4111,0.0124,1.2121,4.8463,-4.4614,-0.1950,-0.3463,0.0224,-5.1573,-39.6745,-13.1051,-0.0407,-0.3167,-0.0011,13.7699,0.1563,0.0440,0.0192,900.3523,859.9833,715.7238,837.1762,-2792.747803,-7836.134766,7437.316895,-135.236465,-361.536255,440.941742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,47004122,0,47003363,0,1302,1508,1810,1459,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0351,-0.2658,0.1147,2.3353,-0.2914,1.9835,0.0084,-0.3246,3.7448,13.7699,-0.3390,-1.1590,-10.6814,-0.1926,-0.3649,0.0170,-0.3676,5.7644,-10.9271,-0.2099,-0.3131,0.0173,3.5082,25.6830,-11.0191,0.0291,-0.2935,0.0301,5.2650,-0.1149,-3.5142,-0.1558,-0.3071,0.0037,13.7699,0.1527,0.0425,0.0205,898.1126,861.3855,715.7838,838.0884,-2793.965332,-7839.388672,7441.285645,-135.291855,-361.584686,441.090454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,47014622,0,47012363,0,1302,1508,1805,1458,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0368,-0.2688,0.1151,2.3343,-0.2887,1.9800,0.0084,-0.3194,3.7448,13.7699,0.0611,-0.6018,-9.7687,-0.1637,-0.3579,0.0502,-0.2961,-2.7254,-9.2330,-0.1866,-0.3411,0.0349,-3.8851,-14.0033,-5.2850,-0.2627,-0.3974,-0.0195,-3.1138,35.6863,-25.8511,-0.2373,-0.3681,0.0719,13.7699,0.1415,0.0476,0.0191,898.1976,864.4512,718.5633,832.4433,-2795.589111,-7843.728027,7446.580078,-135.363464,-361.644745,441.289825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,47025122,0,47024363,0,1302,1508,1803,1458,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0382,-0.2716,0.1155,2.3337,-0.2868,1.9775,0.0084,-0.3163,3.7448,13.7699,-0.2499,0.3182,-9.7673,-0.1339,-0.3312,0.0167,0.2714,1.2148,-8.9749,-0.1690,-0.3149,0.0160,-9.6240,-24.1858,-4.0855,-0.1516,-0.2751,0.0325,-7.8239,-6.7860,-19.8696,-0.1579,-0.3377,0.0008,13.7699,0.1404,0.0463,0.0212,895.9987,865.9022,716.9730,834.6732,-2796.807617,-7846.982910,7450.552246,-135.418716,-361.689728,441.434906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,47035622,0,47033363,0,1302,1508,1802,1458,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
-0.0393,-0.2741,0.1159,2.3332,-0.2845,1.9744,0.0084,-0.3163,3.7448,13.7699,-1.0185,-0.5501,-10.4014,-0.0810,-0.2917,0.0412,-1.1092,-0.2013,-12.9200,-0.0965,-0.2709,0.0183,9.8049,8.3011,-11.3734,-0.0746,-0.2964,0.0568,-7.1882,1.0577,0.8619,-0.0775,-0.2256,0.0578,13.7699,0.1322,0.0457,0.0194,895.3660,866.2230,721.4662,831.1401,-2798.433105,-7851.323730,7455.850586,-135.490082,-361.751709,441.626923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,47046122,0,47045363,0,1302,1508,1802,1458,1000,1000,1505,1505,1505,1096,2008,1625,1017,1000,1000
