euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0078,0.0100,0.8535,0.0326,0.0157,-2.3911,0.0052,-0.0052,2.9668,0.0000,0.0640,0.1346,-9.6979,-0.0023,0.0046,0.0108,0.0233,0.0964,-9.7533,0.0020,-0.0035,0.0086,-0.1335,-0.2073,-9.9859,-0.0057,0.0039,0.0045,-0.2947,-0.4541,-10.1910,-0.0069,0.0059,0.0037,0.0000,-0.0447,-0.0363,-0.1029,323.8084,0.0000,458.7069,0.0000,-0.936369,0.608726,-0.102731,0.001536,0.019541,-0.047785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25208816,939277231,25207057,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0081,0.0093,0.8536,0.0326,0.0157,-2.3911,0.0052,-0.0052,2.9668,0.0000,0.0161,0.0404,-9.7778,-0.0025,0.0058,0.0054,-0.0065,0.1083,-9.8519,0.0024,0.0010,0.0019,-0.1144,1.2244,-9.4664,0.0004,0.0023,-0.0077,0.1453,1.9575,-9.3129,0.0120,-0.0213,-0.0290,0.0000,-0.0446,-0.0363,-0.1028,323.6904,0.0000,458.5149,0.0000,-0.936340,0.608896,-0.103165,0.004869,0.017774,-0.047579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25218842,939277231,25216149,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0079,0.0091,0.8536,0.0325,0.0157,-2.3912,0.0052,-0.0052,2.9668,0.0000,0.1223,0.1213,-9.7077,-0.0016,0.0056,-0.0009,0.0828,0.2513,-9.7568,0.0014,0.0001,-0.0047,-0.0904,0.1399,-9.2485,-0.0007,0.0004,0.0072,0.2710,0.3647,-10.0635,-0.0120,0.0125,0.0091,0.0000,-0.0448,-0.0367,-0.1017,320.8663,0.0000,456.7025,0.0000,-0.936076,0.609317,-0.104503,0.013849,0.011635,-0.047456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25244423,939277231,25244229,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0092,0.0099,0.8536,0.0325,0.0157,-2.3912,0.0052,-0.0052,2.9668,0.0000,0.1229,0.1422,-9.6895,-0.0015,0.0058,-0.0001,0.0840,0.2661,-9.7465,0.0007,-0.0003,-0.0039,-0.0138,0.4583,-9.5645,-0.0057,0.0047,0.0048,0.3680,-0.1668,-9.6864,-0.0021,-0.0040,-0.0165,0.0000,-0.0448,-0.0368,-0.1018,320.9398,0.0000,456.9177,0.0000,-0.935773,0.609484,-0.105352,0.019813,0.006923,-0.046822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25262449,939277231,25262256,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0111,0.0105,0.8536,0.0325,0.0157,-2.3913,0.0052,-0.0052,2.9668,0.0000,0.1041,0.1110,-9.6773,-0.0013,0.0048,0.0014,0.1214,0.1525,-9.7750,0.0008,0.0026,-0.0041,0.2735,-0.3462,-9.3802,-0.0028,-0.0020,0.0093,-0.3054,0.8640,-9.6325,0.0128,-0.0117,0.0120,0.0000,-0.0447,-0.0364,-0.1018,321.4470,0.0000,456.8144,0.0000,-0.935580,0.609534,-0.105768,0.023054,0.004422,-0.046207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25272949,939277231,25271190,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0113,0.0112,0.8536,0.0325,0.0157,-2.3913,0.0052,-0.0052,2.9668,0.0000,0.1129,0.0749,-9.6730,-0.0012,0.0033,0.0044,0.1000,0.0843,-9.7551,0.0032,0.0032,0.0006,0.1538,-0.5640,-9.8830,-0.0057,0.0073,-0.0003,-0.3665,0.5856,-10.2466,0.0056,-0.0048,-0.0083,0.0000,-0.0449,-0.0364,-0.1020,321.6381,0.0000,457.1550,0.0000,-0.935303,0.609569,-0.106282,0.026581,0.001864,-0.045688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25283129,939277231,25282371,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0108,0.0109,0.8536,0.0325,0.0157,-2.3914,0.0052,-0.0052,2.9668,0.0000,0.0327,0.0243,-9.7511,-0.0010,0.0048,-0.0032,0.0370,0.0472,-9.8227,0.0054,0.0025,-0.0067,0.2567,-0.6502,-9.6483,-0.0033,-0.0001,-0.0056,0.4488,-1.4417,-9.8372,-0.0043,0.0112,-0.0059,0.0000,-0.0449,-0.0364,-0.1014,320.4539,0.0000,456.1674,0.0000,-0.934506,0.609582,-0.107478,0.034792,-0.000960,-0.046401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25308556,939277231,25308362,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0096,0.0102,0.8536,0.0325,0.0157,-2.3915,0.0052,-0.0052,2.9668,0.0000,0.0450,0.0137,-9.7419,-0.0009,0.0046,-0.0035,0.0428,0.0635,-9.8158,0.0056,0.0021,-0.0069,0.0939,-0.7005,-9.4975,0.0012,0.0089,-0.0027,-0.5802,1.7959,-9.7259,-0.0051,0.0053,0.0154,0.0000,-0.0449,-0.0364,-0.1014,320.4172,0.0000,456.0244,0.0000,-0.933843,0.609547,-0.108302,0.040125,-0.002986,-0.046757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25326236,939277231,25326042,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0081,0.0091,0.8535,0.0325,0.0157,-2.3915,0.0052,-0.0052,2.9668,0.0000,-0.0247,-0.0117,-9.7640,-0.0011,0.0083,-0.0031,0.0210,-0.1178,-9.8292,0.0018,0.0033,-0.0011,0.0149,0.5134,-9.7944,0.0007,0.0039,-0.0101,0.1543,0.6934,-9.3955,-0.0088,-0.0024,-0.0234,0.0000,-0.0448,-0.0376,-0.1014,319.4736,0.0000,456.8053,0.0000,-0.933450,0.609512,-0.108745,0.043415,-0.004133,-0.047101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25336736,939277231,25335477,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0076,0.0086,0.8535,0.0324,0.0158,-2.3916,0.0052,-0.0052,2.9668,0.0000,0.0371,0.0083,-9.7575,-0.0006,0.0065,-0.0043,0.0627,-0.0231,-9.7516,0.0003,0.0019,-0.0022,0.2280,0.1710,-9.6986,-0.0033,0.0015,0.0024,0.1255,0.2372,-9.9575,-0.0027,-0.0064,-0.0069,0.0000,-0.0448,-0.0377,-0.1014,319.3201,0.0000,456.6905,0.0000,-0.933064,0.609474,-0.109151,0.046276,-0.004621,-0.047454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25346761,939277231,25344069,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0076,0.0081,0.8535,0.0324,0.0157,-2.3916,0.0052,-0.0052,2.9668,0.0000,0.0054,0.0962,-9.8036,-0.0031,0.0019,0.0058,-0.0214,0.1019,-9.8424,0.0035,-0.0002,0.0024,-0.0928,0.2452,-9.7034,-0.0017,0.0065,0.0035,-0.3431,0.0918,-10.0671,0.0157,0.0032,-0.0152,0.0000,-0.0440,-0.0354,-0.1023,323.7121,0.0000,456.8038,0.0000,-0.931624,0.609285,-0.110508,0.056671,-0.008834,-0.049389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916962,0.592290,-0.089662,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25372349,939277231,25372151,175,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0079,0.0068,0.8536,0.0408,0.0150,-2.3893,0.0052,-0.0052,2.9668,0.0000,-0.0045,0.0908,-9.8026,-0.0029,0.0022,0.0059,-0.0285,0.0991,-9.8460,0.0037,-0.0002,0.0022,0.0460,0.3362,-10.0577,-0.0017,0.0033,0.0072,-0.0953,-0.1201,-10.0347,0.0019,0.0096,-0.0053,0.0000,-0.0580,-0.0343,-0.1026,316.5711,0.0000,462.6266,0.0000,-0.920594,0.596838,-0.100202,0.098780,-0.054590,-0.025276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25390500,939410872,25390185,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0087,0.0049,0.8537,0.0407,0.0149,-2.3893,0.0052,-0.0052,2.9668,0.0000,0.0449,0.1403,-9.7949,-0.0026,0.0051,0.0095,-0.0050,0.0697,-9.8321,0.0032,-0.0031,0.0034,-0.0689,-0.0277,-9.8638,-0.0023,0.0065,0.0120,-0.1277,0.3270,-9.8516,0.0035,-0.0032,-0.0005,0.0000,-0.0581,-0.0351,-0.1029,316.4843,0.0000,463.8068,0.0000,-0.919698,0.596344,-0.100430,0.102752,-0.056648,-0.025930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25400831,939410872,25399072,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0087,0.0049,0.8537,0.0407,0.0149,-2.3892,0.0052,-0.0052,2.9668,0.0000,0.0403,0.1315,-9.7966,-0.0027,0.0054,0.0098,-0.0121,0.0525,-9.8336,0.0032,-0.0029,0.0034,-0.0425,-0.0086,-9.7968,-0.0041,0.0057,0.0117,-0.1528,0.2570,-10.1479,0.0088,-0.0136,-0.0112,0.0000,-0.0580,-0.0353,-0.1030,316.5558,0.0000,463.9846,0.0000,-0.918369,0.595610,-0.100762,0.108267,-0.059948,-0.026763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25411866,939410872,25411669,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0093,0.0048,0.8539,0.0407,0.0149,-2.3892,0.0052,-0.0052,2.9668,0.0000,0.0948,0.0359,-9.6759,-0.0015,0.0037,0.0007,0.0651,0.0123,-9.8142,0.0027,-0.0029,-0.0057,0.0532,0.3601,-9.7752,-0.0009,0.0020,0.0029,0.2476,0.3234,-10.0617,-0.0099,-0.0266,-0.0067,0.0000,-0.0583,-0.0347,-0.1021,314.8869,0.0000,462.1063,0.0000,-0.913530,0.592896,-0.101851,0.122235,-0.069452,-0.024937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25453814,939410872,25453616,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0074,0.0070,0.8539,0.0406,0.0148,-2.3894,0.0052,-0.0052,2.9668,0.0000,0.1022,0.0372,-9.6712,-0.0015,0.0035,0.0003,0.0772,0.0253,-9.8169,0.0022,-0.0042,-0.0064,-0.1766,-0.1163,-9.7537,-0.0015,0.0081,0.0011,0.2979,-0.1758,-9.3542,0.0027,-0.0272,0.0077,0.0000,-0.0582,-0.0344,-0.1020,315.0305,0.0000,461.8012,0.0000,-0.903628,0.587132,-0.103544,0.145988,-0.086675,-0.020922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25527648,939410872,25527456,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0035,0.0116,0.8539,0.0406,0.0148,-2.3895,0.0052,-0.0052,2.9668,0.0000,0.1037,0.0385,-9.6699,-0.0014,0.0033,0.0000,0.0893,0.0365,-9.8175,0.0016,-0.0055,-0.0067,-0.0665,0.0776,-9.8542,-0.0023,0.0057,0.0059,-0.1169,0.2839,-10.2412,-0.0130,0.0112,0.0157,0.0000,-0.0582,-0.0343,-0.1020,315.0507,0.0000,461.6746,0.0000,-0.900996,0.585563,-0.103906,0.151665,-0.090836,-0.019937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25545332,939410872,25545136,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0049,0.0104,0.8540,0.0406,0.0148,-2.3895,0.0052,-0.0052,2.9668,0.0000,0.0074,0.0880,-9.7876,-0.0021,0.0062,0.0073,-0.0130,0.0910,-9.8732,0.0027,0.0006,0.0012,0.0006,0.1399,-9.8375,0.0007,0.0111,0.0056,-0.2228,0.3665,-9.7636,0.0035,0.0029,-0.0032,0.0000,-0.0580,-0.0351,-0.1027,316.0836,0.0000,463.3402,0.0000,-0.899626,0.584740,-0.104086,0.155104,-0.093300,-0.020414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25555832,939410872,25554073,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0052,0.0097,0.8540,0.0406,0.0148,-2.3894,0.0052,-0.0052,2.9668,0.0000,0.0025,0.0671,-9.7892,-0.0015,0.0084,0.0052,-0.0397,0.0644,-9.8642,0.0017,0.0032,0.0012,0.4148,-0.2097,-9.6148,0.0001,0.0049,-0.0035,-0.1815,0.0020,-9.8139,0.0088,-0.0088,-0.0035,0.0000,-0.0580,-0.0355,-0.1027,315.8300,0.0000,463.6065,0.0000,-0.898198,0.583883,-0.104273,0.159052,-0.095121,-0.020945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25565854,939410872,25563162,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0049,0.0091,0.8540,0.0406,0.0148,-2.3895,0.0052,-0.0052,2.9668,0.0000,0.0862,0.0423,-9.7696,-0.0011,0.0062,0.0007,0.0708,-0.0040,-9.8365,0.0024,0.0010,-0.0023,0.0293,0.0824,-9.7848,-0.0049,-0.0039,0.0067,0.1058,-0.0195,-9.6433,0.0059,-0.0226,0.0170,0.0000,-0.0583,-0.0354,-0.1020,314.2297,0.0000,462.4609,0.0000,-0.893590,0.581128,-0.104880,0.168947,-0.101272,-0.022220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25591436,939410872,25591243,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0045,0.0109,0.8541,0.0405,0.0148,-2.3895,0.0052,-0.0052,2.9668,0.0000,0.1119,0.1152,-9.8225,-0.0002,0.0021,0.0023,0.0846,0.1209,-9.8968,0.0038,-0.0049,-0.0005,-0.0856,0.1279,-9.6435,-0.0020,0.0044,0.0077,0.2710,0.2211,-10.1030,0.0043,0.0013,0.0117,0.0000,-0.0585,-0.0339,-0.1021,315.6281,0.0000,461.8362,0.0000,-0.892068,0.580213,-0.105079,0.171816,-0.103760,-0.022436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25601936,939410872,25600177,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0052,0.0108,0.8541,0.0406,0.0148,-2.3895,0.0052,-0.0052,2.9668,0.0000,0.0500,0.1031,-9.8146,-0.0005,0.0055,0.0038,0.0520,0.0787,-9.8803,0.0047,-0.0033,0.0028,0.2232,-0.1235,-9.6555,-0.0015,0.0081,-0.0056,-0.1654,-0.2673,-9.8318,-0.0016,0.0099,0.0035,0.0000,-0.0586,-0.0341,-0.1022,315.6226,0.0000,462.2142,0.0000,-0.890489,0.579257,-0.105287,0.175287,-0.106462,-0.023307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.916474,0.591818,-0.089859,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25611967,939410872,25609273,176,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0049,0.0103,0.8541,0.0287,0.0106,-2.3905,0.0052,-0.0052,2.9668,0.0000,0.0813,-0.0054,-9.7775,-0.0013,0.0051,-0.0042,0.0796,-0.0159,-9.8084,0.0037,-0.0056,-0.0095,0.0508,-0.2073,-9.9189,-0.0023,-0.0028,-0.0043,-0.0235,0.7041,-9.5409,0.0037,-0.0008,-0.0027,0.0000,-0.0385,-0.0280,-0.1014,331.1366,0.0000,448.4432,0.0000,-0.911336,0.589145,-0.093717,0.103007,-0.070873,-0.001556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25637543,939643905,25637349,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0036,0.0100,0.8540,0.0287,0.0106,-2.3906,0.0052,-0.0052,2.9668,0.0000,0.0887,0.0000,-9.7753,-0.0014,0.0047,-0.0043,0.0936,-0.0225,-9.8087,0.0040,-0.0060,-0.0099,0.1466,0.1518,-9.7944,-0.0057,0.0028,-0.0016,0.2584,-0.6750,-9.5696,0.0093,-0.0056,0.0093,0.0000,-0.0385,-0.0278,-0.1014,331.2438,0.0000,448.2811,0.0000,-0.909446,0.587844,-0.093754,0.106588,-0.073447,-0.002525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25655569,939643905,25655376,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0022,0.0093,0.8539,0.0287,0.0106,-2.3907,0.0052,-0.0052,2.9668,0.0000,-0.0241,-0.0025,-9.7213,-0.0012,0.0067,-0.0004,-0.0265,-0.0847,-9.7570,0.0059,-0.0006,-0.0065,-0.2532,0.0728,-9.7992,0.0001,0.0060,-0.0032,-0.0864,0.5389,-9.8893,0.0037,0.0011,-0.0107,0.0000,-0.0385,-0.0285,-0.1018,331.6403,0.0000,449.5033,0.0000,-0.908484,0.587182,-0.093778,0.108901,-0.074568,-0.002782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25666069,939643905,25664310,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0021,0.0086,0.8539,0.0287,0.0106,-2.3907,0.0052,-0.0052,2.9668,0.0000,0.0054,0.0244,-9.7790,-0.0006,0.0063,-0.0016,0.0191,-0.0033,-9.8524,0.0068,-0.0018,-0.0115,0.0269,0.2213,-9.6100,0.0004,0.0047,0.0083,0.2225,-0.0734,-9.8282,0.0128,0.0059,0.0051,0.0000,-0.0385,-0.0286,-0.1017,331.3373,0.0000,449.3524,0.0000,-0.907521,0.586528,-0.093802,0.111334,-0.075076,-0.002769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25676249,939643905,25673056,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0025,0.0082,0.8540,0.0286,0.0106,-2.3906,0.0052,-0.0052,2.9668,0.0000,-0.0009,0.0670,-9.8180,-0.0017,0.0036,0.0078,-0.0182,0.0739,-9.9079,0.0008,-0.0052,0.0027,-0.1335,0.3601,-9.7010,0.0009,0.0135,0.0053,-0.2246,0.0559,-9.8516,0.0045,0.0136,0.0075,0.0000,-0.0383,-0.0274,-0.1026,334.1971,0.0000,450.2367,0.0000,-0.904238,0.584337,-0.093915,0.119880,-0.078965,-0.005310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25701676,939643905,25701482,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0032,0.0070,0.8541,0.0286,0.0105,-2.3905,0.0052,-0.0052,2.9668,0.0000,-0.0068,0.0702,-9.8224,-0.0016,0.0040,0.0079,-0.0279,0.0784,-9.9136,0.0004,-0.0045,0.0032,0.0652,0.0130,-9.6411,-0.0009,0.0020,0.0056,-0.1097,-0.1327,-9.6792,0.0072,0.0043,0.0083,0.0000,-0.0383,-0.0275,-0.1026,334.1934,0.0000,450.3245,0.0000,-0.902069,0.582921,-0.094025,0.125481,-0.081249,-0.007040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25719356,939643905,25719162,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0046,0.0059,0.8543,0.0286,0.0105,-2.3905,0.0052,-0.0052,2.9668,0.0000,0.1033,0.1472,-9.7902,-0.0022,0.0013,0.0058,0.0847,0.1249,-9.8550,0.0035,-0.0066,0.0031,-0.0378,-0.1451,-9.9045,-0.0039,0.0060,0.0093,-0.0038,0.6395,-9.8013,0.0077,0.0045,-0.0021,0.0000,-0.0381,-0.0266,-0.1024,334.5191,0.0000,449.2387,0.0000,-0.900936,0.582188,-0.094090,0.128017,-0.083075,-0.007629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25729856,939643905,25728097,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0054,0.0060,0.8543,0.0286,0.0105,-2.3905,0.0052,-0.0052,2.9668,0.0000,0.0423,0.0989,-9.7795,-0.0029,0.0031,0.0053,0.0553,0.0515,-9.8216,0.0036,-0.0038,0.0011,-0.1886,0.4439,-9.6028,-0.0007,0.0041,-0.0051,0.3213,-1.2029,-9.7815,0.0088,0.0008,-0.0123,0.0000,-0.0379,-0.0266,-0.1025,334.7879,0.0000,449.3164,0.0000,-0.899760,0.581422,-0.094163,0.130662,-0.085374,-0.008263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25739882,939643905,25737189,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
-0.0053,0.0062,0.8543,0.0285,0.0104,-2.3906,0.0052,-0.0052,2.9668,0.0000,0.1153,0.0520,-9.7285,-0.0016,0.0035,-0.0031,0.0833,0.0222,-9.7297,0.0042,-0.0005,-0.0102,0.0197,0.4128,-9.8686,0.0017,0.0041,0.0027,0.2297,-0.0411,-9.8821,-0.0234,-0.0069,-0.0067,0.0000,-0.0381,-0.0272,-0.1015,332.2026,0.0000,448.0028,0.0000,-0.895996,0.578953,-0.094402,0.137052,-0.090665,-0.008638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.917259,0.592542,-0.089580,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25765463,939643905,25765269,178,1000,1505,1505,1505,1000,1000,2008,1505,1505,1096,2008,1625,1284,1000,1000
