euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0035,-0.0081,-0.6768,0.0012,-0.0223,3.1145,0.0063,-0.0042,-3.1481,0.0000,-0.0884,0.0281,-9.8670,0.0020,0.0051,-0.0006,-0.0745,-0.0247,-9.8131,0.0048,0.0028,-0.0060,0.0508,-0.1953,-9.8710,0.0009,0.0039,-0.0013,-0.3503,0.2768,-9.6361,-0.0019,-0.0088,0.0005,0.0000,0.0078,0.0284,0.0035,115.4077,129.2105,0.0000,0.0000,-1.392630,0.542651,-0.079476,-0.005025,-0.001731,-0.015907,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382737940,1354614611,382737181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0036,-0.0081,-0.6768,0.0012,-0.0223,3.1145,0.0063,-0.0042,-3.1481,0.0000,-0.0683,0.0590,-9.8630,0.0012,0.0044,0.0029,-0.0623,0.0834,-9.8223,0.0009,-0.0015,-0.0042,-0.0976,0.0656,-9.8255,0.0047,0.0004,0.0043,-0.0307,0.0738,-9.6558,-0.0024,0.0043,-0.0130,0.0000,0.0078,0.0286,0.0032,117.1685,128.2969,0.0000,0.0000,-1.392676,0.542635,-0.079621,-0.005092,-0.001793,-0.016305,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382748440,1354614611,382746181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0043,-0.0080,-0.6767,0.0012,-0.0223,3.1146,0.0063,-0.0042,-3.1481,0.0000,-0.0908,0.0782,-9.8986,0.0003,0.0030,0.0092,-0.0657,0.0655,-9.8669,0.0014,0.0012,0.0026,-0.1120,0.0297,-9.7225,0.0007,0.0049,0.0088,0.2081,-0.2278,-9.4260,0.0032,-0.0077,0.0218,0.0000,0.0080,0.0285,0.0025,121.3978,123.8670,0.0000,0.0000,-1.392738,0.542611,-0.079820,-0.005251,-0.002228,-0.016889,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382758940,1354614611,382758181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0045,-0.0081,-0.6766,0.0012,-0.0223,3.1147,0.0063,-0.0042,-3.1481,0.0000,-0.0881,0.0034,-9.8680,0.0020,0.0020,0.0057,-0.1373,0.0386,-9.8063,0.0017,0.0004,0.0027,-0.2293,-0.2001,-9.8399,-0.0023,0.0039,-0.0040,-0.4060,-0.1901,-9.9126,0.0141,-0.0104,-0.0024,0.0000,0.0082,0.0292,0.0023,124.3610,123.7575,0.0000,0.0000,-1.392786,0.542590,-0.079973,-0.005306,-0.002443,-0.017304,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382769440,1354614611,382767181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0040,-0.0084,-0.6766,0.0012,-0.0223,3.1147,0.0063,-0.0042,-3.1481,0.0000,-0.0865,0.0622,-9.8760,0.0017,0.0026,-0.0063,-0.0523,0.0719,-9.8491,0.0039,-0.0011,-0.0127,-0.3346,-0.1786,-9.9907,0.0073,0.0105,-0.0008,0.1902,-0.0608,-10.0976,0.0040,-0.0091,-0.0085,0.0000,0.0078,0.0292,0.0037,116.0594,131.7532,0.0000,0.0000,-1.392849,0.542562,-0.080184,-0.005234,-0.002285,-0.017808,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382779940,1354614611,382779181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0039,-0.0078,-0.6766,0.0013,-0.0223,3.1147,0.0063,-0.0042,-3.1481,0.0000,-0.0537,0.0468,-9.8895,0.0014,0.0039,0.0063,-0.0921,0.0649,-9.8237,0.0025,-0.0024,-0.0031,-0.0401,-0.1474,-9.8734,0.0009,0.0023,0.0072,0.1956,0.7688,-9.6523,-0.0051,-0.0024,0.0056,0.0000,0.0079,0.0287,0.0026,120.9200,125.0483,0.0000,0.0000,-1.392897,0.542542,-0.080347,-0.005533,-0.002306,-0.018461,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382790440,1354614611,382788181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0038,-0.0078,-0.6766,0.0013,-0.0223,3.1148,0.0063,-0.0042,-3.1481,0.0000,-0.0875,0.0424,-9.8518,0.0010,0.0022,0.0082,-0.0399,0.0917,-9.8203,0.0007,-0.0033,0.0067,-0.0593,-0.3557,-10.2253,0.0028,0.0087,0.0053,-0.3467,0.2606,-9.7887,-0.0008,-0.0027,-0.0003,0.0000,0.0080,0.0293,0.0024,123.7112,124.8690,0.0000,0.0000,-1.392966,0.542513,-0.080573,-0.005726,-0.002419,-0.019012,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382800940,1354614611,382800181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0033,-0.0082,-0.6765,0.0013,-0.0223,3.1149,0.0063,-0.0042,-3.1481,0.0000,-0.0829,-0.0104,-9.8516,0.0020,0.0035,-0.0013,-0.0463,0.0476,-9.8291,0.0044,0.0019,-0.0094,-0.1479,-0.0493,-9.8351,-0.0025,0.0017,-0.0013,-0.2121,-0.1327,-9.9737,-0.0048,0.0032,-0.0011,0.0000,0.0077,0.0287,0.0033,116.9670,128.9740,0.0000,0.0000,-1.393017,0.542492,-0.080746,-0.005665,-0.002283,-0.019421,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382811440,1354614611,382809181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0032,-0.0083,-0.6765,0.0013,-0.0223,3.1148,0.0063,-0.0042,-3.1481,0.0000,-0.0769,0.0467,-9.8404,0.0013,0.0030,0.0000,-0.1027,0.0854,-9.8195,0.0028,-0.0013,-0.0061,-0.0258,-0.1211,-10.0817,0.0033,0.0039,0.0019,-0.3539,0.0954,-10.0258,0.0008,0.0011,0.0011,0.0000,0.0077,0.0290,0.0033,117.5562,129.7633,0.0000,0.0000,-1.393085,0.542465,-0.080982,-0.005695,-0.002216,-0.019838,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382821940,1354614611,382821181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0039,-0.0083,-0.6765,0.0013,-0.0223,3.1149,0.0063,-0.0042,-3.1481,0.0000,-0.0746,0.0272,-9.8651,0.0015,0.0030,0.0063,-0.0772,0.0361,-9.7900,0.0010,-0.0031,0.0015,-0.2556,0.1758,-9.8590,-0.0052,0.0025,0.0107,0.0160,0.2067,-9.9252,-0.0146,-0.0125,0.0168,0.0000,0.0079,0.0290,0.0027,121.4679,126.0440,0.0000,0.0000,-1.393136,0.542443,-0.081161,-0.005724,-0.002649,-0.020056,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382832440,1354614611,382830181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0040,-0.0082,-0.6764,0.0013,-0.0223,3.1150,0.0063,-0.0042,-3.1481,0.0000,-0.0498,0.0442,-9.8442,0.0005,0.0036,0.0083,-0.0864,0.0461,-9.7928,-0.0005,-0.0028,0.0045,0.1274,0.1279,-9.9165,0.0047,-0.0020,0.0003,-0.2659,-0.0034,-10.0401,0.0072,-0.0157,-0.0120,0.0000,0.0078,0.0288,0.0022,123.1232,123.3198,0.0000,0.0000,-1.393206,0.542410,-0.081404,-0.005902,-0.002868,-0.020410,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382842940,1354614611,382842181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0033,-0.0083,-0.6764,0.0013,-0.0223,3.1150,0.0063,-0.0042,-3.1481,0.0000,-0.1078,-0.0489,-9.8468,0.0015,0.0043,-0.0011,-0.1272,-0.0361,-9.8168,0.0010,-0.0007,-0.0093,-0.2245,-0.0948,-9.5549,-0.0004,0.0012,-0.0024,-0.1564,0.1349,-9.6163,0.0000,-0.0091,-0.0101,0.0000,0.0081,0.0287,0.0031,118.4926,127.3881,0.0000,0.0000,-1.393258,0.542387,-0.081589,-0.005710,-0.002309,-0.020706,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382853440,1354614611,382851181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0030,-0.0078,-0.6764,0.0013,-0.0223,3.1150,0.0063,-0.0042,-3.1481,0.0000,-0.0514,0.0504,-9.8794,0.0015,0.0051,-0.0000,-0.0702,0.0784,-9.8159,0.0014,-0.0040,-0.0076,-0.2652,0.0944,-9.9572,0.0039,0.0009,0.0027,-0.0935,-0.0590,-9.8641,-0.0027,-0.0101,-0.0067,0.0000,0.0075,0.0288,0.0035,115.8324,130.4869,0.0000,0.0000,-1.393327,0.542362,-0.081839,-0.005885,-0.002059,-0.021124,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382863940,1354614611,382863181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0036,-0.0075,-0.6764,0.0013,-0.0222,3.1151,0.0063,-0.0042,-3.1481,0.0000,-0.0773,0.0380,-9.8633,0.0021,0.0033,0.0069,-0.1107,0.0224,-9.8385,0.0025,0.0016,0.0015,0.1322,0.2093,-9.7130,0.0023,0.0023,0.0083,-0.1600,0.3414,-9.6163,0.0120,0.0061,0.0083,0.0000,0.0077,0.0282,0.0028,118.7270,125.1326,0.0000,0.0000,-1.393381,0.542342,-0.082032,-0.006088,-0.002326,-0.021603,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382874440,1354614611,382872181,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0038,-0.0077,-0.6763,0.0014,-0.0222,3.1152,0.0063,-0.0042,-3.1481,0.0000,-0.1070,0.0295,-9.8894,0.0030,0.0035,0.0058,-0.0947,0.0396,-9.8694,0.0023,-0.0062,0.0021,0.0556,0.0345,-9.6842,0.0020,0.0020,0.0016,-0.1887,-0.2835,-9.6379,-0.0024,0.0085,-0.0128,0.0000,0.0074,0.0289,0.0025,121.5584,125.3317,0.0000,0.0000,-1.393455,0.542313,-0.082293,-0.006147,-0.002474,-0.022010,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.391899,0.543093,-0.077041,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382884940,1354614611,382884182,3158,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0033,-0.0081,-0.6763,0.0011,-0.0217,3.1152,0.0063,-0.0042,-3.1481,0.0000,-0.0940,0.0192,-9.8852,0.0020,0.0031,0.0023,-0.0991,0.0821,-9.8293,-0.0013,-0.0002,-0.0057,-0.3442,0.0154,-9.7872,-0.0004,0.0052,0.0045,0.4506,0.4707,-9.7887,0.0112,-0.0093,-0.0080,0.0000,0.0079,0.0279,0.0029,117.4848,124.9137,0.0000,0.0000,-1.392481,0.542836,-0.079899,-0.002292,-0.000351,-0.016304,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382894992,1354747784,382893233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0034,-0.0075,-0.6762,0.0011,-0.0217,3.1153,0.0063,-0.0042,-3.1481,0.0000,-0.0371,0.0378,-9.8442,0.0012,0.0029,0.0028,-0.0690,0.0694,-9.8361,0.0033,-0.0014,-0.0014,-0.1599,0.0944,-9.9620,0.0020,0.0079,0.0035,0.3572,0.2534,-9.8641,0.0003,0.0144,-0.0083,0.0000,0.0083,0.0280,0.0029,118.7213,124.5135,0.0000,0.0000,-1.392511,0.542831,-0.080098,-0.002681,-0.000451,-0.016743,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382905492,1354747784,382905233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0032,-0.0069,-0.6762,0.0011,-0.0217,3.1153,0.0063,-0.0042,-3.1481,0.0000,-0.0725,0.0149,-9.8606,0.0024,0.0045,0.0023,-0.0844,0.0304,-9.8788,0.0024,-0.0014,-0.0060,0.0125,0.2141,-9.8949,-0.0055,0.0052,0.0040,-0.1205,-0.1919,-9.7097,-0.0117,0.0104,0.0170,0.0000,0.0077,0.0274,0.0029,116.1510,124.4350,0.0000,0.0000,-1.392536,0.542827,-0.080250,-0.002906,-0.000403,-0.017004,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382915992,1354747784,382914233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0028,-0.0069,-0.6762,0.0011,-0.0217,3.1154,0.0063,-0.0042,-3.1481,0.0000,-0.0670,0.0481,-9.8667,0.0009,0.0026,0.0061,-0.0497,0.0698,-9.8189,0.0021,-0.0020,-0.0010,-0.1144,0.1255,-10.0841,0.0047,0.0025,0.0061,-0.1295,0.0541,-10.1946,-0.0045,-0.0181,0.0000,0.0000,0.0084,0.0281,0.0026,120.6650,122.7001,0.0000,0.0000,-1.392572,0.542823,-0.080457,-0.003069,-0.000337,-0.017435,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382926492,1354747784,382926233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0034,-0.0067,-0.6761,0.0011,-0.0217,3.1154,0.0063,-0.0042,-3.1481,0.0000,-0.0635,0.0343,-9.8842,0.0012,0.0040,0.0057,-0.1037,0.0293,-9.8491,0.0031,-0.0038,0.0001,-0.1407,-0.0972,-9.6483,0.0004,0.0009,0.0035,0.0340,-0.1776,-9.7690,0.0069,-0.0093,-0.0115,0.0000,0.0082,0.0279,0.0025,120.4771,122.3508,0.0000,0.0000,-1.392600,0.542820,-0.080617,-0.003249,-0.000496,-0.018161,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382936992,1354747784,382935233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0035,-0.0067,-0.6761,0.0011,-0.0217,3.1155,0.0063,-0.0042,-3.1481,0.0000,-0.0673,0.0333,-9.8602,0.0016,0.0043,0.0001,-0.0730,0.0302,-9.8058,0.0024,0.0013,-0.0059,-0.0258,0.0896,-9.8159,0.0025,-0.0009,-0.0013,-0.1295,0.0846,-10.0437,0.0080,0.0088,0.0011,0.0000,0.0079,0.0275,0.0030,116.0603,124.8338,0.0000,0.0000,-1.392641,0.542813,-0.080836,-0.003487,-0.000629,-0.018436,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382947492,1354747784,382947233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0040,-0.0066,-0.6761,0.0011,-0.0217,3.1155,0.0063,-0.0042,-3.1481,0.0000,-0.0798,0.0783,-9.8869,0.0020,0.0037,0.0017,-0.0965,0.0674,-9.7874,0.0017,0.0028,-0.0034,-0.2006,-0.2193,-9.8375,0.0012,0.0028,0.0051,0.1219,0.2067,-9.8534,0.0120,-0.0101,-0.0059,0.0000,0.0080,0.0277,0.0031,116.2072,125.3789,0.0000,0.0000,-1.392673,0.542806,-0.081005,-0.003654,-0.000846,-0.019019,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382957992,1354747784,382956233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0042,-0.0073,-0.6760,0.0011,-0.0216,3.1156,0.0063,-0.0042,-3.1481,0.0000,-0.1316,0.0279,-9.9045,0.0015,0.0051,0.0065,-0.1162,0.0251,-9.8260,0.0027,-0.0011,-0.0007,0.1298,0.4726,-9.6675,0.0009,-0.0028,0.0072,0.0142,0.0128,-9.7797,0.0091,0.0019,0.0154,0.0000,0.0079,0.0274,0.0025,118.9294,121.7450,0.0000,0.0000,-1.392716,0.542795,-0.081238,-0.003428,-0.001050,-0.019807,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382968492,1354747784,382968233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0042,-0.0080,-0.6759,0.0012,-0.0216,3.1156,0.0063,-0.0042,-3.1481,0.0000,-0.0852,0.0441,-9.8803,0.0014,0.0032,0.0041,-0.0731,0.0636,-9.8148,0.0013,-0.0012,-0.0009,-0.2508,-0.0158,-9.8877,0.0065,0.0009,0.0019,0.2494,-0.1668,-10.0940,0.0107,-0.0157,-0.0003,0.0000,0.0077,0.0276,0.0026,118.7357,122.8403,0.0000,0.0000,-1.392746,0.542784,-0.081418,-0.003190,-0.001168,-0.020293,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382978992,1354747784,382977244,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0037,-0.0079,-0.6759,0.0012,-0.0216,3.1157,0.0063,-0.0042,-3.1481,0.0000,-0.0781,0.0337,-9.8883,0.0013,0.0041,0.0005,-0.0479,0.0772,-9.8761,-0.0013,-0.0018,-0.0047,-0.1096,-0.0277,-9.6938,0.0012,0.0015,0.0013,-0.0002,0.0218,-9.5301,-0.0013,-0.0048,-0.0104,0.0000,0.0079,0.0278,0.0030,117.2200,125.0137,0.0000,0.0000,-1.392784,0.542771,-0.081665,-0.003188,-0.001103,-0.020828,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.392000,0.543088,-0.077087,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382989492,1354747784,382989233,3159,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0034,-0.0079,-0.6759,0.0012,-0.0210,3.1157,0.0063,-0.0042,-3.1481,0.0000,-0.0767,0.0395,-9.8537,0.0015,0.0035,0.0029,-0.0683,0.0465,-9.8208,0.0026,0.0002,-0.0019,-0.2413,-0.0110,-9.9763,0.0012,0.0079,0.0080,0.1076,-0.0159,-9.9126,0.0061,0.0008,-0.0005,0.0000,0.0081,0.0278,0.0030,117.2921,124.9240,0.0000,0.0000,-1.391588,0.542764,-0.079166,0.001209,-0.001078,-0.014674,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.390778,0.542767,-0.075856,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,382999542,1354881332,382998237,3160,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0036,-0.0079,-0.6759,0.0012,-0.0210,3.1158,0.0063,-0.0042,-3.1481,0.0000,-0.0457,0.0482,-9.8653,0.0017,0.0022,0.0065,-0.0612,0.0123,-9.8077,0.0034,-0.0041,-0.0008,-0.5046,-0.1427,-10.2852,0.0073,0.0121,0.0032,0.2548,0.1115,-10.1425,0.0146,0.0067,0.0104,0.0000,0.0081,0.0270,0.0025,118.6102,120.2152,0.0000,0.0000,-1.391577,0.542754,-0.079301,0.001256,-0.001167,-0.015368,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.390778,0.542767,-0.075856,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,383010042,1354881332,383007283,3160,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0032,-0.0077,-0.6758,0.0012,-0.0210,3.1158,0.0063,-0.0042,-3.1481,0.0000,-0.0964,0.0024,-9.8507,0.0032,0.0037,0.0013,-0.0644,0.0361,-9.8349,0.0029,-0.0054,-0.0027,0.0101,0.1638,-10.0386,0.0009,0.0073,0.0021,-0.3126,-0.5152,-9.6900,-0.0040,0.0008,-0.0080,0.0000,0.0076,0.0266,0.0028,114.8433,122.0844,0.0000,0.0000,-1.391562,0.542739,-0.079490,0.001236,-0.001133,-0.015866,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.390778,0.542767,-0.075856,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,383020075,1354881332,383019316,3160,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0033,-0.0079,-0.6758,0.0012,-0.0209,3.1158,0.0063,-0.0042,-3.1481,0.0000,-0.0790,0.0404,-9.8761,0.0010,0.0035,0.0018,-0.0731,0.0211,-9.7889,0.0007,-0.0052,-0.0043,0.0724,0.1877,-9.8518,0.0004,0.0012,0.0040,0.0824,-0.2404,-10.3921,-0.0096,-0.0146,-0.0133,0.0000,0.0081,0.0266,0.0029,115.1792,121.8741,0.0000,0.0000,-1.391550,0.542729,-0.079634,0.001381,-0.001123,-0.016289,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.390778,0.542767,-0.075856,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,383030575,1354881332,383028316,3160,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0033,-0.0078,-0.6758,0.0012,-0.0209,3.1159,0.0063,-0.0042,-3.1481,0.0000,-0.0731,0.0467,-9.8905,0.0007,0.0051,0.0047,-0.0672,0.0941,-9.8323,0.0043,0.0022,0.0010,-0.0234,0.2189,-9.7992,0.0041,-0.0028,0.0037,-0.4168,-0.0213,-10.2107,0.0064,-0.0104,-0.0088,0.0000,0.0083,0.0261,0.0026,115.9052,118.6597,0.0000,0.0000,-1.391534,0.542715,-0.079834,0.001358,-0.001217,-0.017100,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.390778,0.542767,-0.075856,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,383041075,1354881332,383040316,3160,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
-0.0037,-0.0081,-0.6757,0.0012,-0.0209,3.1159,0.0063,-0.0042,-3.1481,0.0000,-0.0770,0.0440,-9.8944,0.0010,0.0042,0.0018,-0.0895,0.0499,-9.8177,0.0007,-0.0031,-0.0010,0.2304,0.1135,-9.7824,0.0031,0.0071,-0.0019,-0.4617,-0.1847,-9.6989,0.0005,0.0069,-0.0162,0.0000,0.0081,0.0266,0.0028,115.6205,121.4302,0.0000,0.0000,-1.391521,0.542704,-0.079990,0.001486,-0.001281,-0.017633,-1.393128,0.556087,-0.200000,0.000000,0.000000,0.000000,-1.390778,0.542767,-0.075856,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,383051575,1354881332,383049316,3160,1000,1506,1504,1505,1000,1000,2008,1505,1505,1074,2008,1625,1256,1000,1000
