euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
-0.0082,0.0524,-0.6472,0.0054,0.0301,2.9466,0.0084,0.0838,3.1416,13.9523,-0.1949,0.7107,-10.2477,-0.1662,-0.0346,0.0400,0.0649,-1.6366,-9.2415,-0.1801,-0.0371,0.0471,-5.0728,-1.9479,-14.9994,-0.0433,0.0902,0.0450,1.2622,-27.6233,-5.1863,0.0170,-0.1201,0.0772,13.9523,0.1149,0.1074,0.0164,917.3362,891.9407,712.9528,809.0516,-1.341931,0.743456,-0.099196,-0.449071,0.011680,-0.049090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25360524,997144718,25360265,178,1306,1508,1420,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0098,0.0518,-0.6466,0.0041,0.0303,2.9471,0.0084,0.0859,3.1416,13.9523,-0.6225,0.3826,-10.4176,-0.1351,0.0806,0.0431,-0.5909,1.6096,-11.7200,-0.1563,0.0511,0.0423,-0.8925,-4.4019,-6.6987,-0.1549,0.1387,0.0989,4.3060,3.4067,-14.1810,-0.2069,0.1217,0.0751,13.9523,0.1022,0.0847,0.0155,908.6910,887.3719,725.7603,812.4370,-1.345955,0.743556,-0.099649,-0.444932,0.009083,-0.051997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25371024,997144718,25369265,178,1306,1508,1418,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0112,0.0525,-0.6462,0.0024,0.0321,2.9476,0.0084,0.0859,3.1416,13.9523,-0.1750,0.0376,-9.9760,-0.1486,0.2047,0.0388,-1.1265,-1.6747,-9.1921,-0.1494,0.2054,0.0369,-3.2508,7.0830,-10.3378,-0.1949,0.2405,0.0991,1.3233,32.0286,-18.6937,-0.3452,0.1212,0.0637,13.9523,0.1050,0.0377,0.0171,894.3256,873.8960,740.1088,829.8535,-1.351254,0.743653,-0.100290,-0.438035,0.006778,-0.055227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25381524,997144718,25381265,178,1306,1508,1418,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0128,0.0546,-0.6458,0.0010,0.0345,2.9480,0.0084,0.0859,3.1416,13.9523,0.0013,0.5120,-9.9047,-0.1364,0.3228,0.0419,-0.2606,-3.1639,-9.1563,-0.1631,0.2991,0.0324,0.0796,-7.5671,-7.9053,-0.1781,0.3561,0.0509,-4.2057,-2.2732,-14.6012,-0.1028,0.4021,0.0434,13.9523,0.1116,-0.0095,0.0178,881.1844,858.5911,754.1986,847.0242,-1.355169,0.743717,-0.100792,-0.432313,0.006459,-0.055900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25392024,997144718,25390265,178,1306,1508,1418,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0142,0.0579,-0.6454,-0.0004,0.0391,2.9485,0.0084,0.0859,3.1416,13.9523,-0.0412,0.2027,-10.4476,-0.0940,0.4062,0.0315,0.6033,1.7305,-11.3637,-0.1147,0.3755,0.0351,-1.9842,-10.0068,-2.1856,-0.1685,0.4358,-0.0013,-10.9792,1.1189,-4.6620,-0.0399,0.3907,0.0357,13.9523,0.0931,-0.0592,0.0181,861.7017,847.7137,775.8857,858.3608,-1.360321,0.743782,-0.101481,-0.426993,0.003024,-0.059343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25402524,997144718,25402265,178,1306,1508,1418,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0149,0.0618,-0.6453,-0.0009,0.0431,2.9486,0.0084,0.0859,3.1416,13.9523,-0.0377,-0.2990,-10.2497,-0.0430,0.4784,0.0251,-1.0138,-1.0064,-9.6109,-0.0621,0.4439,0.0217,2.6845,20.4068,-13.2540,0.1102,0.5296,-0.0133,-2.2933,-15.3711,2.7508,0.0077,0.5396,0.0154,13.9523,0.0763,-0.0884,0.0187,848.3124,843.0704,789.2674,864.0519,-1.364154,0.743788,-0.102016,-0.424639,-0.001623,-0.061130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25413024,997144718,25411265,178,1306,1508,1418,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0152,0.0661,-0.6451,-0.0011,0.0487,2.9489,0.0084,0.0859,3.1416,13.9523,0.8766,0.2189,-9.5087,-0.0133,0.4514,0.0308,1.3307,1.4458,-9.6455,0.0044,0.4719,0.0186,-15.7916,1.8326,-6.8136,-0.0782,0.3689,0.0059,-0.1025,12.5792,-19.6705,-0.1159,0.3233,0.0277,13.9523,0.0676,-0.0913,0.0182,845.7639,843.7783,792.9415,862.4939,-1.369251,0.743747,-0.102744,-0.425761,-0.004490,-0.060695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25423524,997144718,25423265,178,1306,1508,1418,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0154,0.0702,-0.6450,-0.0011,0.0523,2.9491,0.0084,0.0859,3.1416,13.9523,0.3132,0.5015,-9.0227,0.0052,0.3525,0.0153,-1.2311,1.3885,-8.8003,0.0276,0.3716,0.0197,11.1097,-4.8161,-18.5787,-0.0108,0.3332,-0.0133,8.3625,-12.1280,-0.2301,0.0948,0.4504,0.0202,13.9523,0.0602,-0.0666,0.0194,850.7892,854.1023,785.3725,854.2759,-1.373098,0.743705,-0.103283,-0.428897,-0.004890,-0.059686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25434024,997144718,25432275,178,1306,1508,1418,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0153,0.0731,-0.6450,-0.0012,0.0559,2.9492,0.0084,0.0859,3.1416,13.9523,0.5205,-0.1316,-9.1170,-0.0175,0.2608,0.0033,0.7463,0.0650,-10.5532,0.0115,0.2874,0.0147,-9.1357,8.7925,-21.2841,-0.0524,0.3601,0.0093,2.4977,10.7440,-19.7675,-0.1278,0.2125,0.0181,13.9523,0.0655,-0.0405,0.0212,858.6553,862.3719,773.2034,849.1835,-1.378249,0.743661,-0.103978,-0.430686,-0.002819,-0.055435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25444524,997144718,25444265,178,1306,1508,1425,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0154,0.0750,-0.6449,-0.0015,0.0576,2.9492,0.0084,0.0764,3.1416,13.9523,0.2309,-0.4467,-9.7049,-0.0513,0.1533,0.0126,1.0028,-1.5185,-8.1207,-0.0356,0.1804,0.0213,16.1662,-3.9997,-2.4585,-0.1419,-0.0246,-0.0152,-13.0891,0.9753,-6.4918,-0.0447,0.1212,-0.0117,13.9523,0.0740,-0.0198,0.0201,867.7571,865.9130,765.0475,843.6970,-1.382133,0.743646,-0.104464,-0.432196,-0.001056,-0.051063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25455024,997144718,25453265,178,1306,1508,1427,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0159,0.0758,-0.6449,-0.0024,0.0584,2.9493,0.0084,0.0660,3.1416,13.9523,0.3456,-0.3862,-9.4786,-0.1111,0.0386,-0.0050,-0.7801,1.2545,-10.4955,-0.0969,0.0546,0.0057,10.7386,1.9116,-13.4982,-0.0238,0.0414,-0.0261,16.5294,-9.2944,-3.5073,-0.0810,0.0285,-0.0503,13.9523,0.0909,-0.0019,0.0207,876.5799,867.9350,753.7896,842.6316,-1.387320,0.743654,-0.105040,-0.431351,0.002342,-0.045073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25465524,997144718,25465265,178,1306,1508,1437,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0167,0.0752,-0.6449,-0.0036,0.0580,2.9492,0.0084,0.0628,3.1416,13.9523,0.7625,0.0748,-9.4357,-0.1467,-0.0652,-0.0117,1.0096,-0.2625,-7.9332,-0.1344,-0.0703,-0.0078,-0.6986,0.7145,-1.1321,-0.1035,-0.2482,-0.0157,-8.5729,7.1831,-18.7045,-0.1832,-0.2482,0.0253,13.9523,0.1109,0.0257,0.0210,889.1161,871.9683,738.3962,838.9548,-1.391197,0.743677,-0.105422,-0.429299,0.003311,-0.040689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25476024,997144718,25474265,178,1306,1508,1440,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0183,0.0735,-0.6450,-0.0051,0.0566,2.9492,0.0084,0.0618,3.1416,13.9523,0.2374,0.9553,-9.3753,-0.1100,-0.1435,-0.0045,-1.4400,2.1309,-10.0211,-0.1002,-0.1351,0.0021,17.3082,-15.4392,-11.3554,-0.1776,-0.1717,0.0402,-2.4082,2.7656,0.8401,-0.0376,-0.0700,0.0091,13.9523,0.1133,0.0468,0.0208,895.9968,877.6337,730.3898,832.7123,-1.396333,0.743685,-0.105886,-0.426419,-0.003040,-0.036832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25486524,997144718,25486265,178,1306,1508,1441,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0194,0.0712,-0.6448,-0.0058,0.0551,2.9493,0.0084,0.0618,3.1416,13.9523,0.4869,0.2162,-9.7637,-0.0541,-0.1824,0.0146,1.3848,-0.8689,-10.8355,-0.0438,-0.1819,0.0132,-14.1827,16.3845,-7.9891,0.1070,-0.0995,0.0333,-8.3197,10.3453,-22.2797,0.0035,-0.2426,0.0668,13.9523,0.0989,0.0674,0.0197,899.7363,886.2031,728.0995,821.5351,-1.400151,0.743636,-0.106218,-0.422839,-0.009128,-0.035199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25497024,997144718,25495265,178,1306,1508,1441,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0198,0.0686,-0.6447,-0.0060,0.0529,2.9494,0.0084,0.0618,3.1416,13.9523,-0.1499,0.2281,-10.4292,0.0058,-0.1857,0.0146,-0.6368,1.0100,-9.0780,0.0077,-0.1664,0.0157,6.7761,-7.7538,4.0537,-0.1310,-0.2868,0.0147,-2.5986,0.6287,2.8352,-0.0738,-0.1910,-0.0003,13.9523,0.0690,0.0801,0.0197,896.8708,896.6038,731.6318,810.1664,-1.405191,0.743489,-0.106644,-0.417022,-0.015466,-0.035897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25507524,997144718,25507265,178,1306,1508,1441,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0196,0.0660,-0.6445,-0.0058,0.0512,2.9496,0.0084,0.0618,3.1416,13.9523,0.3659,-0.1647,-9.8274,0.0196,-0.1750,0.0181,1.3679,-0.8495,-9.4037,0.0113,-0.1971,0.0165,-8.6329,7.5547,-16.8309,0.0460,-0.0971,-0.0272,6.3567,-4.7997,-3.9239,0.0322,-0.1827,0.0005,13.9523,0.0636,0.0790,0.0193,895.6412,897.1606,733.9482,808.8138,-1.408928,0.743336,-0.106954,-0.412688,-0.018055,-0.034631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279995,0.738974,-0.090873,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25518024,997144718,25516265,178,1306,1508,1441,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0192,0.0638,-0.6444,-0.0122,0.0776,-3.1152,0.0084,0.0618,3.1416,13.9523,0.2730,0.1128,-9.7818,0.0211,-0.1072,0.0203,-0.4296,0.8978,-9.6903,0.0252,-0.1084,0.0224,1.0277,-0.8873,0.5797,0.0204,-0.0430,0.0123,-6.8742,5.2329,-14.2942,0.0109,-0.0647,-0.0146,13.9523,0.0742,0.0130,-0.0049,897.1345,855.9053,781.0840,807.7213,-1.333490,0.745155,-0.100819,-0.162606,0.001814,-0.021102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.321538,0.744024,-0.096942,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25528070,997276753,25525266,179,1306,1508,1441,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0190,0.0626,-0.6442,-0.0119,0.0741,-3.1341,0.0084,0.0607,3.1416,13.9523,0.0929,0.5465,-9.2855,0.0218,-0.0264,-0.0024,0.0707,1.1688,-7.5791,0.0442,-0.0125,0.0176,-0.7129,-12.2166,-19.7542,-0.0998,0.0412,-0.0274,1.9464,-2.0236,-9.5858,0.0003,0.1180,-0.0538,13.9523,0.0742,-0.0094,-0.0009,887.4398,852.2042,784.3480,819.1014,-1.342951,0.745721,-0.102425,-0.176505,0.001149,-0.022096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.350103,0.746462,-0.104338,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25538145,997376753,25537386,180,1306,1508,1442,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0187,0.0621,-0.6445,-0.0116,0.0743,-3.1343,0.0084,0.0607,3.1416,13.9523,-0.1812,0.2401,-9.6444,0.0337,0.0381,-0.0443,0.0817,-0.9071,-10.9397,0.0414,0.0250,-0.0420,-2.3673,-2.2591,-14.0201,0.0878,0.1909,-0.1031,2.7419,-21.1659,-16.6879,0.1356,0.1486,-0.0415,13.9523,0.0694,-0.0307,0.0034,876.6215,850.1780,788.1109,829.1824,-1.344494,0.745726,-0.102616,-0.168177,-0.000654,-0.020250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.350103,0.746462,-0.104338,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25548645,997376753,25546386,180,1306,1508,1442,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0184,0.0620,-0.6451,-0.0105,0.0703,3.1198,0.0084,0.0607,3.1416,13.9523,-0.4220,-0.2707,-9.8874,0.0138,0.0587,-0.0719,-1.3896,1.3951,-9.8717,0.0255,0.0560,-0.0731,6.7498,11.6344,-8.6308,-0.0979,0.0284,-0.0453,3.3722,23.7468,-4.8236,-0.0762,0.1944,-0.0453,13.9523,0.0714,-0.0293,0.0097,872.5269,855.2467,780.3530,835.6012,-1.357056,0.745168,-0.105623,-0.192765,-0.003460,-0.024850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25558689,997476882,25558430,181,1306,1508,1442,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0183,0.0621,-0.6459,-0.0107,0.0708,3.1191,0.0084,0.0607,3.1416,13.9523,0.0982,-0.4385,-9.6113,-0.0412,0.0565,-0.0903,1.0895,-2.3785,-9.5701,-0.0419,0.0415,-0.0816,-4.9914,-1.8114,-6.6005,-0.1056,0.0702,-0.1399,10.9663,-19.7778,-8.4150,0.0943,0.1041,-0.1044,13.9523,0.0891,-0.0337,0.0112,874.0497,850.9589,775.7372,842.6553,-1.358772,0.745156,-0.105835,-0.187398,0.000407,-0.023227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25569189,997476882,25567431,181,1306,1508,1443,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0188,0.0620,-0.6470,-0.0116,0.0710,3.1179,0.0084,0.0597,3.1416,13.9523,0.8078,-0.8285,-8.9052,-0.0967,0.0007,-0.0899,-1.0460,3.6367,-8.9137,-0.0632,-0.0295,-0.0779,-11.2211,29.8160,-14.7144,0.0969,-0.0428,-0.1292,-4.0226,1.5158,-12.7678,-0.0879,-0.0591,-0.0826,13.9523,0.1064,-0.0212,0.0121,880.9525,851.5879,765.9448,843.7888,-1.361004,0.745211,-0.106081,-0.184991,0.009191,-0.017488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25579689,997476882,25579430,181,1306,1508,1443,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0198,0.0614,-0.6482,-0.0127,0.0707,3.1169,0.0084,0.0576,3.1416,13.9523,0.3320,0.4456,-9.2158,-0.1262,-0.0415,-0.1019,1.2693,-2.1116,-9.0256,-0.1335,-0.0403,-0.1120,4.6908,-29.0814,-7.8120,-0.3316,-0.0913,-0.1340,-5.1772,21.3010,-11.0403,-0.2003,-0.0123,-0.1425,13.9523,0.1238,-0.0100,0.0133,887.3268,851.9307,756.2967,845.4649,-1.362654,0.745313,-0.106229,-0.182500,0.014374,-0.014625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25590189,997476882,25588430,181,1306,1508,1445,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0210,0.0603,-0.6491,-0.0146,0.0700,3.1158,0.0084,0.0576,3.1416,13.9523,-0.1378,0.1232,-9.4679,-0.1638,-0.0614,-0.1143,-1.8531,3.0174,-10.0902,-0.1571,-0.0978,-0.1185,6.1800,-7.3420,-14.8629,-0.0513,0.0492,-0.1050,15.4969,-16.9046,-5.8669,-0.0296,-0.0871,-0.1483,13.9523,0.1397,0.0024,0.0108,896.4481,850.0574,750.5220,842.8702,-1.364807,0.745505,-0.106387,-0.176425,0.017385,-0.011208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25600689,997476882,25600430,181,1306,1508,1445,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0227,0.0587,-0.6504,-0.0162,0.0691,3.1147,0.0084,0.0524,3.1416,13.9523,0.0093,-0.1524,-9.7631,-0.1734,-0.1014,-0.1402,2.0656,-1.8743,-8.9854,-0.1586,-0.0964,-0.1348,-2.2691,8.0240,-5.8008,-0.1240,-0.2200,-0.0831,1.5801,0.7670,-16.2802,-0.1907,-0.2677,-0.0929,13.9523,0.1471,0.0120,0.0158,897.0897,855.3488,739.5095,846.5603,-1.366375,0.745665,-0.106482,-0.171309,0.017376,-0.009224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25611189,997476882,25609430,181,1306,1508,1450,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0244,0.0568,-0.6517,-0.0182,0.0674,3.1133,0.0084,0.0503,3.1416,13.9523,0.1762,0.1812,-9.8054,-0.1519,-0.1421,-0.1193,-0.9464,1.1432,-10.8988,-0.1492,-0.1488,-0.1198,6.5128,-0.1642,-3.1217,-0.1781,-0.2725,-0.1045,-6.0517,8.8387,-13.4556,-0.1774,-0.2277,-0.1257,13.9523,0.1447,0.0242,0.0157,900.2103,859.5904,735.9127,842.0739,-1.368393,0.745865,-0.106589,-0.164605,0.016111,-0.008806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25621689,997476882,25621430,181,1306,1508,1452,1505,1000,1000,2008,1505,1505,1105,2008,1625,1255,1000,1000
-0.0259,0.0547,-0.6529,-0.0193,0.0658,3.1123,0.0084,0.0503,3.1416,13.9523,0.5862,0.4752,-9.6480,-0.0770,-0.1741,-0.1066,0.7263,0.4437,-9.0306,-0.1033,-0.1971,-0.1126,-3.5165,8.1532,-17.4510,0.0558,-0.1565,-0.1279,5.1122,9.5193,-8.2408,-0.0626,-0.2136,-0.1388,13.9523,0.1321,0.0317,0.0159,899.4739,864.9313,736.3892,836.9598,-1.369859,0.745996,-0.106667,-0.160822,0.013410,-0.008193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25632189,997476882,25630430,181,1306,1508,1452,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0268,0.0524,-0.6541,-0.0196,0.0635,3.1110,0.0084,0.0440,3.1416,13.9523,0.4298,0.9507,-9.8751,0.0207,-0.1995,-0.1178,0.0431,-0.3827,-10.5693,0.0197,-0.2015,-0.1167,-1.6826,-18.0106,-8.3171,-0.1152,-0.2200,-0.1343,-3.3258,-2.7472,-15.2082,0.0818,-0.1822,-0.1819,13.9523,0.0880,0.0369,0.0151,891.8021,875.9628,747.1680,824.0439,-1.371770,0.746114,-0.106763,-0.157594,0.006346,-0.007469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25642689,997476882,25642430,181,1306,1508,1458,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0264,0.0497,-0.6552,-0.0192,0.0617,3.1101,0.0084,0.0419,3.1416,13.9523,0.0254,0.0049,-9.8815,0.0818,-0.1909,-0.1204,-0.7097,2.3347,-9.7350,0.0704,-0.2213,-0.1210,-4.3329,21.6015,-14.6761,0.2152,-0.1102,-0.0666,2.4043,-6.6978,2.0504,0.0911,-0.2868,-0.0852,13.9523,0.0667,0.0342,0.0154,886.0659,880.1530,753.4222,820.0629,-1.373167,0.746153,-0.106819,-0.153366,0.002404,-0.005363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25653189,997476882,25651430,181,1306,1508,1460,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0254,0.0471,-0.6564,-0.0180,0.0597,3.1088,0.0084,0.0356,3.1416,13.9523,-0.0006,0.4891,-9.5020,0.1261,-0.1482,-0.1197,0.6631,-1.3651,-9.7238,0.1060,-0.1998,-0.1241,0.3046,-3.9183,-17.2499,-0.0212,-0.1619,-0.0370,-1.3164,17.3127,-19.8429,0.0567,-0.1249,-0.0724,13.9523,0.0514,0.0133,0.0161,875.8228,877.8460,763.9395,823.8007,-1.374963,0.746172,-0.106867,-0.146260,0.000447,-0.002625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25663689,997476882,25663430,181,1306,1508,1466,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
-0.0238,0.0451,-0.6575,-0.0168,0.0586,3.1078,0.0084,0.0335,3.1416,13.9523,0.1676,-0.0117,-9.4411,0.1381,-0.1152,-0.1123,-0.1031,1.9759,-9.6372,0.1883,-0.0858,-0.1039,-3.1311,15.5777,-7.2589,0.2797,-0.0113,-0.1474,6.4123,-20.3919,-6.6462,0.2562,-0.0250,-0.1127,13.9523,0.0422,-0.0014,0.0161,869.2928,875.5245,771.3502,826.2784,-1.376261,0.746177,-0.106876,-0.142262,0.000007,0.000817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375387,0.744437,-0.111833,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,25674189,997476882,25672430,181,1306,1508,1468,1505,1000,1000,2008,1505,1505,1105,2008,1625,1256,1000,1000
