euler_madgwick0,euler_madgwick1,euler_madgwick2,euler_ekf0,euler_ekf1,euler_ekf2,euler_setpoint0,euler_setpoint1,euler_setpoint2,thrust_setpoint,Acc1,Acc2,Acc3,Gyro1,Gyro2,Gyro3,AccBMI1,AccBMI2,AccBMI3,GyroBMI1,GyroBMI2,GyroBMI3,Acc1Raw,Acc2Raw,Acc3Raw,Gyro1Raw,Gyro2Raw,Gyro3Raw,AccBMI1Raw,AccBMI2Raw,AccBMI3Raw,GyroBMI1Raw,GyroBMI2Raw,GyroBMI3Raw,u0,u1,u2,u3,w0,w1,w2,w3,positionNED_0,positionNED_1,positionNED_2,velocityNED_0,velocityNED_1,velocityNED_2,positionSetpointNED_0,positionSetpointNED_1,positionSetpointNED_2,velocitySetpointNED_0,velocitySetpointNED_1,velocitySetpointNED_2,mocapPositionNED_0,mocapPositionNED_1,mocapPositionNED_2,pScale_att,iScale_att,dScale_att,Kp_array,Ki_array,Kd_array,Kp_pos,Ki_pos,Kd_pos,Kp2_array,Ki2_array,Kd2_array,timeSinceBoot,mocapTime,quadTime,numMocapUpdates,throttle,roll,pitch,yaw,throttle_cut,boundary_sw,xSel,ySel,zSel,Kp_scale,Ki_scale,Kd_scale,scale_all,reset,position_toggle
0.0628,-0.0327,0.0961,0.0446,-0.0347,-2.8482,0.5236,-0.0073,3.1416,18.4207,-0.2526,-0.2942,-9.6709,0.0240,-0.0122,0.0028,-0.3589,0.0870,-9.8163,0.0088,0.0054,0.0008,-0.6817,-3.7082,-9.6975,0.0435,-0.0079,-0.0242,-1.0415,-3.4478,-9.6376,0.0333,-0.0170,-0.0181,18.4207,0.3734,0.3875,-0.0322,1184.3705,1008.9807,737.7958,855.2905,0.139370,0.044768,-0.108864,-0.001786,-0.004712,-0.006460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139564,0.045324,-0.107594,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,48953656,1055142531,48953398,376,1404,2007,1507,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0326,0.0961,0.0446,-0.0347,-2.8481,0.5236,-0.0063,3.1416,18.4207,-0.3365,-0.4481,-9.6811,0.0248,-0.0149,0.0065,-0.3875,0.0766,-9.8920,-0.0000,-0.0201,-0.0038,0.5035,-1.6420,-9.8172,0.0208,-0.0143,0.0250,0.3340,-0.6572,-10.3774,-0.0056,0.0075,-0.0032,18.4207,0.3748,0.3880,-0.0327,1185.0144,1008.4767,737.8127,854.9785,0.139353,0.044729,-0.108924,-0.002040,-0.004291,-0.006923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139564,0.045324,-0.107594,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,48964156,1055142531,48962397,376,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0629,-0.0325,0.0962,0.0447,-0.0347,-2.8480,0.5236,-0.0063,3.1416,18.4207,-0.3299,-0.4679,-9.6362,0.0241,-0.0145,0.0069,-0.4398,-0.0001,-9.8946,0.0095,-0.0090,-0.0036,0.0126,0.3906,-10.2673,0.0360,-0.0007,0.0211,-0.0898,-2.3668,-9.3700,0.0149,0.0128,0.0027,18.4207,0.3791,0.3894,-0.0330,1186.1709,1007.8228,736.4620,855.3102,0.139327,0.044673,-0.109008,-0.002230,-0.004935,-0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139564,0.045324,-0.107594,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,48974656,1055142531,48974398,376,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0324,0.0963,0.0447,-0.0347,-2.8480,0.5236,-0.0063,3.1416,18.4207,-0.2210,-0.5916,-9.6941,0.0274,-0.0128,0.0050,-0.3673,-0.1324,-9.8621,0.0110,-0.0079,-0.0057,-0.6793,0.3356,-9.4078,0.0099,-0.0244,0.0248,-0.9984,0.6429,-9.7831,-0.0224,-0.0314,0.0160,18.4207,0.3801,0.3890,-0.0328,1186.1265,1007.6656,736.0615,855.9016,0.139305,0.044629,-0.109072,-0.002583,-0.004758,-0.007354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139564,0.045324,-0.107594,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,48985156,1055142531,48983398,376,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0323,0.0964,0.0447,-0.0347,-2.8478,0.5236,-0.0063,3.1416,18.4207,-0.3716,-0.7434,-9.6330,0.0248,-0.0149,0.0099,-0.4368,-0.2865,-9.8691,0.0103,-0.0024,0.0006,0.1036,2.1049,-9.6352,0.0213,-0.0153,0.0216,0.2281,2.9827,-10.6576,0.0024,-0.0021,0.0101,18.4207,0.3835,0.3895,-0.0335,1187.2460,1006.6252,735.8273,855.7751,0.139273,0.044567,-0.109160,-0.002744,-0.004956,-0.007288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139564,0.045324,-0.107594,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,48995656,1055142531,48995397,376,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0324,0.0964,0.0448,-0.0348,-2.8478,0.5236,-0.0063,3.1416,18.4207,-0.2180,-0.6601,-9.6450,0.0294,-0.0099,-0.0043,-0.3364,-0.2349,-9.7942,0.0300,0.0074,-0.0043,-1.3999,1.5087,-9.7693,0.0232,-0.0252,-0.0051,-1.2139,2.6595,-10.3810,-0.0344,0.0386,0.0005,18.4207,0.3844,0.3892,-0.0323,1186.6283,1007.2116,734.2601,857.2866,0.139249,0.044519,-0.109226,-0.002713,-0.005544,-0.007410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139564,0.045324,-0.107594,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49006156,1055142531,49004398,376,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0629,-0.0323,0.0964,0.0448,-0.0347,-2.8478,0.5236,-0.0063,3.1416,18.4207,-0.2858,-0.6470,-9.6898,0.0262,-0.0066,0.0056,-0.3455,-0.2584,-9.8369,0.0010,0.0069,-0.0013,-0.5404,-0.6772,-9.2498,0.0184,-0.0207,-0.0139,-0.7847,1.4456,-9.5352,-0.0040,-0.0352,-0.0157,18.4207,0.3873,0.3874,-0.0326,1186.9055,1005.9348,734.5306,858.1698,0.139216,0.044451,-0.109316,-0.002805,-0.005592,-0.007652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139564,0.045324,-0.107594,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49016656,1055142531,49016398,376,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0629,-0.0323,0.0964,0.0446,-0.0345,-2.8478,0.5236,-0.0063,3.1416,18.4207,-0.2836,-0.4396,-9.6544,0.0254,-0.0085,0.0033,-0.3377,-0.0372,-9.9469,0.0120,-0.0029,0.0001,-0.2148,-2.9972,-9.8986,0.0304,-0.0081,-0.0394,-0.6303,-1.2121,-9.9788,-0.0637,-0.0485,-0.0181,18.4207,0.3906,0.3878,-0.0326,1187.5034,1005.4277,733.4376,858.8713,0.139382,0.044915,-0.108611,-0.002044,-0.004283,-0.005834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49026700,1055243229,49025441,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0323,0.0964,0.0446,-0.0345,-2.8478,0.5236,-0.0063,3.1416,18.4207,-0.2628,-0.3540,-9.6630,0.0249,-0.0140,0.0007,-0.3004,0.1435,-9.8303,-0.0004,-0.0103,0.0006,-0.4111,-3.3635,-9.3982,0.0333,-0.0196,0.0056,-0.6716,-2.3721,-10.1027,0.0330,0.0229,-0.0120,18.4207,0.3920,0.3896,-0.0315,1187.4994,1006.3687,731.1548,859.7209,0.139362,0.044878,-0.108665,-0.002301,-0.003881,-0.006020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49037200,1055243229,49034441,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0629,-0.0321,0.0965,0.0447,-0.0345,-2.8478,0.5236,-0.0063,3.1416,18.4207,-0.3207,-0.3768,-9.6637,0.0244,-0.0100,-0.0008,-0.4467,0.1010,-9.8783,0.0000,-0.0205,-0.0019,-0.0424,-2.5494,-9.4221,0.0368,0.0044,0.0061,0.1024,-2.5122,-9.6915,0.0498,0.0032,-0.0120,18.4207,0.3943,0.3892,-0.0329,1188.6360,1004.8296,732.3157,858.9620,0.139333,0.044825,-0.108736,-0.002410,-0.004886,-0.005873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49047230,1055243229,49046471,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0320,0.0965,0.0447,-0.0345,-2.8477,0.5236,-0.0063,3.1416,18.4207,-0.2925,-0.6185,-9.6517,0.0252,-0.0142,0.0030,-0.3987,-0.0368,-9.8633,0.0044,0.0346,-0.0043,0.0079,2.0163,-9.7980,0.0072,-0.0151,0.0413,0.1706,0.1383,-10.4151,-0.0272,-0.0125,0.0205,18.4207,0.3981,0.3901,-0.0330,1189.5410,1004.2490,731.0815,859.4394,0.139311,0.044780,-0.108790,-0.002616,-0.004983,-0.006141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49057730,1055243229,49055472,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0631,-0.0319,0.0965,0.0447,-0.0345,-2.8477,0.5236,-0.0063,3.1416,18.4207,-0.3318,-0.7181,-9.6454,0.0280,-0.0137,0.0049,-0.4269,-0.2909,-9.8963,-0.0050,-0.0161,-0.0012,-0.5476,1.6428,-9.9537,0.0283,-0.0073,0.0091,-0.1185,1.8927,-9.3700,-0.0194,-0.0218,-0.0221,18.4207,0.3987,0.3890,-0.0329,1189.3207,1003.9203,731.1777,860.0462,0.139277,0.044721,-0.108865,-0.002987,-0.004602,-0.006405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49067731,1055243229,49067472,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0320,0.0966,0.0448,-0.0345,-2.8476,0.5236,-0.0063,3.1416,18.4207,-0.2082,-0.6804,-9.6862,0.0279,-0.0098,-0.0009,-0.2953,-0.2240,-9.8006,0.0016,0.0024,-0.0022,-1.0719,1.1472,-9.2019,0.0136,-0.0321,0.0085,-1.2067,1.5748,-8.8924,-0.0011,0.0296,0.0003,18.4207,0.4018,0.3902,-0.0328,1190.0222,1003.6870,729.8040,860.5148,0.139251,0.044677,-0.108923,-0.002894,-0.005133,-0.006515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49078231,1055243229,49076473,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0321,0.0966,0.0448,-0.0345,-2.8475,0.5236,-0.0063,3.1416,18.4207,-0.3572,-0.6290,-9.7018,0.0271,-0.0095,0.0097,-0.4173,-0.2593,-9.8616,0.0079,0.0245,0.0001,0.0438,-1.1800,-9.5849,0.0275,-0.0255,-0.0067,-0.1993,0.3538,-10.0093,0.0197,-0.0266,-0.0376,18.4207,0.4031,0.3892,-0.0326,1189.8936,1003.3435,729.5347,861.3213,0.139215,0.044616,-0.109002,-0.002879,-0.005049,-0.006743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49088731,1055243229,49088473,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0631,-0.0321,0.0967,0.0448,-0.0345,-2.8475,0.5236,-0.0063,3.1416,18.4207,-0.2026,-0.4272,-9.6515,0.0228,-0.0140,0.0079,-0.2906,-0.0255,-9.8997,0.0038,-0.0152,-0.0034,-1.3688,-2.4992,-9.4509,0.0349,-0.0137,-0.0360,-1.0092,-1.4168,-9.7058,0.0125,0.0506,-0.0229,18.4207,0.4062,0.3901,-0.0326,1190.6115,1002.9675,728.3540,861.7662,0.139188,0.044568,-0.109064,-0.002985,-0.005499,-0.007008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49099231,1055243229,49097472,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0631,-0.0321,0.0967,0.0449,-0.0345,-2.8474,0.5236,-0.0063,3.1416,18.4207,-0.3277,-0.3811,-9.6666,0.0262,-0.0118,0.0073,-0.4134,0.0191,-9.8460,-0.0033,0.0152,0.0013,0.0988,-2.6428,-9.5993,0.0307,-0.0031,-0.0208,-0.0736,-2.5769,-10.3110,-0.0117,-0.0836,-0.0258,18.4207,0.4091,0.3900,-0.0331,1191.3839,1001.9910,728.2148,861.9523,0.139150,0.044502,-0.109148,-0.003096,-0.005866,-0.006885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139505,0.045244,-0.107667,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49109731,1055243229,49109473,377,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0631,-0.0320,0.0968,0.0447,-0.0344,-2.8474,0.5236,-0.0063,3.1416,18.4207,-0.3120,-0.4434,-9.6725,0.0240,-0.0219,-0.0006,-0.3788,0.0642,-9.8328,-0.0225,-0.0003,-0.0017,-0.0664,0.3045,-10.0303,0.0304,-0.0105,0.0155,-0.0557,-1.9322,-10.5049,0.0328,-0.0288,0.0123,18.4207,0.4124,0.3931,-0.0324,1192.2219,1002.6301,725.4027,862.4215,0.139337,0.044890,-0.108556,-0.002551,-0.004142,-0.005646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49119776,1055375020,49118017,378,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0633,-0.0321,0.0967,0.0447,-0.0344,-2.8475,0.5236,-0.0063,3.1416,18.4207,-0.3040,-0.6108,-9.6561,0.0285,-0.0135,-0.0011,-0.3937,0.0417,-9.9727,0.0135,-0.0196,-0.0082,-0.3273,0.4697,-9.4389,0.0179,-0.0020,0.0306,0.0126,0.4489,-9.7256,0.0011,-0.0194,0.0165,18.4207,0.4130,0.3903,-0.0321,1191.5168,1002.0083,725.8709,863.7236,0.139308,0.044838,-0.108626,-0.002529,-0.004294,-0.005857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49130276,1055375020,49130017,378,1404,2007,1506,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0632,-0.0320,0.0968,0.0448,-0.0344,-2.8474,0.5236,-0.0052,3.1416,18.4207,-0.2780,-0.6888,-9.6863,0.0233,-0.0146,0.0076,-0.3715,-0.1611,-9.8092,0.0002,-0.0062,-0.0040,-1.0360,1.0850,-9.3216,0.0248,-0.0249,0.0250,-0.4220,2.2195,-10.7922,0.0035,-0.0109,-0.0157,18.4207,0.4175,0.3929,-0.0335,1193.6511,1000.8170,725.3525,862.5927,0.139284,0.044797,-0.108679,-0.002788,-0.004780,-0.006036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49140776,1055375020,49139018,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0631,-0.0320,0.0969,0.0448,-0.0345,-2.8472,0.5236,-0.0052,3.1416,18.4207,-0.2648,-0.7342,-9.6458,0.0256,-0.0150,0.0119,-0.3249,-0.2719,-9.8306,0.0033,0.0144,0.0028,-0.3154,2.1121,-9.6065,0.0094,-0.0103,0.0011,-0.7560,2.4152,-10.1260,-0.0013,-0.0083,-0.0157,18.4207,0.4190,0.3930,-0.0339,1194.1270,1000.2980,725.3328,862.5527,0.139252,0.044737,-0.108752,-0.002911,-0.004898,-0.006172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49151276,1055375020,49151017,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0631,-0.0320,0.0970,0.0448,-0.0345,-2.8472,0.5236,-0.0052,3.1416,18.4207,-0.2999,-0.5391,-9.7111,0.0237,-0.0145,0.0051,-0.3732,-0.1735,-9.8891,-0.0019,0.0053,0.0031,-0.6170,-2.9205,-9.4389,0.0440,-0.0073,-0.0442,-0.6231,-0.2837,-9.5370,0.0133,-0.0490,-0.0314,18.4207,0.4215,0.3932,-0.0328,1193.9789,1000.5911,723.3399,864.0900,0.139226,0.044691,-0.108808,-0.002941,-0.005528,-0.006155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49161776,1055375020,49160017,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0633,-0.0322,0.0970,0.0448,-0.0345,-2.8471,0.5236,-0.0052,3.1416,18.4207,-0.2423,-0.1763,-9.6327,0.0242,-0.0140,0.0113,-0.3475,0.0429,-9.8762,0.0061,-0.0159,-0.0036,-0.1621,-2.7146,-9.7813,0.0203,-0.0185,-0.0197,-0.3376,-1.2929,-10.6019,-0.0043,-0.1135,-0.0099,18.4207,0.4230,0.3938,-0.0329,1194.4196,1000.3770,722.8163,864.1669,0.139189,0.044626,-0.108884,-0.002947,-0.006289,-0.006381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49172276,1055375020,49172017,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0630,-0.0320,0.0971,0.0448,-0.0346,-2.8470,0.5236,-0.0052,3.1416,18.4207,-0.3504,-0.3954,-9.6458,0.0247,-0.0181,0.0040,-0.4174,0.1528,-9.9550,0.0003,-0.0392,-0.0073,0.2688,-2.1209,-9.8890,0.0461,0.0100,0.0000,0.0323,-3.7836,-9.6987,0.0240,-0.0224,-0.0083,18.4207,0.4253,0.3939,-0.0328,1194.7367,1000.0367,722.0361,864.7743,0.139162,0.044566,-0.108942,-0.003166,-0.006794,-0.006393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49182776,1055375020,49181017,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0634,-0.0323,0.0972,0.0449,-0.0346,-2.8469,0.5236,-0.0052,3.1416,18.4207,-0.2797,-0.5794,-9.6496,0.0243,-0.0122,0.0068,-0.3806,0.0300,-9.8286,0.0031,0.0183,-0.0020,-0.7463,1.3699,-9.3024,0.0176,-0.0183,0.0088,-0.1939,-1.3216,-10.0722,-0.0194,-0.0386,0.0059,18.4207,0.4282,0.3929,-0.0338,1195.5887,998.4847,722.7802,864.7687,0.139125,0.044488,-0.109018,-0.003092,-0.006248,-0.006309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49193276,1055375020,49193017,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0634,-0.0325,0.0972,0.0449,-0.0346,-2.8469,0.5236,-0.0052,3.1416,18.4207,-0.3595,-0.6930,-9.6869,0.0256,-0.0174,0.0004,-0.4448,-0.2056,-9.8736,0.0014,0.0282,-0.0014,0.4532,2.5789,-9.9345,0.0224,-0.0239,0.0562,0.4615,2.5930,-10.2086,-0.0386,-0.0535,0.0168,18.4207,0.4301,0.3935,-0.0326,1195.3481,999.0758,720.6850,866.1661,0.139098,0.044431,-0.109076,-0.003028,-0.006374,-0.006537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49203776,1055375020,49202018,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0637,-0.0326,0.0973,0.0449,-0.0346,-2.8468,0.5236,-0.0052,3.1416,18.4207,-0.2169,-0.7622,-9.6487,0.0260,-0.0131,0.0124,-0.3190,-0.2097,-9.9133,-0.0065,0.0034,-0.0021,-0.7798,0.4313,-9.5849,0.0213,-0.0324,0.0224,-1.5012,1.5838,-9.3916,-0.0152,0.0277,0.0194,18.4207,0.4333,0.3938,-0.0337,1196.5675,997.8101,720.9099,865.7540,0.139060,0.044360,-0.109156,-0.003518,-0.005234,-0.006699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49214276,1055375020,49214028,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0636,-0.0326,0.0974,0.0450,-0.0346,-2.8467,0.5236,-0.0052,3.1416,18.4207,-0.3294,-0.5961,-9.6418,0.0235,-0.0164,0.0035,-0.3835,-0.2336,-9.8193,0.0093,0.0120,-0.0022,-0.0903,-0.1074,-9.5347,0.0187,-0.0337,-0.0021,-0.2370,2.7492,-9.8297,-0.0019,-0.1132,-0.0298,18.4207,0.4365,0.3951,-0.0329,1196.9333,998.0302,718.6638,866.8615,0.139029,0.044311,-0.109215,-0.003379,-0.005858,-0.006563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139516,0.045252,-0.107634,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49224776,1055375020,49223017,378,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0633,-0.0328,0.0974,0.0447,-0.0344,-2.8468,0.5236,-0.0052,3.1416,18.4207,-0.2933,-0.2589,-9.6264,0.0254,-0.0185,0.0087,-0.3727,-0.0719,-9.8927,0.0014,-0.0194,-0.0007,-0.2866,-3.0091,-10.1332,0.0368,0.0025,-0.0242,-0.2945,-1.4545,-9.9680,-0.0306,0.0123,-0.0322,18.4207,0.4386,0.3957,-0.0333,1197.6232,997.5305,718.3084,866.7783,0.139330,0.044849,-0.108580,-0.001696,-0.004639,-0.004824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139574,0.045290,-0.107636,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49234821,1055475728,49232017,379,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0631,-0.0330,0.0975,0.0447,-0.0345,-2.8467,0.5236,-0.0052,3.1416,18.4207,-0.3589,-0.4673,-9.6431,0.0241,-0.0110,0.0106,-0.4298,0.0622,-9.8781,0.0078,-0.0009,-0.0025,-0.2028,-1.7929,-9.5514,0.0243,-0.0079,0.0197,0.0395,-1.5730,-9.6807,-0.0317,-0.0365,0.0096,18.4207,0.4410,0.3932,-0.0334,1197.5378,996.3338,718.6225,868.0115,0.139313,0.044783,-0.108638,-0.001164,-0.005919,-0.004930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139574,0.045290,-0.107636,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49244851,1055475728,49244092,379,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0633,-0.0330,0.0976,0.0447,-0.0345,-2.8466,0.5236,-0.0052,3.1416,18.4207,-0.2560,-0.6122,-9.6713,0.0259,-0.0168,0.0000,-0.3979,-0.0103,-9.8588,0.0147,0.0184,-0.0066,-0.8948,1.0036,-9.5682,0.0240,-0.0068,0.0211,-0.5333,-0.5405,-9.8297,0.0216,-0.0368,0.0304,18.4207,0.4429,0.3948,-0.0327,1197.8419,996.8192,716.7558,868.5778,0.139301,0.044732,-0.108682,-0.001460,-0.005220,-0.004875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139574,0.045290,-0.107636,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49255351,1055475728,49253093,379,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
0.0634,-0.0331,0.0976,0.0448,-0.0345,-2.8466,0.5236,-0.0052,3.1416,18.4207,-0.3425,-0.7795,-9.6482,0.0272,-0.0160,-0.0015,-0.3654,-0.1255,-9.8865,0.0017,0.0044,-0.0051,-0.0999,2.6747,-9.7286,0.0128,-0.0183,0.0317,-0.0844,2.2428,-9.5640,-0.0285,0.0197,0.0418,18.4207,0.4445,0.3959,-0.0325,1198.2344,996.9235,715.7031,868.7848,0.139283,0.044667,-0.108743,-0.001544,-0.005118,-0.005343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139574,0.045290,-0.107636,1.0000,1.0000,1.0000,1.660,4.810,0.340,5.000,3.000,8.000,1.500,0.060,0.110,49265851,1055475728,49265093,379,1404,2007,1505,1503,1000,1000,1505,1505,1505,1096,2008,1625,1011,1000,1000
